created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 02:02:16+00:00,RT @CDCemergency: Pet project--5 ways to prepare your pets for an #emergency: https://t.co/UgGWppW5Gd #PrepYourHealth #OneHealth https://t.…,donscrum,Medford OR,,15,60,204,False,Pet project--5 ways to prepare your pets for an #emergency: https://t.co/UgGWppW5Gd #PrepYourHealth #OneHealth https://t.co/UxRMrKKlLo
2020-01-23 02:02:20+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",DANIELMCAVOY9,"Hertfordshire, England","survived the Chinese plague so far, if that changes I’ll let you know.☠️",4237,4593,12272,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-23 02:02:23+00:00,"RT @CDCgov: CDC estimates, that between Oct. 1 and Jan. 11, there were at least 13 million illnesses, 120,000 hospitalizations and 6,600 de…",CbusUrgentCares,"Columbus, OH",Neighborhood healthcare when you need it. Arlington ➕ Bexley ➕ Worthington,261,2596,1248,False,"CDC estimates, that between Oct. 1 and Jan. 11, there were at least 13 million illnesses, 120,000 hospitalizations and 6,600 deaths caused by flu. Learn more about the burden of flu: https://t.co/kfI18PWwiI. https://t.co/irtMP33qgX"
2020-01-23 02:02:32+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",banba0,,"#Trumpdemic 
There are children in cages! #DoNotLookAway
#RESIST #FBR",4335,4950,16041,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 02:02:35+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",tata_mutis,New York,Dreamer for a better world. Soñadora de un mundo mejor. #DataScience #SocialPolicies #LATAM #SDGs #PublicHealth #IPC #PHC #NCDs #ClimateChange,5667,1847,22612,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 02:02:42+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,niko319,NJ,Highly concerned NJ parent protecting my RIGHT to religious freedom in protecting my children and our RIGHT to choose! #woke,363,427,3055,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 02:02:44+00:00,"RT @AnnCoulter: Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel b…",talmadge5,"California since 2009, originally a Louisiana man","Retired musician/entertainer, began campaigning for The Donald on Twitter & Facebook the day he announced his candidacy for president, June 16, 2015.",1280,1322,117581,False,"Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel ban on China?

https://t.co/f58k3F2PhV"
2020-01-23 02:02:45+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",ellaaa_roman,,Cortland '20 • Sigma Delta Tau,358,234,11029,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-23 02:02:53+00:00,"@AstasDelights @karaleeslee @howroute There’s five airports the CDC is routing flights from China in to the US. First case in US discovered in Washington State. Excellent response from Washington Health Department snd CDC
https://t.co/Df9EcWf8d1",PDXPinky,"Tucson, AZ & Portland, Oregon","Psychiatric nurse practitioner. Environmentalist, Indigenous, AAPI activist. Black Lives Matter,Don’t believe LIES! #MJ25",866,875,9294,False,NaN
2020-01-23 02:03:01+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,CaroleW27577905,,,200,266,32089,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 02:03:03+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",ReporterPhoenix,"Bergen, Western Norway","""Ever since I was a child, I loved to wander wild Through the bright city lights, And find myself a life I could call my own.""
 
[Life On the Road ~ The Kinks]",29504,32443,332413,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-23 02:03:18+00:00,"RT @RyanMarino: I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successf…",MBPharmD2015,,Staff/Clinical Pharmacist Oncology; Nerd in general; Bachelors in chemistry,65,316,3260,False,"I’m not one to believe in conspiracy theories, but I’m pretty sure Tamiflu (for outpatient use) is one of the most successful scams ever pulled. The evidence does speak for itself (more side effects than benefits) but nobody can hear it because Roche pays the CDC to speak louder. https://t.co/eZWi0TPUA1"
2020-01-23 02:03:27+00:00,"@6886XOXO @JackPosobiec The CDC will be issuing the 5 airports that receive China flights, a real-time test for the virus.    I say until then, a 48 quarantine for all the passengers.  Your passport says you've been in China in the prior 2 weeks, your quarantined.",GLPCopernica,Trump Train,"Proud American🇺🇸  My preferred pronouns are American & Patriot. #WWG1WGA  #MAGA 
Parler: @copernica",1098,1106,14205,False,NaN
2020-01-23 02:03:27+00:00,RT @safe_effective: Numerous parents reporting that NY state has decided to narrow medical exemptions to the CDC contraindication list with…,Lex55747486,United States,"Vaccine injured Ex-vaxxer. Pro - Informed Consent, Parental Rights, Medical Freedom. I do not support government overreach! Vote No on A969 / S902",852,2089,6988,False,"Numerous parents reporting that NY state has decided to narrow medical exemptions to the CDC contraindication list without legal basis, medically fragile children are being kicked out of school. The only exemption to vaccination in NY will be death. 

https://t.co/v6xcb4bXIt"
2020-01-23 02:03:32+00:00,@JackPosobiec @PatharBaaz CDC right now: https://t.co/KLt2MsnT7b,btarunr,"Hyderabad, India","VLSI // DAC // GPU. 

Pakka Hyderabadi potta.",1013,359,8046,False,NaN
2020-01-23 02:03:32+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,trembles69,my bed,"Boi of the Inuzuka clan. Ninken. Chunin. I may be small, but you can get these paws #NAP ♈ 
agorist gun loving chichi",150,233,1532,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 02:03:54+00:00,RT @RafiqMustafaa: @angrybIackwoman @ReallyBars That's why they killed the brotha over the CDC in Atlanta because he was going to release t…,trembles69,my bed,"Boi of the Inuzuka clan. Ninken. Chunin. I may be small, but you can get these paws #NAP ♈ 
agorist gun loving chichi",150,233,1532,False,@angrybIackwoman @ReallyBars That's why they killed the brotha over the CDC in Atlanta because he was going to release that information. I just said this two days ago.
2020-01-23 02:04:10+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,RuthMej28864103,,United in the fight to keep our God given rights.,30,13,270,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-23 02:04:16+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",OutfoxTheFox63,"Florida, USA","I'm an aspiring video game environmental artist enrolled at Full Sail University, an absolute dork, I love philosophy, and I am remarkably edgy. So hello! 😂",56,260,4318,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-23 02:04:24+00:00,RT @TcatMPS: Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza…,KezWill9793,,God first 🙏🏿. NJ ➡️ PA ➡️ NJ. #RU ‘15. #PSU ‘18. Team St. Kitts 🇰🇳.,748,1234,115757,False,Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza outbreak and then he mysteriously went missing and found his body months later in a river of an apparent “suicide by drowning” 🤔🤔🤔 https://t.co/5a3JpVl8HG
2020-01-23 02:04:25+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",Tee77215016,,,134,368,3165,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 02:04:38+00:00,"RT @CryptoWhale: BREAKING: Wuhan, China halts all travel in and out of the city after Corona Disease kills 17, and has infected over 600+ p…",mpv_jeet,,,12,111,208,False,"BREAKING: Wuhan, China halts all travel in and out of the city after Corona Disease kills 17, and has infected over 600+ people worldwide.

Scientists at the CDC are saying that over 10,000+ people could have been exposed to the deadly virus.

#CoronaVirus #Corona #VirusChina https://t.co/CSgJAoLNJF"
2020-01-23 02:04:42+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",marciatcarter,south carolina,,329,564,20836,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 02:04:48+00:00,RT @healthseeker: What's Causing Autism's Alarming Rise? Where's the research on this #Epidemic  I'd bet there's very little! The CDC might…,grhluna24,,AUTISM AWARENESS campaign:atm we r up and running * doing all the things in science we arent supposed to do* #autismacceptance RT isnt endorsement,4525,4986,183987,False,What's Causing Autism's Alarming Rise? Where's the research on this #Epidemic  I'd bet there's very little! The CDC might find something they didn't want to know! https://t.co/uA4gyo58l5 #autism #Autismo #research
2020-01-23 02:04:53+00:00,"RT @talialikeitis: When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s…",kumiomori,"Florida, USA","Artist: words, portraits, painting, social activism. Gentle birth advocate and mom. Passion for passion. Always inappropriate. https://t.co/5kfQ9MMzRC",6686,1098,1660,False,"When you get an invite to a baby shower &amp; you’re not sure if the mama-to-be is informed..

Like my wrapping paper? It’s directly from the CDC website. Just a seed planter, no big deal. Same ingredients that the FDA website lists as poison, but I’ll let the parents look into that. https://t.co/qh0S0R3M51"
2020-01-23 02:04:53+00:00,As transparent as a pane of glass. https://t.co/eUvoUnRRGJ Has an obsessive interest in another LNP fraud ahem plan.https://t.co/G4Psg4y6mn Its corrupt https://t.co/prAswJT0Ka https://t.co/tf3LiBsYhd,nunthewizer53,Melbourne,"Mature age renewable energy advocate. Biotech share investor, small. Former Technology Support, emergency services.",285,561,8203,False,NaN
2020-01-23 02:04:54+00:00,"RT @LotusOak2: @JenniferMarguli #Hepatitis B is a Sexually Transmitted Disease, &amp; babies from mothers who don't have HepB (over 98% in the…",LotusOak2,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",23816,24240,69239,False,"@JenniferMarguli #Hepatitis B is a Sexually Transmitted Disease, &amp; babies from mothers who don't have HepB (over 98% in the US) are NOT at risk of developing it at all.

https://t.co/zMcxeJUL7d

HepB #vaccination poses NO benefits for newborns, ONLY RISKS.

#LearnTheRisk #STD #VaccineInjury https://t.co/K4TmX0PCkB"
2020-01-23 02:04:56+00:00,Ex-pharma MERCK-exec Gives Explosive Speech On Vaccines Before CDC Advisory Committee https://t.co/MyOrcxvU2j,dave_knill,"Warren, MI",,19,66,11187,False,NaN
2020-01-23 02:04:57+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",redwingschic,"Florida, USA","mom, former business owner, anti trump because I love my country. blocked by Laura Ingraham, Dana Loesch, chuck woolery,Liz Cheney, and Roy Moore #TheResistance",10842,11166,122144,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 02:05:20+00:00,"RT @InGodIDoTrust: CDC has made up yet another FAKE disease to scare the masses.

When Congress wrote a check for $6 Billion, the FAKE Zika…",JGanos,"St James City, FL",I,601,103,81925,False,"CDC has made up yet another FAKE disease to scare the masses.

When Congress wrote a check for $6 Billion, the FAKE Zika virus disappeared over night."
2020-01-23 02:05:22+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",NenoKelly,,Sept.5 ♍️ | AMOSC:booreally | 239🚀407| UCF⚔️ |,207,373,934,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-23 02:05:22+00:00,@HillaryClinton You are the first documented case of TrumpDerangementSyndrome. That is bad news. It appears the condition only gets worse and the patient becomes delusional. CDC needs to open treatment centers and prescribe little red pills. $WALKAWAY from you hate.,MaddowRoswell,,I'm a man on fire.,188,337,3157,False,NaN
2020-01-23 02:05:26+00:00,"RT @GLPCopernica: @6886XOXO @JackPosobiec The CDC will be issuing the 5 airports that receive China flights, a real-time test for the virus…",6886XOXO,,I support our President #MAGA #VoteRed,1955,1899,18287,False,"@6886XOXO @JackPosobiec The CDC will be issuing the 5 airports that receive China flights, a real-time test for the virus.    I say until then, a 48 quarantine for all the passengers.  Your passport says you've been in China in the prior 2 weeks, your quarantined."
2020-01-23 02:05:37+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,ChrisEmH,,,105,59,1153,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 02:05:43+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",krend11,"Fountain Head, Maryland",Living graciously,246,804,4195,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 02:05:45+00:00,RT @med1cinewoman: I don't think anybody requested one specific study. Still waiting to see the multiple studies on the combined CDC vaccin…,trishal03410010,,God♥️family♥️health♥️First Amendment Rights ♥️District 25,318,657,1422,False,"I don't think anybody requested one specific study. Still waiting to see the multiple studies on the combined CDC vaccine schedule? So far only ridicule and mental flatulence.
The problem is pro-vaxxers haven't read the real science. https://t.co/vQbgzIO7DQ"
2020-01-23 02:05:48+00:00,"Latest on the #Coronavirus from @TheHill: ""The new strain has led to fatalities and the closure of Wuhan — as health officials worry holiday travelers could spread the virus across the globe"" 

Latest @CDCgov alerts here: https://t.co/C8PbkZ091n",Americares,Worldwide • social@americares.org,Our team went #Live4Americares sharing COVID-19 Mental Health Strategies →Watch https://t.co/nlCxpPWAmm,96069,12203,33176,True,NaN
2020-01-23 02:06:03+00:00,"RT @AnnCoulter: Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel b…",ThereTata,watertown,super,3,48,527,False,"Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel ban on China?

https://t.co/f58k3F2PhV"
2020-01-23 02:06:04+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",greeeneyedwhwom,"Victoria, BC, Canada",Canadian mom & grandma! Sober!  Trump needs to GO!! No DMs Please 🇨🇦,3023,3319,661624,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 02:06:12+00:00,"RT @DrTomFrieden: We're still learning about the #coronavirus outbreak that began in Wuhan, China. With the 1st case in the US confirmed ye…",shab302611,"Mountlake Terrace, WA","Global health, Public health, Human rights, Gender equity, Child development, Women’s health, Poverty eradication, Travel, Peace, Science. Serene and Tranquil.",1174,2857,109292,False,"We're still learning about the #coronavirus outbreak that began in Wuhan, China. With the 1st case in the US confirmed yesterday, I worked through the 3 key questions we should be asking in order to prepare for &amp; prevent the spread of this virus @statnews https://t.co/rSKTx6PSV1"
2020-01-23 02:06:14+00:00,"@thehill No, not time to panic. CDC will be working on vaccine asap.",ExplorerMom,USA for now,Foreign Service. Clinical cancer research. Perennial student. Book lover. Happily married. World traveler. Mom Granny to multitudes. NE MW NW W 1DOG2CATS,156,414,4675,False,NaN
2020-01-23 02:06:22+00:00,RT @IU_OVPDEMA: Diversity and Inclusion is more important to a workforce then ever before. Come find the job that’s right for you at the IU…,IULAMP,"Bloomington, IN",The official Twitter account for the Liberal Arts Management Program (LAMP) at IU. Follow us to learn more about LAMP and stay up-to-date with LAMP events!,270,116,870,False,"Diversity and Inclusion is more important to a workforce then ever before. Come find the job that’s right for you at the IU Diversity Career and Internship this next Monday Jan 27 from 4-7pm. To find out more, please visit: https://t.co/8vDguH2EFh https://t.co/9U0PrbP6Ct"
2020-01-23 02:06:25+00:00,"RT @joshmich: This is a good overview from @DrTomFrieden of the epidemiologic unknowns for the #nCoV2019 #coronavirus, and why getting more…",ahabwe_pharma,Kampala,"#ELBI 2020, Health Security and Emergency Logistics Adviser, Infectious Diseases Pharmacist, Critical Thinking Consultant. Views my own RT not an endorsement",465,1290,10672,False,"This is a good overview from @DrTomFrieden of the epidemiologic unknowns for the #nCoV2019 #coronavirus, and why getting more info is critical for target control efforts effectively https://t.co/jCh5Q0S5se"
2020-01-23 02:06:25+00:00,RT @CDCgov: Check out CDC’s new infographics about how #AntibioticResistance can spread across settings. It is a #OneHealth problem &amp; can a…,alexsestok,,Graduate student at UMBC studying bioinorganic chemistry 🌈,76,324,1069,False,"Check out CDC’s new infographics about how #AntibioticResistance can spread across settings. It is a #OneHealth problem &amp; can affect our progress in health care, food production, &amp; life expectancy. Learn more: https://t.co/2mxzQiMrr0. https://t.co/4WyLvd9XrT"
2020-01-23 02:06:26+00:00,RT @IU_OVPDEMA: More than 70 companies will want to meet you at the IU Diversity Career and Internship Fair Monday Jan 27th from 4-7pm!. ht…,IULAMP,"Bloomington, IN",The official Twitter account for the Liberal Arts Management Program (LAMP) at IU. Follow us to learn more about LAMP and stay up-to-date with LAMP events!,270,116,870,False,More than 70 companies will want to meet you at the IU Diversity Career and Internship Fair Monday Jan 27th from 4-7pm!. https://t.co/nMfz10kCzs https://t.co/tGHnmfJC3n
2020-01-23 02:06:38+00:00,"RT @CDC_HIVAIDS: “Getting tested for #HIV is quicker and easier than ever before – and when you take the test, you take control."" -- Dr. Eu…",ZemuraHA,Zimbabwe,"Health advocate; passionate about HIV, SRHR, Health Rights & UHC. #SistersKeeper",45,153,188,False,"“Getting tested for #HIV is quicker and easier than ever before – and when you take the test, you take control."" -- Dr. Eugene McCray, Director 
@CDC_HIVAIDS
 https://t.co/dp8t8nZKdt  #EndHIVEpidemic https://t.co/TAMa7j1Qyu"
2020-01-23 02:06:45+00:00,"CDC Confirms First U.S. Case of Deadly China Virus

https://t.co/IYLLpHA34Z",EYoung04171603,,100% for Trump #BestPresidentEver #AmericaFirst #1A #2A #BuildTheWall #DeportIllegals #CloseBorder #ProLife #KickUNout #HillaryForPrison #LockHerUp #NoDACA,4996,5394,73526,False,NaN
2020-01-23 02:06:48+00:00,"RT @Monaheart1229: Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald…",Harrietcreigh,"New York, USA",#Resistance #covfefe #FBR,3212,3878,53838,False,"Trump has said the Chinese coronavirus is 'totally under control'
America, PLEASE do not take medical advice from Donald Trump. 
Acc to the CDC more cases of the virus are expected both in the U.S. &amp; globally=NOT under control. #WednesdayWisdom https://t.co/aHxJDsUqVy"
2020-01-23 02:06:54+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",Lauren1real,Upstate NY,Proud Conservative #KAG #MAGA #Trump2020 #DeepState #Patriot #NRA #ProMedicalChoice #Buildthewall #AmericaFirst #Deplorable #repealPlan2014 🇺🇸🇺🇸🇺🇸🇺🇸,11607,11922,2319,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 02:07:23+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",jimlq,"Tucson, AZ","Russia is aggressively trolling social media. Focus your energy on removing trump, not bashing allies. Stay positive #Biden2020 #DemCastAZ #DemCast",390,717,6263,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 02:07:35+00:00,"@WasiAlee @blackholesm @Saeyyed @dua3060906 @Abrish_Noorr @Hb2kh @Sheh_zadd @arzualvi @nisarahmud @hirapagli @ars_had_ @RAalvii @AyazAKASH2 @iAlliaa @Bkbagi786 @A__R__88 @K4TNT @A5Malik @JLone72 @Sidrakhan_cdc @Dil_81 @Ayawaan555 Thanks brother for adding me in list 

Follow me i ll follow back 100% 

In shaa Allah",Aisha4CDC,"Karachi, Pakistan",Well if you're going to break my heart.. please break gently. ❤,2157,2433,3789,False,NaN
2020-01-23 02:07:40+00:00,"RT @CDCgov: New York City, Puerto Rico and 32 states are still experiencing high levels of #flu-like-illness, the latest #FluView report fr…",teur_51,Phatthalung,,19,41,911,False,"New York City, Puerto Rico and 32 states are still experiencing high levels of #flu-like-illness, the latest #FluView report from @CDCflu says. Find out if your state is on the list: https://t.co/s9XLYIzBXD. https://t.co/o0zb7p1dAm"
2020-01-23 02:08:04+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",KezzaMarstyk123,"England, United Kingdom",🇬🇧🏴󠁧󠁢󠁥󠁮󠁧󠁿,2157,1811,5839,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-23 02:08:04+00:00,RT @ali_lemonade: Pro vaxers kill me that they think people stopped vaccinating their children over autism..... kids are DYING from vaccine…,libxrtymichxllx,"Atlanta, GA",I’m an ailurophile.,232,310,5631,False,Pro vaxers kill me that they think people stopped vaccinating their children over autism..... kids are DYING from vaccines. Having debilitating SEIZURES. Becoming HANDICAPPED. Developing autoimmune disorders. I urge you to look up the VAERS website run by the CDC https://t.co/RbGJYRNQjB
2020-01-23 02:08:12+00:00,"RT @sweetromance: This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

Chin…",tigerlily5252,,NO TRAINS 🚂‼️,3781,4128,98682,False,"This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

China quarantines Wuhan amid coronavirus outbreak: reports 👀🌹

https://t.co/frmUIPGXfN"
2020-01-23 02:08:17+00:00,"RT @CDCFlu: CDC estimates, that between Oct. 1 and Jan. 4, at least 6,600 people died from #flu. 

Certain groups of people are at high ris…",fjtjnj1,秋津島,AI破壊共闘・人類解放委員会。コミンテルン家元。パスタ、スイーツ、シンギュラリティ、ユビキタス、エビデンス、びっくりデータ。,421,757,36520,False,"CDC estimates, that between Oct. 1 and Jan. 4, at least 6,600 people died from #flu. 

Certain groups of people are at high risk of developing serious flu complications. 

Find out if you are at high risk: https://t.co/z31SfBARAC https://t.co/An6sHjH3p0"
2020-01-23 02:08:27+00:00,"@JoeBiden Joe Biden, doesn't think DRUNK DRIVING is serious enough to count as a felony, despite 10's of thousands being killed each year in the US. It accounts for 28% of all traffic-related deaths in the United States(CDC).
https://t.co/zHP3uKcccD",SamroneyOney,USA,,2,10,2246,False,NaN
2020-01-23 02:08:30+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",dawnwildman,"San Diego,CA","Christian, conservative, non partisan. Advocate for the underdog: the taxpayer! Informed consent is a must!",2607,4986,31808,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 02:08:39+00:00,"RT @CDCgov: In response to an outbreak in China caused by a novel (new) coronavirus,  CDC will begin health screenings of travelers arrivin…",teur_51,Phatthalung,,19,41,911,False,"In response to an outbreak in China caused by a novel (new) coronavirus,  CDC will begin health screenings of travelers arriving from #Wuhan, China at 3 US airports. https://t.co/Ovg4CTFJWf #novelcoronavirus #2019nCoV https://t.co/gwWLUCCbky"
2020-01-23 02:08:43+00:00,"RT @psychdr100: Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here…",VicImes,,,2747,4939,80317,False,"Trump's massive budget cuts to the CDC, makes America vulnerable to epidemics.
A SARS-like virus is spreading quickly. Here’s what you need to know. https://t.co/kVinUvbq4I via @voxdotcom"
2020-01-23 02:08:58+00:00,"@gwaynemiller @RIHEALTH @CDCgov @projo Re: the flu vaccine:What a shame-when pushing the vaccine, the @CDC &amp; @RIHEALTH will not include warnings that the flu vaccine itself can cause grievous bodily harm, chronic illness,death,&amp; there is no safety data for pregnant women.  Example: Sec 8.1: https://t.co/JwYFTctq0I",FolkWhoAwoke,Rhode Island,"Married Mama of Magnificent Kids!~Inspired By: Down syndrome/Autism, VaccineSafety, Peace,Music,Hope,Justice (& lack thereof) & You~ Keeping the Faith  ❤️",727,2488,3555,False,NaN
2020-01-23 02:09:06+00:00,@AVABoard @SuckMyMod @GregTHR Yes and this all started because of illegal THC carts which even the CDC says they got it wrong. So why are they still trying to literally kill. Millions becuase that's what this bill will do.,Rawgster,some where USA,👨‍🚀,40,171,3613,False,NaN
2020-01-23 02:09:10+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,ana_florencia,,,334,777,4027,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
