created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-16 08:06:46+00:00,"RT @CRRJA5: .@realDonaldTrump
@IngrahamAngle 
@newtgingrich  
Pay attention to @MikeBloomberg’s business activities with China 

Why isn’t…",CrashDa90850026,,🇺🇸 MAGA Patriot 🇺🇸,270,389,6961,False,".@realDonaldTrump
@IngrahamAngle 
@newtgingrich  
Pay attention to @MikeBloomberg’s business activities with China 

Why isn’t anyone saying this is a conflict of interest as his company hosts Economy Forum in Beijing  

He’s helping China become rich as he pads his own pocket😳 https://t.co/e3277YtcYo"
2020-02-16 08:06:46+00:00,"The death of the ""elderly Ukrainian girl"" with early aging 

#News #China #Coronavirus #Bahcesaray #pegasus #Trump
 https://t.co/2BJLNTOmBY",vistabuzz,United Kingdom,"Delivers the most interesting trending materials that are going on the internet including and not limited to, news, entertainment, and more...",6,0,8195,False,NaN
2020-02-16 08:06:46+00:00,"RT @BeholdIsrael: Since returning to work this week, four companies in #China has reported group infection cases of #COVID19. One in Chongq…",LindaGillard07,,,14,30,3396,False,"Since returning to work this week, four companies in #China has reported group infection cases of #COVID19. One in Chongqing, one in Suzhou, one in Hunan and one in Shanxi."
2020-02-16 08:06:46+00:00,RT @business: This is what it's like to survive the coronavirus in Wuhan https://t.co/V0eo1qEdwB,DipoAW,"Lagos, Nigeria",Muslim. Basketball Enthusiast. ChemE. Sport Science. Techie,1686,920,169535,False,This is what it's like to survive the coronavirus in Wuhan https://t.co/V0eo1qEdwB
2020-02-16 08:06:46+00:00,RT @paulmozur: To stop the spread of the coronavirus much of China has effectively shut down. What’s not been fully appreciated is how exte…,TomWrightAsia,,"Coauthor of NYT bestseller Billion Dollar Whale, The Man Who Fooled Wall Street, Hollywood & the World. Speaking: rafe@chartwellspeakers.com",24127,2129,10757,True,To stop the spread of the coronavirus much of China has effectively shut down. What’s not been fully appreciated is how extensive the closures are. By our calculations 760 million are living under some kind of residential lockdown. https://t.co/ZuO31QVi6g
2020-02-16 08:06:46+00:00,"RT @crassversion: Yes. YES. 
https://t.co/I8jYyGzoDU",micktheisen,Luxembourg,🇱🇺,75,765,863,False,"Yes. YES. 
https://t.co/I8jYyGzoDU"
2020-02-16 08:06:47+00:00,RT @aakhtar: China would definitely get HS2 built much more quickly and cheaper for 2 main reasons. Less money on bribes and kickbacks to T…,johnrallan,European Union,"""Project Fear"" is Over, ""Project Reality"" is Well Under Way #WeToldYouSo ! Time for an INDEPENDENT SCOTLAND!",4292,4852,88133,False,"China would definitely get HS2 built much more quickly and cheaper for 2 main reasons. Less money on bribes and kickbacks to Tory party via Think tanks, election funds etc, and anyone objecting to route re environmental impact or land loss, will be shot.  https://t.co/Q3UAUI6JMu"
2020-02-16 08:06:47+00:00,RT @vicksiern: WHAT DO YOU THINK THE POSSIBLITY IS THAT CHINA RELEASED THE CORONAVIRUS ON ITS OWN PEOPLE DURING THE RIOTS THEY WERE HAVING…,Amreba2,,100% For Trump!,2504,4535,34260,False,"WHAT DO YOU THINK THE POSSIBLITY IS THAT CHINA RELEASED THE CORONAVIRUS ON ITS OWN PEOPLE DURING THE RIOTS THEY WERE HAVING IN THE STREETS?

I don't see any more rioting."
2020-02-16 08:06:47+00:00,"@ywchen1 @EngenTham @Reuters Throw a cup of water in a plate. Check for drops around. Amount and distance. You can use math to find the real numbers of dead in China, by looking at confirmed infections abroad, beyond CCP's control. Those numbers won't lie, just like Spain didn't lie in 1918.",west4east,Spain,Roma antigua. Narrado como una novela. 753 BC - 476 AD,2163,1123,15888,False,NaN
2020-02-16 08:06:47+00:00,RT @globaltimesnews: Banknotes quarantine! People’s Bank of China is asking banks and institutions to disinfect banknotes. Those from areas…,ByrningBunny,,,2459,4844,159279,False,Banknotes quarantine! People’s Bank of China is asking banks and institutions to disinfect banknotes. Those from areas hit by #COVID19 will be disinfected by ultraviolet rays or high temperatures and quarantined for more than 14 days before re-circulation. https://t.co/w0UXS0ehSb
2020-02-16 08:06:47+00:00,"RT @benedictrogers: Appalling failure by #HongKong government to protect, or even respect, medics fighting #COVID19",KennyT05502597,"Portland, OR",願榮光歸香港 #freeHongKong #standwithhk #天滅中共 #光復香港時代革命 #不篤灰 #不割蓆 #香港人加油,451,1008,16391,False,"Appalling failure by #HongKong government to protect, or even respect, medics fighting #COVID19 https://t.co/eGrDuNSSD3"
2020-02-16 08:06:47+00:00,@ChannelNewsAsia Olympics. In the middle of a coronavirus outbreak. You seriously think that’s going ahead? Which country is going to risk their athletes,Seen_this1,Southeast Asia,"Often opinionated, world-weary, grizzled journalist with a low tolerance for BS.",257,448,13167,False,NaN
2020-02-16 08:06:47+00:00,"RT @Being_Humor: Students studying in library wearing masks 😂 

Tab to corona bhi nahi aaya tha 🤷🏻‍♂️",Married2Martyr,Planet Trishanku,"Thinker, Friend, Leader, Liberal + Centrist, Humanist, Traveller, Minimalist #MensRights #GenderEquality, #ExFeminist, #LJW",755,1589,85074,False,"Students studying in library wearing masks 😂 

Tab to corona bhi nahi aaya tha 🤷🏻‍♂️ https://t.co/VcKTRX6HtU"
2020-02-16 08:06:48+00:00,"RT @INDIAN07658787: @mnshzz #CoronsVirus: All  three patients from #Kerala, who were also the only confirmed cases of novel coronavirus rep…",aurvabhrg,India,"A Hindu. Likes to read stuff. Enjoys tales from itihAsas, purANas",1760,139,25876,False,"@mnshzz #CoronsVirus: All  three patients from #Kerala, who were also the only confirmed cases of novel coronavirus reported from India, have fully recovered from the disease https://t.co/IZYXCFvdxZ"
2020-02-16 08:06:48+00:00,RT @CGTNOfficial: Live: China's Hubei holds daily briefing to share the latest prevention and control of #coronavirus #COVID19 https://t.co…,Serega21552269,,,244,351,32166,False,Live: China's Hubei holds daily briefing to share the latest prevention and control of #coronavirus #COVID19 https://t.co/6UeDrPgJJ1
2020-02-16 08:06:48+00:00,@ChristinePolon1 Lots of very crazy stuff floating around about this CORONA. Very crazy! Truth unknown... #QANON,myname71441768,"Boulder, CO",#WatchTheStars. #WatchThePoliticians. #WatchNewsAnchors. #WatchTheBankers. #WatchHollywood. #WatchTheVatican. #SaveTheChildren. #WatchTheFed. #CoronaPositive.,392,300,10711,False,NaN
2020-02-16 08:06:48+00:00,"RT @Fxhedgers: JAPAN HEALTH MINISTRY: 77 NEW CONFIRMED CASES OF CORONAVIRUS ON CRUISE SHIP DOCKED IN JAPAN, TOTAL 355 - NHK",Ch2Christo,Athens Greece,"Bad humour, even worse spelling and Greek (no salvation what so ever). Retweets mean look what this guy/gal said :P",2529,3914,101410,False,"JAPAN HEALTH MINISTRY: 77 NEW CONFIRMED CASES OF CORONAVIRUS ON CRUISE SHIP DOCKED IN JAPAN, TOTAL 355 - NHK"
2020-02-16 08:06:48+00:00,"RT @callumtwalker: What do you mean ""Finally""? https://t.co/YFsZ7oOaLl",fromily_clover,BLUE,"- Super Junior
- fromis_9
- PinkFantasy 
 ~~Shawmila~~
https://t.co/0wXhkTM7kB",146,794,66690,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 08:06:48+00:00,@nikkio0 @ML_Guerilla @XiJinpingThott @ChinaDaily @SpeakerPelosi China has more population than the rest of the world put together? That's just not true.,Here_Are_Ideas,Kowloon Walled City,"Post-scarcity advocate. There's enough food & housing for everyone, and if there isn't then we can easily produce more. Currency is only useful during scarcity.",1060,2666,2782,False,NaN
2020-02-16 08:06:48+00:00,RT @JustinTWJ: The word “sneeze” and “cough” no longer exist. It’s now “Corona”,FJRazi,A part of the #REBELLION,"A person with grandma-approved hobbies, an R-Rated tongue and Awesomeness beyond comparison...",94,141,28541,False,The word “sneeze” and “cough” no longer exist. It’s now “Corona”
2020-02-16 08:06:48+00:00,RT @mrshananto: You Aussies 🤪🤪🤪 https://t.co/KgRPwYGuXE,galuhBy,"ÜT: -6.226566,106.905139",Aku.  Kamu.  Dan Anak-anak 😍,153,244,6877,False,You Aussies 🤪🤪🤪 https://t.co/KgRPwYGuXE
2020-02-16 08:06:49+00:00,RT @agvBruceAdams: The Simpson's prepares your subconscious to receive the virus. https://t.co/yCrnES3E5M,JamesKubeck,,"Marine Corps vet #0311 Muller? Impeachment? Tell me, what happened? #WWG1WGA",268,811,1715,False,The Simpson's prepares your subconscious to receive the virus. https://t.co/yCrnES3E5M
2020-02-16 08:06:49+00:00,"RT @callumtwalker: What do you mean ""Finally""?",alex1aaaaa,,i find “issues” for a living,29,68,1123,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 08:06:49+00:00,"RT @callumtwalker: What do you mean ""Finally""?",Nathalisod,hatdog,17/38,263,465,737,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 08:06:50+00:00,RT @guardian: ‘They yelled Coronavirus’ – East Asian attack victim speaks of fear https://t.co/gnDZGA2QLO,paz_gracia_YH,,,131,210,24385,False,‘They yelled Coronavirus’ – East Asian attack victim speaks of fear https://t.co/gnDZGA2QLO
2020-02-16 08:06:50+00:00,"RT @EyesOnQ: Smoking Gun? Chinese Scientist Finds ""Killer Coronavirus Probably Originated From A Laboratory In Wuhan"" | Zero Hedge https://…",KennethSebasta,"Lakeland, FL","Spreading Love,sarcasm,humor,and safeness is my life mission, #ISTANDWITHISRAEL And the Creator, who is Love #MAGA #KAG #WWG1WGA The Duke Lives! Vet NO DATES!",6406,6863,73219,False,"Smoking Gun? Chinese Scientist Finds ""Killer Coronavirus Probably Originated From A Laboratory In Wuhan"" | Zero Hedge https://t.co/rTAcZwyLSS"
2020-02-16 08:06:50+00:00,"RT @AJEnglish: ""Before anyone was quarantined for coronavirus, the Uighurs were quarantined by the Chinese government."" https://t.co/DKrPeh…",EllenKoko,Chicago,"Events may be closer than they appear.
🍿🍿🍿
https://t.co/8Ed9SpJHju
NO TRAINS",2833,2402,34641,False,"""Before anyone was quarantined for coronavirus, the Uighurs were quarantined by the Chinese government."" https://t.co/DKrPeh5Qby — #AJOpinion, by Omar Suleiman"
2020-02-16 08:06:50+00:00,"RT @BLACKPINKSTATS5: As of 02/15, Kpop Girl Group's album copies in China.

68,535 copies mainly came from non-shipped back funds, without…",Sugarcat_JRLJ,,"❤BLINK ❤VIP ❤️Treasure maker
❤️Literally all yg artists stan",10,68,20196,False,"As of 02/15, Kpop Girl Group's album copies in China.

68,535 copies mainly came from non-shipped back funds, without group pre-orders yet, no official cb announcement or teasers. 🔥

#KillThisLove #BestMusicVideo #iHeartAwards @ygofficialblink https://t.co/6p4DdQrBeo"
2020-02-16 08:06:50+00:00,"RT @DaviesCymru68: Xia Baolong is a long-time ally of Xi Jinping has been appointed the new head of China’s office in #HongKong

The notori…",whiterabbit789,,"Antis and fame riders will rot in hell.                   
Don't follow me just because you like my tweets.
LISA, TEN, BTS",197,268,50821,False,"Xia Baolong is a long-time ally of Xi Jinping has been appointed the new head of China’s office in #HongKong

The notorious Baoling is known for the demolition of thousands of Christian churches , a sign that Beijing aims to further censorship and control in HK https://t.co/B72lMVkebL"
2020-02-16 08:06:50+00:00,RT @hels: gorgeously layered levels of dystopia,pagesofle,D.C.,DOPE of @BusboysandPoets. NFHA cultural ambassador. Writer. Performer. bowtie enthusiast. gummy bear elitist. anime fanatic. Devourer of Plantains. ♋ He/Him.,4627,972,280950,False,gorgeously layered levels of dystopia https://t.co/28UHguWwrE
2020-02-16 08:06:50+00:00,RT @o_rips: Simpsons do it again... #Coronavirus #COVD19 https://t.co/wQiqKkLtuX,Convoker,Санкт-Петербург,"Читаю твиттер, фотографирую, работаю на заводе. Я — нормальный (пока ещё)
Лучшие материалы: #koshinone #НеТранспортныйФанат #лёшарадиофоб",545,422,20831,False,Simpsons do it again... #Coronavirus #COVD19 https://t.co/wQiqKkLtuX
2020-02-16 08:06:51+00:00,"RT @Perpetualmaniac: @MaryamHenein People are asking to decode so:

COAL CONSUMPTION GRAPH
Coal consumption has dropped by 50% from this ti…",Brendaaloiau,"Washington, USA","Hawaii transplant, #LoveUSA #HonorVets, all 1st responders #MAGA https://t.co/sYBREUDW9E #QANON",3910,4991,76881,False,"@MaryamHenein People are asking to decode so:

COAL CONSUMPTION GRAPH
Coal consumption has dropped by 50% from this time last year and it's the same as during Chinese new year (no work month). = The economy has shut down. 

HOUSING GRAPH
Housing purchases have stopped across china."
2020-02-16 08:06:51+00:00,"RT @AfricaCDC: Egypt Identifies First Case of Coronavirus in Africa
https://t.co/vkWnPaqOOW https://t.co/wjtkH7vo8L",fayadhis,Nairobi,"Pan African Champion. Digital Content Creator, Communication specialist and Agenda 2063 Advocate.",775,723,3431,False,"Egypt Identifies First Case of Coronavirus in Africa
https://t.co/vkWnPaqOOW https://t.co/wjtkH7vo8L"
2020-02-16 08:06:51+00:00,RT @hels: gorgeously layered levels of dystopia,SevillanaDirndl,,,455,515,71152,False,gorgeously layered levels of dystopia https://t.co/28UHguWwrE
2020-02-16 08:06:51+00:00,"DEMS- How about you vote democrat this year?
ME- I'd rather have someone with the Coronavirus cough on my face. I would rather have my daughter go on date with Bill Cosby. I would rather have Open Heart Surgery done by someone with Parkinson's than ever vote Democrat EVER again.",archangelo1979,,,44,289,1570,False,NaN
2020-02-16 08:06:51+00:00,Communist China- Wuhan womans plea https://t.co/2kczSWqwHP via @YouTube https://t.co/igzdKA9LpT,Hoodedarmy,,,1315,2091,6541,False,NaN
2020-02-16 08:06:51+00:00,"RT @StormIsUponUs: Serial presidential loser and human trafficking mob boss, Hillary Clinton, could be about to do a Biden: enter the race…",SR46795382,,Freelancer,590,1299,3501,False,"Serial presidential loser and human trafficking mob boss, Hillary Clinton, could be about to do a Biden: enter the race to claim political interference when Durham's findings blow open her email espionage and trading of national security secrets to China. She will #Fail. https://t.co/9hkBsTmmd3"
2020-02-16 08:06:51+00:00,I'm just going to stay on high alert anyway because i not ready to die from this thing. https://t.co/2C8FDraMvg,4sure_zim,,"“To me, photography is an art of observation. It’s about finding something interesting an ordinary place… I’ve found it has little to do with the things you see",49,126,792,False,NaN
2020-02-16 08:06:52+00:00,@AllenJo34551551 @NikkiHaley Huh????  WTF are you talking about?  What did Obama do about China and North Korea????  NOTHiNG. You’re a freaking idiot,KramerforPrez,United States,,9,74,218,False,NaN
2020-02-16 08:06:52+00:00,"@The_Nation @ForeignOfficePk I don't think they could make use of the hotline, they want a safe return to their country. What is the point of leaving them in Wuhan unless our government really is waiting for something worse to happen?",justayesha,,An ecologist under-construction,243,718,3574,False,NaN
2020-02-16 08:06:52+00:00,"RT @ReutersUK: Nepal evacuates 175 citizens, mostly students, from Wuhan after coronavirus outbreak https://t.co/kNZHIKo5Dd https://t.co/Zs…",taeri77,The Great Korea,"The Great Korea! 21세기경제학연구소 이강년 책임연구원(#Economist at TAERI), Economics at Yonsei University, Data Scientist at SKKU in S. Korea",3965,4985,180297,False,"Nepal evacuates 175 citizens, mostly students, from Wuhan after coronavirus outbreak https://t.co/kNZHIKo5Dd https://t.co/ZsaAcfVXKO"
2020-02-16 08:06:52+00:00,RT @imshin: Meanwhile in Gaza https://t.co/dSwWYxCb8x,Lyndagee49,,Am Yisrael Chai. Zionism is the aspiration of Jews worldwide to live in our ancestral country safely. RT doesn't constitute endorsement.🔯🕎 🇮🇱,2654,2156,349066,False,Meanwhile in Gaza https://t.co/dSwWYxCb8x
2020-02-16 08:06:52+00:00,Finally? https://t.co/0zOYMcBgcD,TheDMVDailyy,DMV,"DC, MD & VA #1 Media Platform For Covering News and Entertainment – IG: TheDMVDaily",150041,26487,232424,False,NaN
2020-02-16 08:06:53+00:00,"RT @MunSecConf: U.S. Secretary of State @SecPompeo's clear words on what he sees as greatest challenges to the #West at #MSC2020.
#Huawei #…",whattodonow11,,💪🏻Glory to Hong Kong🇭🇰,9,27,2622,False,"U.S. Secretary of State @SecPompeo's clear words on what he sees as greatest challenges to the #West at #MSC2020.
#Huawei #China #Iran #Russia https://t.co/6FXQ7YGTjX"
2020-02-16 08:06:53+00:00,"India must be extra careful regarding Bangladesh &amp; China anxious , one day Indian forces will have to fight with Bangladesh as China is instigating them underhand",laxmina06731296,,,1,14,201,False,NaN
2020-02-16 08:06:53+00:00,"RT @TIME: The epidemic of a new coronavirus is a stark reminder of the threat infectious diseases pose, but there’s one encouraging develop…",phraiphuge,,"Ahresty Die Mold.
labor in Factory",29,61,2204,False,"The epidemic of a new coronavirus is a stark reminder of the threat infectious diseases pose, but there’s one encouraging development https://t.co/4nUs6XD23P"
2020-02-16 08:06:53+00:00,"RT @JawadAsim7: As per reports, 1st delegation of students from China, the ground zero of #coronarovirus with potential risk of being infec…",Syedkas26663723,,,2,56,86,False,"As per reports, 1st delegation of students from China, the ground zero of #coronarovirus with potential risk of being infected are reaching Haji camp by Sunday night which is a huge threat to the people residing nearby.  #RiphahResistsCorona #HelpRiphahians #CoronaThreat https://t.co/1TxBmsrvXE"
2020-02-16 08:06:53+00:00,"RT @NobelPrize: ""When I draw a molecule in China or in Argentina, it is the same molecule. People understand immediately without knowing Sp…",Analystyemi,🇳🇬,|| Mathematician || Data Analyst || Administrator || @arsenal || @VSO_intl,3876,4951,19831,False,"""When I draw a molecule in China or in Argentina, it is the same molecule. People understand immediately without knowing Spanish or Chinese. That is beautiful. Our common goal is not about power or borders of the country, it is about bringing forward human knowledge."" Ben Feringa https://t.co/c6Dhdc9FEF"
2020-02-16 08:06:53+00:00,"RT @IndoPac_Info: #Coronavirus: senior #US official accuses #China of lack of transparency

Top White House official Larry Kudlow questions…",wu_nigel,United Kingdom,HOPE,157,82,20438,False,"#Coronavirus: senior #US official accuses #China of lack of transparency

Top White House official Larry Kudlow questions approach of Politburo as China brings in ‘wartime’ measures in more cities
https://t.co/BrSBtEUf5M"
2020-02-16 08:06:53+00:00,"RT @WSJ: An urgent need for face masks in China pushes auto, energy and other companies like a GM venture, Foxconn and Sinopec to make them…",selfhelp5,,,284,582,149216,False,"An urgent need for face masks in China pushes auto, energy and other companies like a GM venture, Foxconn and Sinopec to make them https://t.co/l9XxO9hlbU"
2020-02-16 08:06:53+00:00,@timberdooodle I couldn’t find a reliable source to backup that claim. It’s probably false. Other news sources haven’t mentioned this either e.g. https://t.co/A3oFpTrlJF,hoaxeye,,Hoax fighter and fact finder. Main tools: reverse image search and coffee. Operated by @JanneFI,130927,464,33318,False,NaN
2020-02-16 08:06:54+00:00,"RT @goofrider: The real question is why WHO kowtows to China as much as it does?

It's baffling.",mukta2010,Hong Kong,"Indian in HK. Pragmatic. Country first religion second. Proud to belong to the oldest living religion in world.Karma is a bitch, believe in it.Tweets personal.",131,405,4980,False,"The real question is why WHO kowtows to China as much as it does?

It's baffling. https://t.co/Vyzj2WVlrl"
2020-02-16 08:06:54+00:00,"RT @DaviesCymru68: Xia Baolong is a long-time ally of Xi Jinping has been appointed the new head of China’s office in #HongKong

The notori…",Standwithhk8,香港,fight for freedom,139,229,7107,False,"Xia Baolong is a long-time ally of Xi Jinping has been appointed the new head of China’s office in #HongKong

The notorious Baoling is known for the demolition of thousands of Christian churches , a sign that Beijing aims to further censorship and control in HK https://t.co/B72lMVkebL"
2020-02-16 08:06:54+00:00,"RT @theworldindex: Estimated number of new billionaires over next ten years:

🇨🇳 China: 448
🇮🇳 India: 238
🇺🇸 US: 147
🇷🇺 Russia: 63
🇦🇺 Austr…",miigaa_migujin,,,32,128,592,False,"Estimated number of new billionaires over next ten years:

🇨🇳 China: 448
🇮🇳 India: 238
🇺🇸 US: 147
🇷🇺 Russia: 63
🇦🇺 Australia: 25
🇭🇰 Hong Kong: 22
🇨🇦 Canada: 13
🇰🇷 South Korea: 13
🇨🇭 Switzerland: 12
🇯🇵 Japan: 11

(AfrAsia Bank Global)"
2020-02-16 08:06:55+00:00,"RT @BrianUkulele: Coronavirus: 

1 Wash hands after shopping (especially after handling notes and coins)

2 Use contactless payment

""China…",RoadRace2020,Antarctica,,337,420,24557,False,"Coronavirus: 

1 Wash hands after shopping (especially after handling notes and coins)

2 Use contactless payment

""China disinfects used banknotes before recirculating them to stop virus spreading

""China announces drop in new cases""

https://t.co/riCjvTd43F"
2020-02-16 08:06:55+00:00,"RT @Squill_whispers: 🌏Remember what China looked like before the outbreak of the Coronavirus? 

🌍Does anyone think that this is suspicious?…",TheLynchTone,www.mikeflynndefensefund.org,"Musician, guitarist, small biz owner, cyclist, lover of life & country. Supporting my community as guitar tech, teacher, performer 44 years. DJT @POTUS 2020!",1864,1580,46399,False,"🌏Remember what China looked like before the outbreak of the Coronavirus? 

🌍Does anyone think that this is suspicious? They were protesting for their freedom and a couple of weeks later there is a deadly epidemic outbreak killing thousands

https://t.co/jHlkcp7wJ8"
2020-02-16 08:06:55+00:00,RT @hels: gorgeously layered levels of dystopia,LetDaLiquorTell,,doing my best to mind my business and stay hydrated. drunk tweets occasionally. #chickatarian,112,188,43083,False,gorgeously layered levels of dystopia https://t.co/28UHguWwrE
2020-02-16 08:06:55+00:00,"CHINA'S HEALTH COMMISSION OFFICIAL SAYS CONTROLS STARTING TO REIGN IN VIRUS  
CHINA  NATIONAL HEALTH COMMISSION SAYS CRITICAL CORONAVIRUS CASES PROPORTION  IN WUHAN FELL FROM 32.4% ON JAN. 27 TO 21.6% ON FEB 15",_B_I_O_T_E_C_H_,,BIOTECH VS COVID19,6338,263,46483,False,NaN
2020-02-16 08:06:55+00:00,"TT137 Top Story To Tame Coronavirus, Mao-Style Social Control Blankets China https://t.co/RQuAwEBW07, see more https://t.co/lj4CcWQ4hN",thorstone137,"Honolulu, HI","Social Seeker, Social Business Enthusiast, Indie Media Enthusiast, Musician, Advocate, Activist, DIYer",2583,3176,31113,False,NaN
2020-02-16 08:06:55+00:00,RT @NaratifRakyat: Gross sial. 5 star hotels too! 😳😳😳😳 why China why https://t.co/xphnxQOtOO,btmnsck_,Subang Jaya,your fav nightmare.,70,116,43040,False,Gross sial. 5 star hotels too! 😳😳😳😳 why China why https://t.co/xphnxQOtOO
2020-02-16 08:06:56+00:00,@HawleyMO China will use #HongKong to access capital market and tape more US dollars. #US must stop their action. Thank you #StandwithHongKong,hkerhkconst,,"#FollowBackHongKong, Resist Beijing, Liberate Hong Kong, The latest update is here",103,181,4402,False,NaN
2020-02-16 08:06:56+00:00,RT @TostevinM: Malaysia said on Saturday an 83-year-old American passenger on the #Westerdam cruise ship that docked in Cambodia has tested…,JaneSepmeier,United States,Native NW Floridian...Beaches of the Gulf Coast are my spirit animal ...,1100,955,277993,False,Malaysia said on Saturday an 83-year-old American passenger on the #Westerdam cruise ship that docked in Cambodia has tested positive for the new coronavirus. https://t.co/azp1F1km5N
2020-02-16 08:06:56+00:00,RT @nowthisnews: These Chinese nurses shaved their heads to fight the spread of coronavirus https://t.co/yp90xbnytN,mrhomeslice,AU,#Multicultural // Forever #teamDestinysChild // Fixated with everything #KPop & #KDrama // #Horror Movie fanatic // #Sagittarius // #🏳️‍🌈,426,974,97778,False,These Chinese nurses shaved their heads to fight the spread of coronavirus https://t.co/yp90xbnytN
2020-02-16 08:06:56+00:00,"RT @womensart1: National Geographic photographer Ami Vitale photographed pandas in Wolong Nature Reserve, China, in suit smeared with panda…",Natcrook,Home or work,We are responsible for the people we keep in our lives.,297,394,5683,False,"National Geographic photographer Ami Vitale photographed pandas in Wolong Nature Reserve, China, in suit smeared with panda urine #womensart https://t.co/9mMqozDcaR"
2020-02-16 08:06:57+00:00,RT @AJEnglish: #Coronavirus has a new name; #COVID19 - but what do we really know about it? #AJStartHere explains: https://t.co/HfEfHVW156,Emeka_here,,"Great Man 🤠🤠 | 
I.T Enthusiast 💻💻 | 
Future Tech Designer 📱📱
Social Media Manager 📸📽️",11,208,225,False,#Coronavirus has a new name; #COVID19 - but what do we really know about it? #AJStartHere explains: https://t.co/HfEfHVW156
2020-02-16 08:06:57+00:00,Coronavirus: useless and potentially dangerous propaganda for TCM from Chinese officials https://t.co/44OWxTNuq1 via @edzardernst,EdzardErnst,"Cambridge UK, Penmarch, France","Researcher/Author, Books: TRICK OR TREATMENT, A SCIENTIST IN WONDERLAND, etc. Latest book: DON'T BELIEVE WHAT YOU THINK",17157,11645,172318,False,NaN
2020-02-16 08:06:57+00:00,RT @TheZaiduLeaks: Told Gen Bajwa that WHO gave China $2 bn aid to deal with corona virus where 65000 got infected on the other hand we've…,ajaygodbole,"Pune, India",,345,1673,7853,False,"Told Gen Bajwa that WHO gave China $2 bn aid to deal with corona virus where 65000 got infected on the other hand we've 200 million population if we infect all Pakistanis, with this rate we can add $6 tr to our economy &amp; we can become 4th largest economy after China.

He agreed"
2020-02-16 08:06:57+00:00,"RT @VOG_2020: Background Broadcast: 'To anti-virus, residents must wear masks.' #coronavirus #CCP https://t.co/1hwCnJhZZ7",001Discord,,,73,527,17859,False,"Background Broadcast: 'To anti-virus, residents must wear masks.' #coronavirus #CCP https://t.co/1hwCnJhZZ7"
2020-02-16 08:06:58+00:00,RT @MaryamHenein: Sounds like the atmosphere in America regarding FREEDOM OF SPEECH.,MariMagforever,,,217,601,25627,False,Sounds like the atmosphere in America regarding FREEDOM OF SPEECH. https://t.co/AZJgYpiIOn
2020-02-16 08:06:58+00:00,"RT @callumtwalker: What do you mean ""Finally""?",Lola_PiresPinto,,,193,78,31008,False,"What do you mean ""Finally""? https://t.co/YFsZ7oOaLl"
2020-02-16 08:06:58+00:00,"RT @XHNews: Mario Cavolo's article titled ""Something's Not Right Here Folks"" has gone viral on the internet. As an Italian American living…",CAOYI170610,"Beirut, Lebanon",Consul at the Embassy of China in Lebanon. Previously served in Baghdad. RT not endorsement.,1398,2441,11314,False,"Mario Cavolo's article titled ""Something's Not Right Here Folks"" has gone viral on the internet. As an Italian American living in China, he defies the blindfolded criticism on China's fight against the novel coronavirus https://t.co/d9erUOLt4o"
2020-02-16 08:06:58+00:00,"RT @ImtiazMadmood: US announces shifting of 200 companies production from China to India.

India reduces tax to 15% less than China, Malays…",Mamta__Singh,India,Author of Mentor Your Mind; The Complete Fitness Guide For Women; Migraines For The Informed Woman. Freelance Writer,1401,662,59731,False,"US announces shifting of 200 companies production from China to India.

India reduces tax to 15% less than China, Malaysia and Singapore.

More businesses are expected to come to India.

US leaves terrorism production in Pakistan domain."
2020-02-16 08:06:58+00:00,"The US military has set up 15 coronavirus quarantine camps on its bases, and 600 citizens are still isolated there https://t.co/nlmdKLw66D",LuckysevenSOG,FCK NZS   ¯\_(ツ)_/¯,"#SAD #SOG #SAC #TertiaOptio
Humanitarian  Arch/Constr. Eng.
#Mil #DOL #SCIENCE #FUN #NEWS
inherently agreeable, amusingly abrasive, dangerously informed",1522,1799,16504,False,NaN
2020-02-16 08:06:58+00:00,RT @IndoPac_Info: A virus called Wuhan-400 makes people terribly ill … in a Dean Koontz thriller from 1981. How is it that some books appea…,rfm10boyd,,,121,132,12000,False,"A virus called Wuhan-400 makes people terribly ill … in a Dean Koontz thriller from 1981. How is it that some books appear to prophesy events?

The Eyes of Darkness features a Chinese military lab in Wuhan that creates a virus as a bioweapon
https://t.co/GTcTxvdN2b"
2020-02-16 08:06:59+00:00,"RT @Nick_k1aus: A novelist Dean Koontz wrote a book in 1981 predicting the outbreak of the coronavirus!!!!
Coincidence????
What'd you think…",obamakay,Above you,Legal Practitioner,267,317,2898,False,"A novelist Dean Koontz wrote a book in 1981 predicting the outbreak of the coronavirus!!!!
Coincidence????
What'd you think https://t.co/03nFKcmnto"
2020-02-16 08:06:59+00:00,RT @ABC: A prominent British lawmaker has warned that allowing China's state-run railway to build a high-speed rail line linking London wit…,whattodonow11,,💪🏻Glory to Hong Kong🇭🇰,9,27,2622,False,A prominent British lawmaker has warned that allowing China's state-run railway to build a high-speed rail line linking London with central and northern England would be “extremely questionable. https://t.co/CWBx79fh9n
