created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 00:03:32+00:00,"RT @ahahospitals: @CDCgov maps show variance in adult physical activity levels by state, territory https://t.co/Eo9AVYDt2h 
#PhysicalActivi…",SupplyChainSN,,"Putting the Social in Supply Chain. The gathering place to collaborate, share information and leverage the Social Network for Supply Chain in Healthcare.",1928,1861,155129,False,"@CDCgov maps show variance in adult physical activity levels by state, territory https://t.co/Eo9AVYDt2h 
#PhysicalActivity #StayActive #AHAToday"
2020-01-23 00:03:38+00:00,"RT @Karl_Was_Right: Up to 17,000 people in the US have already died from the flu since November. But no of course you’re not fear mongering…",Firnantok,"Berlin, Germany","Communist ,  plays games",453,368,56552,False,"Up to 17,000 people in the US have already died from the flu since November. But no of course you’re not fear mongering with another excuse to attack the Chinese government with baseless sources https://t.co/Og4rfB8mA3 https://t.co/8oVJAVpSAF"
2020-01-23 00:03:43+00:00,"RT @lookner: UK is now advising against all non-essential travel to Wuhan

No such warning yet from CDC in US https://t.co/FW3AhoGvLJ",Awhatdafudge,Illinois,Just one of the loony Illinois Deplorables... #BackTheBlue #Trump2020 #MAGA #KAG #LiberalismIsADisease,8168,7283,425548,False,"UK is now advising against all non-essential travel to Wuhan

No such warning yet from CDC in US https://t.co/FW3AhoGvLJ"
2020-01-23 00:04:10+00:00,"The CDC Banned ""Transgender,"" ""Fetus,"" and Other Words in a New Repressive Crackdown. #care2 https://t.co/0Re2ofdBtz",LouiseSparrow,England,"Loves nature, writes for fun, knows Han shot first!

#GNUTerryPratchett
#SPNFamily",276,718,22477,False,NaN
2020-01-23 00:04:35+00:00,"@MilenaRodban Considering that the CDC estimates that on average, 59,000 people die annually from common influenza, Wuhan is the least of your worries.",deyoung1457,United States,,19,70,5459,False,NaN
2020-01-23 00:04:48+00:00,"Here Are The Symptoms of The Wuhan Coronavirus, According to a New CDC Warning https://t.co/RLC7FZtXj9",biteszHQ,Australia,"We make podcasts. Find your next favourite via our website. And we tweet the stuff you didn't know you needed to know. Follow us, learn something new every day.",5376,5228,39662,False,NaN
2020-01-23 00:04:49+00:00,"A new CDC report shows that state-sanctioned marijuana shops are contributing to the rise in lung illnesses and deaths at a higher rate than previously believed, writes @KevinSabet https://t.co/xZLagMfwN0",sethcorey,"Cleveland, OH","Ped hematologist translating basic science into new cures for bone marrow failure syndromes, leukemia, and myelodysplastic syndromes at Cleveland Clinic",677,893,4846,False,NaN
2020-01-23 00:04:52+00:00,"RT @CDCFlu: According to a 2018 study, 65% of reported flu deaths in children happened within 7 days of symptoms starting. 

#Parents: Make…",MoundCityMed,"Saint Louis, Missouri",MCMF is the Missouri state society of the National Medical Association.  We are the voice of minority physicians and health professionals in metro St. Louis.,7,145,259,False,"According to a 2018 study, 65% of reported flu deaths in children happened within 7 days of symptoms starting. 

#Parents: Make sure you know the emergency warning signs of #flu including fast breathing, dehydration, or fever over 104°. Full list here: https://t.co/B1oHeKTanF https://t.co/RuseKDPWBN"
2020-01-23 00:05:04+00:00,"RT @NIOSH_MVSafety
🚕 Check out recent publications related to taxi drivers: https://t.co/YAJKJ9zWsr https://t.co/Q7C27Vqggk",LindaLightLLC,,#Safety Expert offering safety #training solutions focused on the #workplace and #OSHA compliance. Find safety updates on my blog: https://t.co/giqy0JzycH,1900,1584,11155,False,NaN
2020-01-23 00:05:10+00:00,"@cedfunches @RealJayWilliams @uninterrupted @TheTraeYoung @jasonterry31 @MountainDew right on, but why mountain dew sponsor? get a diff brand that does not scientifically addict humans, especially KIDS to sugar

1/3 of USA is diabetic or pre-diabetic.  https://t.co/DHZ1YYuOb6

the irony of elite athletes discussing being pros at 18 sponsored by sugar as adults. https://t.co/n681KcSne1",RiganoESQ,present,"Time is the longest distance between two places - TW 

https://t.co/weUmjsDTtb

email: participate AT https://t.co/Pxob01JgRe",22766,829,3449,False,NaN
2020-01-23 00:05:18+00:00,"RT @Karl_Was_Right: Up to 17,000 people in the US have already died from the flu since November. But no of course you’re not fear mongering…",leftistgoddess,,"She/They
Marxist/Artist/Writer
Violence is the answer
K!ll the rightwing",24,73,887,False,"Up to 17,000 people in the US have already died from the flu since November. But no of course you’re not fear mongering with another excuse to attack the Chinese government with baseless sources https://t.co/Og4rfB8mA3 https://t.co/8oVJAVpSAF"
2020-01-23 00:05:19+00:00,RT @angrybIackwoman: Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?,vitaminn_K,,#thecooooolone🤓 it'll 4eva b #LoNGLiveRYRY❤️,1107,673,78806,False,Remember when the CDC found that the MMR vaccine increased the risk of autism in black boys by 236% then hid the data?
2020-01-23 00:57:02+00:00,"RT @yuzhouyu123: CAUTION!!! photos below may make you feel uncomfortable😱😫
GUESS WHAT IS THIS??? BAT sashimi🦇🦇 you can never imagine what t…",Ip72Man,,Chelsea fan in HK,7855,2885,6532,False,"CAUTION!!! photos below may make you feel uncomfortable😱😫
GUESS WHAT IS THIS??? BAT sashimi🦇🦇 you can never imagine what the chinese would put in their mouth🙉🙉🙉 now you know how #WuhanCoronavirus is from🐒🐒 #AnimalCruelty #maninwild #ChinaVirus #ChinaPneumonia #SARSvirus https://t.co/Cs1pxjafJi"
2020-01-23 00:57:16+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",ppll29290443,Hong Kong,I love Hong Kong A rabbit duo of the handicraft with a passion for creativity. #followbackhongkong,297,616,26612,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:57:22+00:00,RT @xinyanyu: Unverified video - the #WuhanCoronavirus shutdown seems to have already started. Friends in chat groups are talking about sto…,andr3w_0,"Inwood, Manhattan, NY","PhD Candidate Sociology Goldsmiths, researcher at Street Vendor Project",162,513,1276,False,"Unverified video - the #WuhanCoronavirus shutdown seems to have already started. Friends in chat groups are talking about stocking food asap. I understand it’s to control the #coronavirus from spreading, but it’s shocking to quarantine an entire city of 9 million people. https://t.co/x4m9GDDL4Z"
2020-01-23 00:57:23+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",Dariuswu,Hong Kong,,17,125,1258,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 00:57:26+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",WillTeasle,Im Land ,"German and English retweets Politic, News, Politik, Statistiken, Nachrichten, noKills",259,411,2337,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 00:57:26+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",_tamaragil,"Miami, FL","Periodista @BBCMundo / Multimedia Journalist at BBC World Service. Antes, fui corresponsal de @EFEnoticias en China durante 6 años 👉 Tamara.Gil(at)https://t.co/sPEPBAiPfh",1707,904,1769,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:57:41+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,MariaAliciaAUS,,"Old account down, new one up. Lennon Wall spirit. #Followbackhongkong",161,203,16006,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 00:57:41+00:00,"RT @SaintBurno: To wear or not to wear mask in #China. Either way, #cancer is waiting. #ChinaPneumonia
#WuhanCoronavirus
https://t.co/JHCex…",FreeD_West,,I am a Tweeter named Lime Rick; writing poems about things politic; tries to make it rhyme; works some of the time; finishing this rhyme might be optimistic.,907,1453,8265,False,"To wear or not to wear mask in #China. Either way, #cancer is waiting. #ChinaPneumonia
#WuhanCoronavirus
https://t.co/JHCexOGSnu"
2020-01-23 00:57:42+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",shashamimi,"Beijing, People's Republic of China",journalist/记者 covering China for @handelsblatt,712,298,1000,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:57:43+00:00,"RT @alexhofford: Someone sent me this #wildlife menu from #Wuhan. Seems pretty awful people are STILL eating this stuff, potentially puttin…",Duck_hk,,Overseer/Overseer,316,309,147209,False,"Someone sent me this #wildlife menu from #Wuhan. Seems pretty awful people are STILL eating this stuff, potentially putting half the planet’s population at risk from #pandemic.

#WuhanCoronavirus 
#WuhanSARS 
#NovelCoronavirus 
#SARSvirus 
#WuhanOutbreak 
#Wuhan
#WuhanPneumonia https://t.co/HEHCh0iyKU"
2020-01-23 00:57:43+00:00,"RT @SophiaPhilo5: I am so worry about the virus... Look at this pic, Seafood Market in #Wuhan , it sells meat of various wild animals, deer…",bellaella7,Singapore and the World,"I consume news. I used to clip newspaper and live with walls of newspapers and magazines, now I Tweet, Flip and Pocket them. #Singapore and the world.",2012,2584,169489,False,"I am so worry about the virus... Look at this pic, Seafood Market in #Wuhan , it sells meat of various wild animals, deers, crocodiles, peacocks, bamboo rats, Civets, foxes, snakes and so on... I am LAZY to translate, they eat almost everything😓. #WuhanCoronavirus https://t.co/pOqVu2gb4y"
2020-01-23 00:57:43+00:00,@lookner #WuhanCoronavirus 17 dead and 95 in critical condition?!?!?! The mortality rate is closing in on 30% at current numbers.,shaneandmisty,"Delaware, USA",Former US Naval Radiological controls expert. Now a software engineer. Following Coronavirus and other potential emergencies and providing info to #beprepared,151,85,4567,False,NaN
2020-01-23 00:57:45+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,hkcentraler,,https://t.co/vdpO29urYa,653,1007,6693,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 00:57:45+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",tokki_wokki,,Firstly im prolly joking. 2A protects 1A. Aust Cannabis patient. I dont report & rarely block. Not left or right. You are all hypocrites. Twitter is poison,326,548,7799,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:57:46+00:00,"RT @CurtisSChin: #NewsYouCanUse / #NewsWeCanUse 

How to reduce (y)our risk of #coronavirus infection. 
Via @WHO | #WuhanPneumonia #Wuhan #…",KevinProff1,"California, USA",Gerontology and more. Associate at the @MilkenInstitute Center for the Future of Aging @MIAging. Always looking to learn. Views here are my own. He/him/his,202,192,121,False,"#NewsYouCanUse / #NewsWeCanUse 

How to reduce (y)our risk of #coronavirus infection. 
Via @WHO | #WuhanPneumonia #Wuhan #武汉肺炎 #WuhanCoronavirus #ChineseNewYear #武汉 #武漢 | #safetravels to all.

@tracyalloway @fion_li @DavidInglesTV @RamyInocencio @haslindatv @YvonneManTV https://t.co/GbyOyKdzKP"
2020-01-23 00:58:19+00:00,"RT @badiucao: possibly a video from Wuhan showing the highway for leaving city is shutting down because of  quarantine.

#WuhanCoronavirus…",ErkzuI,"Pennsylvania, USA",| Gamer | Male | Scholar | Agnostic | Illinoisan | Pro-Free Speech | Elder Zoomer | Eco-Libertarian | Existentialist | ENFP-T | Demisexual | 香港獨立 | #i2 | 三民主義 |,1089,1087,139330,False,"possibly a video from Wuhan showing the highway for leaving city is shutting down because of  quarantine.

#WuhanCoronavirus #WuhanOutbreak 
 https://t.co/g3x8FzkDwa"
2020-01-23 00:58:23+00:00,RT @xinyanyu: Unverified video - the #WuhanCoronavirus shutdown seems to have already started. Friends in chat groups are talking about sto…,junkmistress,,#MAGA   #KAG     we support our President 🇺🇸,2531,2417,139972,False,"Unverified video - the #WuhanCoronavirus shutdown seems to have already started. Friends in chat groups are talking about stocking food asap. I understand it’s to control the #coronavirus from spreading, but it’s shocking to quarantine an entire city of 9 million people. https://t.co/x4m9GDDL4Z"
2020-01-23 00:58:25+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",LdyNJ1,United States,"MI raised NJ tough I solve problems. GOD, family 🇺🇸 🇵🇱 🇮🇱, Military, LEOs, TRUMP2020 & 2A. 🚫DM LISTS. My opinions are my own.",8083,5777,90254,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:58:37+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",intewig,Singapore,"Singaporean writer, screenwriter, translator, working mom| Work in @Time @TheEconomist @ElectricLit etc | Reader @splitlipthemag, @Tin_House 2020 Workshop| 日한DE",4035,2359,11666,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:58:40+00:00,"See the reduction in flights to and from Wuhan, China. #coronavirus #Wuhan #WuhanCoronavirus 
https://t.co/azrLZEOPVv",Supermikko,"Helsinki, Finland","Mikko Saarvola, Digital Producer | Interests: Podcast, Space, Technology, Science, Radio Astronomy, Meteorology, Software Radio, Aviation. Currently unemployed.",403,2182,2661,False,NaN
2020-01-23 00:58:41+00:00,#WuhanCoronavirus compared to #SARSvirus https://t.co/zSkmleJ6ba,learn_from_data,Singapore,"Data means business. We summarize and visualize the latest data from around the world. 
YT: https://t.co/7AFO7zghwG
FB: https://t.co/OxbkCh6Exo",1258,7,324,False,NaN
2020-01-23 00:59:00+00:00,"RT @CurtisSChin: #NewsYouCanUse / #NewsWeCanUse 

How to reduce (y)our risk of #coronavirus infection. 
Via @WHO | #WuhanPneumonia #Wuhan #…",DiChristine,,,3742,705,1530892,False,"#NewsYouCanUse / #NewsWeCanUse 

How to reduce (y)our risk of #coronavirus infection. 
Via @WHO | #WuhanPneumonia #Wuhan #武汉肺炎 #WuhanCoronavirus #ChineseNewYear #武汉 #武漢 | #safetravels to all.

@tracyalloway @fion_li @DavidInglesTV @RamyInocencio @haslindatv @YvonneManTV https://t.co/GbyOyKdzKP"
2020-01-23 00:59:05+00:00,RT @WilliamYang120: 4. Local government in Wuhan only started alerting local residents about the full picture of the #WuhanCoronavirus unti…,AlvaroDeBazan2,,Sea of knowledge...,302,2863,183737,False,"4. Local government in Wuhan only started alerting local residents about the full picture of the #WuhanCoronavirus until three days ago, the friend said. A team of experts were reportedly sent to Wuhan to inspect before experts reveal more information on CCTV."
2020-01-23 00:59:15+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",evieevee01,Hong Kong,currently running away from Brexit//trying not to go missing. Massive 毒男,515,459,62625,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:59:17+00:00,RT @jonesmcella: Quarantine context: #Wuhan is nearly 4x larger than Toronto  😲#coronavirus #WuhanCoronavirus,BNichollso,"Minneapolis, MN",Writer/Avid Reader & Analyst. (Honestly I mostly just state the obvious.) Mom of 2 girls & proud wife of a college bound former military husband!,271,394,58393,False,Quarantine context: #Wuhan is nearly 4x larger than Toronto  😲#coronavirus #WuhanCoronavirus
2020-01-23 00:59:18+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",Portello16,,|||\Y\,55,212,11411,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 00:59:21+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",JRamonii,,wkwkeiekdk,11,7,1735,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 00:59:25+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,chauty2004,,,27,202,414,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 00:59:50+00:00,RT @nikki_miumiu: International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from c…,QQBeautifulDove,New York City,Christian Pastor and Theologian on Bible and Politics. https://t.co/GF6bStDM8d,1143,72,117546,False,"International researchers have found that bats are a natural host of #SARS coronaviruses. Say #WuhanCoronavirus is from coronavirus family like #MERS and #SARS, the host is probably the same. And #Wuhan ppl is putting bats on their dining tables...🤮 https://t.co/Wbk7oAiliW"
2020-01-23 00:59:50+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",nibor1955,London,"A husband, a dad. Relaxed about most things but passionate about simple christian truth. Current preoccupation - Brexit deal, free speech & Terrorism.",1248,1098,49082,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:59:57+00:00,"UPDATE: #coronavirus WuHan has been cut off of all transportation. No one can get in or out of province until a vaccine for #coronavirus has been developed
17 dead and over 500 cases have been reported globally
#wuhanvirus #WuhanOutbreak #WuhanCoronavirus #coronavirus
#retwee https://t.co/KtVVM0TUF2",starrysky_media,"202-1128 W Broadway,Vancouver","Professional video production: corporate videos, production promotional videos and personalized contents, Logo animation, Video Editing

🇨🇦Vancouver, Bc",194,570,77,False,NaN
2020-01-23 00:49:15+00:00,"RT @WilliamYang120: MRT stations in #Taipei, #Taiwan start to run alert about #WuhanCoronavirus, reminding passengers to wash their hands a…",mingcheau,"Cape Town, South Africa",🇹🇼🇿🇦 Storyteller. Author of #YellowAndConfused & cookbook #JustAddRice. Mama of 3 dogs & a bao. Feminist. Klutz. Copywriter. Foodblogger. Hufflepuff.,5562,2130,40759,False,"MRT stations in #Taipei, #Taiwan start to run alert about #WuhanCoronavirus, reminding passengers to wash their hands and wear masks. More and more passengers are following the protocol now. #WuhanPneumonia #wuhanvirus https://t.co/KWGTq6Uox1"
2020-01-23 00:49:16+00:00,Crazy! On that bat have many many viruses. Not sure but perhaps included #WuhanCoronavirus https://t.co/H5Q5Z6hBEN,Ho1Quyet,,An #Environmental_Activist and #HumanRights #Defender in #Vietnam. A people promote for #Democracy and #Free&#Fair #Elections in our country.,251,299,632,False,NaN
2020-01-23 00:49:28+00:00,"RT @WilliamYang120: However, #Taiwan didn’t receive invitation to join the emergency meeting on #WuhanCoronavirus organized by @WHO, even t…",badapadam,🍊🍊🍊🍊🍊🍊,"ㄊㄨㄕㄔ
무병장수 평생신화
Thankful to be SHCJ
🌈",114,316,52609,False,"However, #Taiwan didn’t receive invitation to join the emergency meeting on #WuhanCoronavirus organized by @WHO, even though #China claims that #Taiwan should be able to receive emergent information from the WHO."
2020-01-23 00:49:38+00:00,"RT @alvinllum: Breaking: HK reported the first infected #WuhanCoronavirus case, where a Wuhan visitor arrived the city via high speed rail…",frs_fever,,,110,86,27782,False,"Breaking: HK reported the first infected #WuhanCoronavirus case, where a Wuhan visitor arrived the city via high speed rail is now placed under quarantine in Queen Elizabeth Hospital."
2020-01-23 00:49:41+00:00,@kinlinglo Not too far fetched to think that #HKgov is weaponizing #WuhanCoronavirus to kill HKers to weaken the protest movement! @SolomonYue @DominicRaab @tariqahmadbt @hk_watch @DIMR_Berlin @GermanyDiplo @francediplo_EN @GiulioTerzi @italyMFA @Europarl_EN @MofaJapan_en @MOFAkr_eng @bueti,HomeOwn94333803,,An ordinary guy!,298,409,11683,False,NaN
2020-01-23 00:49:42+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",SamanthaMeiTopp,Hong Kong,"Digital Editor for Generation T, Asia • Published work: @NBCNews @Vicenews @Coconutshk @Formichenews • Contact: samanthamtopp@gmail.com",122,705,471,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:49:44+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",alanwongw,Hong Kong,"Editor of @inkstonenews, covering things in the general direction of China. Formerly @nytimes. Contact me at alan at https://t.co/9G9YGLypnR",27314,3833,9940,True,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 00:49:45+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",Elle_Peet11,Florida,"Mommy of two boys, proud Deplorable smelly Walmart person, oh and a bot",422,340,29693,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:49:46+00:00,"Interview in Guangzhou, a big city in Southern China:

Them: We’re not scared (about the #coronavirus). With the government there’s nothing to be worried about!

(Reporter: So no need to wear masks?)
Them: No need! Trust the government! *happy ignorant faces*

#WuhanCoronavirus https://t.co/FGekvjUgMO",chdan27,Hong Kong,Don’t share propaganda. Fact-checking is NOT it. #GreenNewDeal #StandWithHongKong #ChinaLiedPeopleDied #HoldChinaAccountable #BoycottBeijing2022 #BanHuawei,228,292,2065,False,NaN
2020-01-23 00:49:52+00:00,"RT @yuzhouyu123: CAUTION!!! photos below may make you feel uncomfortable😱😫
GUESS WHAT IS THIS??? BAT sashimi🦇🦇 you can never imagine what t…",Hui2002Th,,"I am a clone of Chris Wong, I study in Heung Shing College.
(sinfully proud) Posts mostly in good English.
#LiberateHeungShing",641,692,4975,False,"CAUTION!!! photos below may make you feel uncomfortable😱😫
GUESS WHAT IS THIS??? BAT sashimi🦇🦇 you can never imagine what the chinese would put in their mouth🙉🙉🙉 now you know how #WuhanCoronavirus is from🐒🐒 #AnimalCruelty #maninwild #ChinaVirus #ChinaPneumonia #SARSvirus https://t.co/Cs1pxjafJi"
2020-01-23 00:49:53+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",Dmachi260,,中国人权，法治发展，劳动权利 Hello Twitter!,136,724,2180,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:49:59+00:00,"RT @Lealokkk: Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to sus…",TheFallingStar,"Vancouver, Canada",A programmer for now. UBC and McGill Alumni. Know a little bit about mitochondria. Political beliefs: 「倉廩實則知禮節，衣食足則知榮辱」,709,3146,18319,False,"Inside Wuhan airport, people are queueing for flight check-ins. 
In the early morning, the local authorities announced to suspend the city’s public transportations from Jan 23 10am. 
#WuhanCoronavirus 
#WuhanPneumonia https://t.co/KHUxR6cRIJ"
2020-01-23 00:50:06+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",Sweetcaramel_71,United States,"We don't develop courage by being happy every day. We develop it by surviving difficult times and challenging adversity.

                   Barbara de Angelis",1791,2083,141449,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:50:08+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",MynameisAmy7,,"Lover of God ✝️ 🇺🇸 Family, Reality TV, kids & critters, astrology.  Texan
When we die - No skin, race or prejudice.
I worship the creator. I learn from created.",547,515,28809,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 00:50:09+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",Nrg8000,Canberra,"Link dispenser working at @ASPI_ICPC.  Likes are either bookmarks or moral support, you decide.
Opinions (& swears) are my own",18901,2908,12964,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 00:50:11+00:00,"RT @badiucao: Video showing hospitals in Wuhan are building tents as space extending for #WuhanCoronavirus

 https://t.co/KN2JAW48D4",putuliza,,"PhD environ.sci. Publications updated in due time.  Tweets #HK, #Tibet, #Uyghur & #Taiwan since 0619. Views my own. No offence taken if you unfollow me ^_^",621,424,18569,False,"Video showing hospitals in Wuhan are building tents as space extending for #WuhanCoronavirus

 https://t.co/KN2JAW48D4"
