created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-07 21:56:28+00:00,"RT @chuckdegroat: ""Spiritual abuse through bullying and intimidation, overbearing demands in the name of mission and discipline, rejection…",brenchance,Los Angeles,"Faith, hope, and love...but the greatest of these is love. Do justice. Love mercy. Don’t be a jerk. MAT from @fullerseminary.",694,574,6711,False,"""Spiritual abuse through bullying and intimidation, overbearing demands in the name of mission and discipline, rejection of critical feedback, and an expectation of unconditional loyalty.""

Friends, this is an epidemic. And it is not the way of Jesus. 

https://t.co/DScpwdk8gH"
2020-02-07 21:56:28+00:00,Would you go to Asia now? A growing number of travelers are answering no to that question.  We look at how #coronavirus is affecting plans. https://t.co/lpbM9CVreg,amyvirshup,"New York, NY",Travel editor of @nytimes. @nytimestravel  I've traded Metro for the world. Follow me!,8790,771,6665,True,NaN
2020-02-07 21:56:29+00:00,"RT @DrOlufunmilayo: Today I mourn the death of 34 year old Dr Li Wenliang, the doctor who first alerted Chinese authorities about #Coronavi…",GRPB,,"Soy una persona normal con autismo y No Soy Bot / I'm a normal person with autism and I'm Not Bot

@ReallyMarcia Me sigue / Follows me ☺",712,1553,102454,False,"Today I mourn the death of 34 year old Dr Li Wenliang, the doctor who first alerted Chinese authorities about #Coronavirus

He was shouted down and accused of spreading false news. He caught Coronavirus while helping others.
And earlier today, he died as well.

RIP, a true hero. https://t.co/SRVxo5K7xX"
2020-02-07 21:56:29+00:00,"""Chinese rage after the death of the doctor who tried to warn the world about coronavirus""  https://t.co/bXATjhqIlP",murmaidbaby,,I Am me. I have E.D.S (Ehlers Danlos syndrome 7a) I can do cool party tricks I'm totally double jointed.,20,123,76,False,NaN
2020-02-07 21:56:29+00:00,A good reason to leave the fucking pangolins alone https://t.co/Zh8ThlHKZB,weeniexm,,"Associate Producer on SiriusXM POTUS ch124 🎙 My life revolves around cats, hockey, & taco tuesday. Tweets are my opinion only.",1044,502,21639,False,NaN
2020-02-07 21:56:29+00:00,Ok but why does this need to be said? https://t.co/S5gHl3CkHu,JakeWallman__,God's Country ,Univ. of Tennessee Alum. I tweet about sports. A lot.  “If it’s worth doing then it’s worth doing right.”,1825,2287,117654,False,NaN
2020-02-07 21:56:29+00:00,RT @puppypetter2000: rumor spread on whats*pp of a employee having coronavirus and this bakery that’s known to have lines out the door is g…,prongsied,"California, USA","howdy, I'm Danny. He/Him 23yo 🖤 You can’t kill me in any way that matters. 🔪🖤 I play dnd and im gay what else do u want 🌿",76,497,34432,False,rumor spread on whats*pp of a employee having coronavirus and this bakery that’s known to have lines out the door is getting very little business. chinatown here in SF has decreased by 50% in foot traffic since the virus made headlines. no one in SF has been reported diagnosed. https://t.co/2779xE3lIN
2020-02-07 21:56:29+00:00,"RT @OnlyNomaly: @chinascio @CCTV @XHNews @XHNorthAmerica @PDChina @ChinaDaily

You MUST take action to widely educate mainland Citizens to…",BearViking,"Dallas, TX",,211,150,33096,False,"@chinascio @CCTV @XHNews @XHNorthAmerica @PDChina @ChinaDaily

You MUST take action to widely educate mainland Citizens to stop the murdering of innocent companion animals!

@WHO &amp; health doctors in mainland have confirmed dogs &amp; cats cannot be infected w/ the coronavirus strain! https://t.co/dvM6pYPBxi"
2020-02-07 21:56:29+00:00,"RT @Adlibrecords: Please be #quiet while iThump!!! @therealbigthump got me #lit with his #postup song 'What It Feels Like'💯
#BirdsOfPreyMov…",TheSeav,San Francisco ,Tech Savvy · Full Time Musicman,143,74,6308,False,"Please be #quiet while iThump!!! @therealbigthump got me #lit with his #postup song 'What It Feels Like'💯
#BirdsOfPreyMovie #Wuhan #BirdsofPray #Quavo #INcredibleMaknaeDay #ORBITUNION #Oscars2020 #WuhanVirus #Antarctica #Yikes #PetesBillionaires  #Instagram #TikTok @HYPEBEAST https://t.co/5iEAx6cHOp"
2020-02-07 21:56:29+00:00,RT @weatherindia: The 34-year-old doctor diagnosed #Coronavirus in patients who were admitted to Wuhan Central Hospital in Hubei province a…,FlyTimesX,"New Orleans, LA",#TrueBluez,145,345,27950,False,The 34-year-old doctor diagnosed #Coronavirus in patients who were admitted to Wuhan Central Hospital in Hubei province after consuming local seafood in December 2019.
2020-02-07 21:56:29+00:00,"RT @RealJamesWoods: When we speak of heroic whistle-blowers, it is men like Dr. Li Wenliang, who literally sacrificed his life to save the…",GTR_SKYLINE_,,I WILL SERVE THE LORD JESUS CHRIST. חסיד ומאמין באדון ישוע המשיח,1220,1309,60705,False,"When we speak of heroic whistle-blowers, it is men like Dr. Li Wenliang, who literally sacrificed his life to save the world. Then, of course, there are those other kinds of whistle-blowers, like deep state Democrats, for example,  slithering in the swamp. https://t.co/maRkqHR5H0"
2020-02-07 21:56:30+00:00,Also true for most software stacks. https://t.co/JjMFgB69qI,smakofsky,"Portland, Oregon ",VP Engineering at Nike - technology/innovation/disruption/cybersecurity/storytelling/simplicity,545,506,16205,False,NaN
2020-02-07 21:56:30+00:00,"RT @SenTomCotton: The Chinese Communist Party vilified a doctor, Li Wenliang, for warning his colleagues about coronavirus. They accused hi…",jefflmack,,Trump had me at hello! Supporter since day 1! 2nd amendment deplorable American! I will answer the call when help is needed. My dog barks what I preach!,2743,2780,5868,False,"The Chinese Communist Party vilified a doctor, Li Wenliang, for warning his colleagues about coronavirus. They accused him of spreading rumors. He just died of the disease. We shouldn’t let his death be in vain.  
 
https://t.co/oZ9xfOTara"
2020-02-07 21:56:30+00:00,RT @echotpe: Better late than never. JSF released officially to the media to refrain from interviewing skaters of team Japan at domestic an…,YuzuruHanyuLovr,,Reino del pueblo yuzuriano. Español principalmente pero nos defendemos con el inglés y todos los idiomas gracias a maravilloso traductor.🐻,438,803,25757,False,Better late than never. JSF released officially to the media to refrain from interviewing skaters of team Japan at domestic and international airports due to Coronavirus on Feb 7. https://t.co/Gsu8AnF9FB
2020-02-07 21:56:30+00:00,"RT @janisfrayer: Scolded for warning of #coronavirus in #Wuhan, Li Wenliang told @Caixin, ‘A healthy society should have more than one voic…",ATEEZs_Aurora,Bi-coastal,𝑀𝓎 MULTI 𝒮𝓉𝒶𝓃𝒹𝑜𝓂: 𝘈𝘛𝘐𝘕𝘠  𝘔𝘖𝘕𝘉𝘌𝘉𝘌 𝘪𝘒𝘖𝘕𝘐𝘊 𝘊𝘢𝘳𝘢𝘵 𝘍𝘢𝘯𝘵𝘢𝘴𝘺 𝘊𝘏𝘖𝘐𝘊𝘌 𝘈𝘙𝘔𝘠 𝘈𝘩𝘨𝘢𝘴𝘦 𝘈𝘙𝘖𝘏𝘈 𝘛𝘖 𝘔𝘖𝘖𝘕 𝘔𝘖𝘈,40,177,16898,False,"Scolded for warning of #coronavirus in #Wuhan, Li Wenliang told @Caixin, ‘A healthy society should have more than one voice.’ That phrase creating a social media earthquake rarely seen here, with posts about lies, fury &amp; free speech. Predictably, #China censors busy too. @NBCNews https://t.co/tj2irFx0EE"
2020-02-07 21:56:30+00:00,"RT @OzraeliAvi: If you call the travel ban against coronavirus, ”racist”.

Please explain why there are no restrictions on Taiwan, Hong Kon…",Ching33905443,,"Alone, we can do little, together we can do so much. --- Helen Keller. 
HKers, you are not alone",403,470,24891,False,"If you call the travel ban against coronavirus, ”racist”.

Please explain why there are no restrictions on Taiwan, Hong Kong, Japan or any other Asian country besides for Mainland China?

It's the epicentre of the virus.

They're quarantining their own cities for goodness sake."
2020-02-07 21:56:30+00:00,RT @ihucash: Is it on tour?,andrathehunter,,I’m a universe inside ✨,278,293,31398,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:30+00:00,"RT @paperhaus: A novelist, Gay Courter, is on the cruise ship docked in Yokohama waiting to be released from Coronavirus quarantine.  Her l…",mwlauthor,"Detroit, MI","New tech book: 'SNMP Mastery."" Latest novels: 'Terrapin Sky Tango,' 'git commit murder,' Punch more Nazis & MRAs. tcsh. He/him/""person or persons unknown.""",5576,568,54620,False,"A novelist, Gay Courter, is on the cruise ship docked in Yokohama waiting to be released from Coronavirus quarantine.  Her last book? A thriller set on a cruise ship."
2020-02-07 21:56:30+00:00,"RT @BasedPoland: How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many o…",Danch110011,"West Midlands, England",,622,1457,3764,False,"How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many of the major cities (a month behind Wuhan)

From what I'm hearing the same goes for HK &amp; Singapore

Number of infected onboard cruise ship = increased to 60 https://t.co/TqBBfx2Kpz"
2020-02-07 21:56:30+00:00,"RT @BasedPoland: How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many o…",mwiley4975,,So amazed to have lived under 2 of the best Presidents of all time #RonaldReagan and #DonaldTrump #MAGA #WWG1WGA #savethebabies TEXT TRUMP TO 88022,39037,38618,154510,False,"How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many of the major cities (a month behind Wuhan)

From what I'm hearing the same goes for HK &amp; Singapore

Number of infected onboard cruise ship = increased to 60 https://t.co/TqBBfx2Kpz"
2020-02-07 21:56:30+00:00,RT @ChristianPost: The Church of Jesus Christ of Latter-day Saints has announced that they're removing their missionaries from Hong Kong an…,ThinkersSociety,The USA,"✝️  ""He will plague you with deadly diseases until he has ..."" - Deut. 28:21

""If there is calamity in a city, God has done it."" - Amos 3",3658,3577,6844,False,"The Church of Jesus Christ of Latter-day Saints has announced that they're removing their missionaries from Hong Kong and Macau due to concerns over the #coronavirus outbreak 

https://t.co/Fs1y7DTXQ5"
2020-02-07 21:56:30+00:00,RT @DrEricDing: Another 14 million person city locked down. 400 million total according to report. That’s larger than the entire US populat…,LiWenliangAHero,,,250,4996,16754,False,Another 14 million person city locked down. 400 million total according to report. That’s larger than the entire US population in lockdown. 😟 https://t.co/ftTQ6IS0N0
2020-02-07 21:56:30+00:00,"RT @OldSchool2A: Harvard Scientist arrested, accused of lying about ties to China - established research lab at the Wuhan university.

His…",rob0719,,Trumpet,1157,1024,33448,False,"Harvard Scientist arrested, accused of lying about ties to China - established research lab at the Wuhan university.

His “teaching assistant” was member of People’s Liberation Army, and other was caught at airport fleeing to China with biological samples.
https://t.co/9JzuwbsKG6"
2020-02-07 21:56:30+00:00,"RT @GovMikeHuckabee: Proving he doesn't hold grudges, @realDonaldTrump just announced he's sending a delegation immediately to China consis…",FranLaughon,,,28,193,3748,False,"Proving he doesn't hold grudges, @realDonaldTrump just announced he's sending a delegation immediately to China consisting of Mitt Romney, Nancy Pelosi, Adam Schiff, and Jerry Nadler."
2020-02-07 21:56:30+00:00,"RT @Mira_yxc: Hello @gatesfoundation 

65 Million People with ME/CFS are left to suffer for years in isolation.

We need biomedical researc…",Lisat89133876,"Frickenhausen, Deutschland","ME/CFS Warrior
Bedridden 24/7",104,61,109,False,"Hello @gatesfoundation 

65 Million People with ME/CFS are left to suffer for years in isolation.

We need biomedical research but this is just a tweet I guess and none of you will ever read it :( 

#MEawarenesshour https://t.co/2ktBqFosDc"
2020-02-07 21:56:30+00:00,"RT @Beaderino1: @COsweda This Act is part of a systematic plan to destroy America. Our enemies, Russia, China, Iran, ... discovered decades…",AzPatriot88,,"Patriot, Christian, Conservative, #Trump2020, #2A, #PrayforPOTUS, QANON, 🇺🇸 #MAGA!!!",6204,5793,193404,False,"@COsweda This Act is part of a systematic plan to destroy America. Our enemies, Russia, China, Iran, ... discovered decades ago they didn’t have to wage conventional war to destroy America, they just had to control a political party, colleges, a few bureaucrats, and the media"
2020-02-07 21:56:30+00:00,"RT @rexglacer: Serious question, where do the Liberals find such fucking morons?",EllDevon,"Calgary, Alberta","❌DM for Cash. ❌Tweets are mine alone. RT not so much. I support our constitution, Judicial Independence and rule of law and will aggressively defend it!",1611,1027,28774,False,"Serious question, where do the Liberals find such fucking morons? https://t.co/W1UbZXytdC"
2020-02-07 21:56:31+00:00,RT @ihucash: Is it on tour?,naija0329,United States,"21♀️ .

Nigerian .

Psychology with Criminology graduate .

Fan + personal account .

BTS and knowledge enthusiast .

Call me Daezy",8483,2662,90347,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:31+00:00,"NOT LIKELY CAUSED BY NATURE.

This is biowarfare. China is evil and I stand by that. https://t.co/Z6lXEg2M8N",RepOfTruth,United States,"The truth will set you free. A website dedicated to exposing the reality of the New World Order. Retweet means we like the tweet, not necessarily who tweeted it",95,87,5454,False,NaN
2020-02-07 21:56:31+00:00,"RT @BolanleCole: People should advice our president to please stay at home o, Coronavirus is everywhere oo.",Dunamis832,,"humble, jovial, God fearing ...",117,470,5444,False,"People should advice our president to please stay at home o, Coronavirus is everywhere oo."
2020-02-07 21:56:31+00:00,"""Chinese rage after the death of the doctor who tried to warn the world about coronavirus""  https://t.co/NypO6Tz9JK",GeraldJHendrix1,,front desk overnight worker at the Wellington Apartments in Philadelphia love sports open-minded in politics though I may not agree with you I'll listen.,23,156,1107,False,NaN
2020-02-07 21:56:31+00:00,"RT @RealJamesWoods: When we speak of heroic whistle-blowers, it is men like Dr. Li Wenliang, who literally sacrificed his life to save the…",Basicwon,,Philippians 1:6,144,42,574,False,"When we speak of heroic whistle-blowers, it is men like Dr. Li Wenliang, who literally sacrificed his life to save the world. Then, of course, there are those other kinds of whistle-blowers, like deep state Democrats, for example,  slithering in the swamp. https://t.co/maRkqHR5H0"
2020-02-07 21:56:31+00:00,"RT @DavidJHarrisJr: China Is Going To Collapse Under It's Own Weight.
https://t.co/uGbPjHbM8X",_mmamasaidd,Texas,"#LambOfGod
#LionOfJudah
#ThyKingdomCome
#ThyWillBeDone

#Christian #Mom #Wife #American
#ProLife #ProLiberty
#MAGA #KAG",942,1083,823,False,"China Is Going To Collapse Under It's Own Weight.
https://t.co/uGbPjHbM8X"
2020-02-07 21:56:31+00:00,"#WuhanCoronavirus is getting more complicated 🦠🦠🦠🦠#BioWeapons ? #生化武器？
Why #Chinese Govt made this #destruction to destroy their #people and country?!
@WHO @NewsHour @cnnbrk @ABC @BBCWorld @CBSNews https://t.co/Egd3cXxXg7",BeachHula,,#WorldPeace  #AntiWar #AntiNuclear #SaveTheEarth #SaveThePlanet  #AntiRacism,41,97,313,False,NaN
2020-02-07 21:56:32+00:00,RT @VictorLeonardi2: The video shows the #Wuhan checkpoint now occupied by the Chinese military.  The Chinese government has placed quarant…,PumpknSpiceSoul,,"Retweets ≠ endorsement. 
 #KAG 


Your life and your soul are your greatest treasures. 
Protect them both.",3906,4911,179221,False,The video shows the #Wuhan checkpoint now occupied by the Chinese military.  The Chinese government has placed quarantine zones under military control.  #coronavirus https://t.co/l0jCiGqeZW
2020-02-07 21:56:32+00:00,RT @neonflorals: @RobRobbEdwards There was no miscommunication. Liar. He left the poor dog alone in an apt. For over a month and never chec…,BurinskasJoe,,"#read #write #rescue #resist  I like people who see the older cat or dog in a shelter who gets passed by for adoption and they say, That's the one for me!",1183,1355,38313,False,@RobRobbEdwards There was no miscommunication. Liar. He left the poor dog alone in an apt. For over a month and never checked on the dog. Why didn’t the dogs owner check up on his dog? Culturally China does not like dogs. They are not considered pets or clean.
2020-02-07 21:56:32+00:00,Aye bruh chill LMFAO no we aint ready just skip this show @coronavirus https://t.co/VYZ8CChFti,HammaniIsmail,Royaume du Maroc,16 and nothing to do oh im 17 now lol oh shit im actually 18 now lol,103,356,8806,False,NaN
2020-02-07 21:56:32+00:00,RT @Reuters: Independent scientists questioned research that suggested that the outbreak of coronavirus disease spreading from China might…,Bayoya,"Bronx, NY","Laugh as long as you breathe, love as long as you live!",919,1427,122268,False,Independent scientists questioned research that suggested that the outbreak of coronavirus disease spreading from China might have passed from bats to humans through the illegal traffic of pangolins https://t.co/dmDtfSL3Ek https://t.co/UtHYdB3gLU
2020-02-07 21:56:32+00:00,RT @Reuters: Independent scientists questioned research that suggested that the outbreak of coronavirus disease spreading from China might…,VygotskyGourdon,"Tuckahoe, NY","Mother, wife and Registered Nurse. Daughter of an immigrant and interracial marriage.",535,109,3718,False,Independent scientists questioned research that suggested that the outbreak of coronavirus disease spreading from China might have passed from bats to humans through the illegal traffic of pangolins https://t.co/dmDtfSL3Ek https://t.co/UtHYdB3gLU
2020-02-07 21:56:32+00:00,RT @MoneyMan: Can’t let nobody hit my blunt wit this coronavirus goin around somebody nasty ass lips might infect me,iam_spazz,518,Musician,12626,87,85982,False,Can’t let nobody hit my blunt wit this coronavirus goin around somebody nasty ass lips might infect me
2020-02-07 21:56:32+00:00,Bochum researchers: Coronavirus survives up to nine days https://t.co/NWIhKEgNGL,En24_News,,ALL NEWS,238,2,255026,False,NaN
2020-02-07 21:56:32+00:00,"RT @Adlibrecords: Please be #quiet while iThump!!! @therealbigthump got me #lit with his #postup song 'What It Feels Like'💯
#BirdsOfPreyMov…",TheSeav,San Francisco ,Tech Savvy · Full Time Musicman,143,74,6308,False,"Please be #quiet while iThump!!! @therealbigthump got me #lit with his #postup song 'What It Feels Like'💯
#BirdsOfPreyMovie #Wuhan #BirdsofPray #Quavo #INcredibleMaknaeDay #ORBITUNION #Oscars2020 #WuhanVirus #Antarctica #Yikes #PetesBillionaires  #Instagram #TikTok @HipHopWired https://t.co/5YWNpp4u3C"
2020-02-07 21:56:32+00:00,"RT @NatShupe: Disturbing from Communist China.

Chinese government are only suspecting these people have been exposed &amp; therefore are going…",DeedeeSayso,,"Love my family and my country. Proud Trump supporter., pro 2A and believe in LEGAL immigration. #MAGA",195,286,17172,False,"Disturbing from Communist China.

Chinese government are only suspecting these people have been exposed &amp; therefore are going to quarantine them w/ people who have #coronavirus. 

They are fighting because they don’t want to be quarantined w/ the infected. https://t.co/6Lvnr2Cj7o"
2020-02-07 21:56:33+00:00,Israeli startup says its nanotech masks and robes may block coronavirus https://t.co/JWhLNzIhW4 via @timesofisrael,actionpsych,"Melbourne, Australia","Counselling Psychologist; Clinical Sexologist, media consultant & advocate for Sexual Integrity. Deveolped 'Parents, tweens & sex' resource  #Sex #parenting",873,817,3083,False,NaN
2020-02-07 21:56:33+00:00,Coronavirus could delay the launch of PS5 and Xbox Series X https://t.co/hmMoIDXbPe,En24_News,,ALL NEWS,238,2,255026,False,NaN
2020-02-07 21:56:33+00:00,RT @VictorLeonardi2: The video shows the #Wuhan checkpoint now occupied by the Chinese military.  The Chinese government has placed quarant…,pileczkabw,United States,"#Jesus1st Tylko pod Tym krzyżem,tylko pod Tym znakiem,Polska jest Polską,a Polak Polakiem P. Prof.Legutko,#Catholic moher-Bydgo. Born Poland  #Trump",2835,4945,39659,False,The video shows the #Wuhan checkpoint now occupied by the Chinese military.  The Chinese government has placed quarantine zones under military control.  #coronavirus https://t.co/l0jCiGqeZW
2020-02-07 21:56:34+00:00,RT @Tsinghua_Uni: Tsinghua people are united in their efforts to support society during this period. Northern Light Venture Capital has dev…,kadianneMonroe,"Kingston, jamaica","in this world of craziness, kindness needs to be the loudest noise",1293,424,157029,False,Tsinghua people are united in their efforts to support society during this period. Northern Light Venture Capital has developed new #coronavirus detection kits and teams have been working tirelessly to provide timely results and to expand capabilities. https://t.co/vi9fNTrNtq
2020-02-07 21:56:34+00:00,"RT @BillKristol: Rather than praising Xi, the dictator who covered up the health problem and hampered the response, maybe the American pres…",BLStrangfeld,,Happily married. Government is not a business for personal enrichment but public service that is accountable to its citizens. #RestoreSanityAndHumanity #Resist,8588,9091,35132,False,"Rather than praising Xi, the dictator who covered up the health problem and hampered the response, maybe the American president should praise the doctor, Li Wenliang, who tried to sound the alarm and who just died from the disease he was fighting? https://t.co/SOl19XpwvC"
2020-02-07 21:56:34+00:00,RT @ihucash: Is it on tour?,Arrriii_,,🦋 ur fav,562,580,12525,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:34+00:00,"RT @CNBC: ""It's like a disaster zone here."" A passenger on board the Diamond Princess Cruise Ship speaks from her cabin, where she is on da…",lkjtexas,"Texas, USA","#TeamJoe 🍦
#resistance #VoteBlue2020 
#GUNREFORM 
Chemical Dependency Counselor",4979,5166,379028,False,"""It's like a disaster zone here."" A passenger on board the Diamond Princess Cruise Ship speaks from her cabin, where she is on day 3 of a 14-day quarantine. For more tune in tonight at 7 p.m. ET for our special report: Coronavirus Outbreak. https://t.co/0XfNeqjG0F https://t.co/wpr03vnnWu"
2020-02-07 21:56:34+00:00,"RT @_SylviaNicole: Annoying alert:These constant videos of the planes carrying passengers who DO NOT have the symptoms of the Coronavirus,b…",Jay_Lenie,"San Antonio, TX",|👣Snap/IG: Jay_lenie,359,309,36874,False,"Annoying alert:These constant videos of the planes carrying passengers who DO NOT have the symptoms of the Coronavirus,but are just being quarantined as a precaution.🙄Stop being afraid of a precaution! BTW how many people have died from the flu in the lastyear in the US alone?"
2020-02-07 21:56:34+00:00,RT @ihucash: Is it on tour?,NoeeliiaGarciaa,,oye que me sigáis que me bloquearon la otra cuenta :)),95,253,9097,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:34+00:00,"With fears of Coronavirus and the world coming together at #RSAC2020 I think its best we eliminate the handshake this year. Also with hand sanitizer prices going through the roof in Asia, vendors giving this away should regulate it better. #RSAC",BRChelmo,Silicon Valley,"Endpoint & Network Security for @sonicWALL. IT Security, Tech Humor, Baseball, & proud Make-A-Wish dad. Opinions are my own.",570,89,6141,False,NaN
2020-02-07 21:56:34+00:00,RT @QTRResearch: 400 million people locked down,wsheap,,"Beat entropy. humanity's reason d'être is to fight and win against entropy.

FUCKING BEAT ENTROPY PEOPLE.",365,486,25375,False,400 million people locked down https://t.co/rndxKv6lIN
2020-02-07 21:56:34+00:00,"Coronavirus panic stoked by anti-China media, politicians: Myth... https://t.co/Hbjlrib7AT",dtifase28,,,57,619,457,False,NaN
2020-02-07 21:56:35+00:00,RT @ihucash: Is it on tour?,JuniasWorld,"London, England",,542,278,35859,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:35+00:00,RT @trending_medic: The way the Ugandan President is touching that paper is sending me😭😭😭😭😂😂😂😂,ifeadikanwa_,,N I R V A N A,300,199,8690,False,The way the Ugandan President is touching that paper is sending me😭😭😭😭😂😂😂😂 https://t.co/g6xlwVIjds
2020-02-07 21:56:35+00:00,"RT @BasedPoland: How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many o…",Ghastly_Grinner,,"""A man with a lot of free time to kill  a comfortable chair and internet access""#NERD #Pathfinder #DnD #Shadowrun #FandomMenace. My opinions are my own.",5200,4572,103207,False,"How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many of the major cities (a month behind Wuhan)

From what I'm hearing the same goes for HK &amp; Singapore

Number of infected onboard cruise ship = increased to 60 https://t.co/TqBBfx2Kpz"
2020-02-07 21:56:35+00:00,RT @ihucash: Is it on tour?,AlmaCoria6,,,8,41,577,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:35+00:00,"RT @realDonaldTrump: Just had a long and very good conversation by phone with President Xi of China. He is strong, sharp and powerfully foc…",BettyWi11396930,,"I love, respect, honor my country and my family. I support the Constitution and I love our POTUS Donald J Trump. God bless America.",1893,335,35100,False,"Just had a long and very good conversation by phone with President Xi of China. He is strong, sharp and powerfully focused on leading the counterattack on the Coronavirus. He feels they are doing very well, even building hospitals in a matter of only days. Nothing is easy, but..."
2020-02-07 21:56:35+00:00,"RT @OzraeliAvi: If you call the travel ban against coronavirus, ”racist”.

Please explain why there are no restrictions on Taiwan, Hong Kon…",DVSMorpheus,Alberta ,Atheist White Millennial Man Straight Conservative Albertan #CLANGORDON🏴󠁧󠁢󠁳󠁣󠁴󠁿 #ChineseGordon #ProNuclear☢️ #HouseofGordon #Bydand #GeneralChineseGordon,3272,2591,55882,False,"If you call the travel ban against coronavirus, ”racist”.

Please explain why there are no restrictions on Taiwan, Hong Kong, Japan or any other Asian country besides for Mainland China?

It's the epicentre of the virus.

They're quarantining their own cities for goodness sake."
2020-02-07 21:56:35+00:00,"Coronavirus 2019-nCoV: No, the Case Fatality Rate is not 2% https://t.co/QijLCQcFar",dcsachs,,The details of my life are quite inconsequential,54,131,199,False,NaN
2020-02-07 21:56:35+00:00,"RT @GovMikeHuckabee: Proving he doesn't hold grudges, @realDonaldTrump just announced he's sending a delegation immediately to China consis…",noah_smothers,,Build the Wall! Trump working as promised! 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸#MAGA Trump 2020,2046,2852,16544,False,"Proving he doesn't hold grudges, @realDonaldTrump just announced he's sending a delegation immediately to China consisting of Mitt Romney, Nancy Pelosi, Adam Schiff, and Jerry Nadler."
2020-02-07 21:56:35+00:00,"RT @BasedPoland: How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many o…",LinaOpressora,"Sao Paulo, Brazil","O meu partido é o Brasil. 
              Bolsonaro 2022 
""Estar no poder é como ser uma dama. Se tiver que lembrar às pessoas que vc é, vc não é"".  - M.Thatcher",1388,1173,23593,False,"How bad is it in China?

I fear it's worse than we think &amp; that epidemics like the one in #Wuhan will soon erupt in many of the major cities (a month behind Wuhan)

From what I'm hearing the same goes for HK &amp; Singapore

Number of infected onboard cruise ship = increased to 60 https://t.co/TqBBfx2Kpz"
2020-02-07 21:56:35+00:00,"RT @lifttheveil411: Wuhan could now have 300,000 coronavirus infections | Taiwan News https://t.co/ci1e5sZNzx",FlowerChild67Tx,"FEMA REGION6,Texas, USA, ","50+ yr old, Imperfect Past, Learning ALWAYS,Taking a Stand for The Choice as to WHY WE'RE HERE, Insatiably Curious, Nature Lover,Avid Reader, Twitter Novice.🕊",331,362,9357,False,"Wuhan could now have 300,000 coronavirus infections | Taiwan News https://t.co/ci1e5sZNzx"
2020-02-07 21:56:36+00:00,RT @ihucash: Is it on tour?,hanisjoe_,perak ,enjoy the silence,208,267,14957,False,Is it on tour? https://t.co/PNwFacMEMI
2020-02-07 21:56:36+00:00,"RT @ANDmagazine: https://t.co/SjxIGdFkLj

 #Coronavirus spreading - 14 day incubation period....

@RealSamFaddis UPDATES: Russia closes bor…",RealSamFaddis,"Maryland, USA","Retired CIA Officer. Served in Near East and South Asia. Author, commentator. Senior editor @andmagazine. Public Speaker. Host of Ground Truth https://t.co/7pXJrcKV9K.",4241,998,11060,False,"https://t.co/SjxIGdFkLj

 #Coronavirus spreading - 14 day incubation period....

@RealSamFaddis UPDATES: Russia closes border with China to stop spread. WHO declares virus a pandemic...Planes from hot spots being held... https://t.co/QUWXmzLM3t"
2020-02-07 21:56:36+00:00,"RT @rexglacer: Serious question, where do the Liberals find such fucking morons? https://t.co/W1UbZXytdC",HaveWeAllGoneM1,,"Proud of my country,  not my government. Enough of the hypocrisy with the Liberal/Left in Canada! Time to take Canada back.  A storm is brewing",10092,11070,50699,False,"Serious question, where do the Liberals find such fucking morons? https://t.co/W1UbZXytdC"
2020-02-07 21:56:36+00:00,RT @RT_com: Tally of people infected with #coronavirus on #DiamondPrincess cruise ship moored in the port of #Yokohama rose to 61 https://t…,ralf_kowollik,Germany 🇩🇪 ,,201,403,38203,False,Tally of people infected with #coronavirus on #DiamondPrincess cruise ship moored in the port of #Yokohama rose to 61 https://t.co/8fdHKRIplu
2020-02-07 21:56:36+00:00,"RT @FLOTUS: 2/2: A shining example of the leadership this admin has taken towards tackling our nation’s drug epidemic. #BeBest
https://t.co…",GeorgeStamour,"Nova Scotia, Canada",#MAGA  #KAG  #sethrich   #qanon #lockthemup  Deplorable Kekistani Canadian,2859,4188,28093,False,"2/2: A shining example of the leadership this admin has taken towards tackling our nation’s drug epidemic. #BeBest
https://t.co/MgsZXHGPJI"
