created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 09:26:12+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,66andout,Jersey Shore,Truth will ultimately prevail where pain is taken to bring it to light.  G.W.,416,225,15766,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-23 09:27:08+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",libertad717,,,1134,4348,1172923,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-23 09:29:41+00:00,"@BewaterToo @cnni @guardian @australian @dwnews @euronews @TaiwanNews886 @nzherald @FRANCE24 @JTBC_news @The_Japan_News @japantimes @CBCNews Nope,it was the cover cats and bats feeding off the meat at the seafood market not snakes. Idk where this information can from.definitely not the cdc!",QueenaaOfficial,"Beijing,China",Chicago native living in SEA. Multi-Talented artist. Dj•Dancer•Model•Designer. Ig:Queenaa_official,474,1797,21921,False,NaN
2020-01-23 09:29:46+00:00,"RT @lisasyoga: @CBCAlerts Didn’t I warn about this, ask for Canadian health gov officials to take action immediately? No one listens to the…",pinkyp12345,Canada,"小粉红五毛别留言, 小心我把你拉黑。",199,337,7894,False,"@CBCAlerts Didn’t I warn about this, ask for Canadian health gov officials to take action immediately? No one listens to the people and we are the ones who will suffer along with our health care providers. 
Immediately halt flights into Canada from Wuhan. Have CDC scan at 🛬
#coronovirus"
2020-01-23 09:29:47+00:00,"A new study says that the CDC's vaccine schedule, a guide for doctors and parents detailing which vaccines to get and when to get them, may have harmful effects. Plus, I explain the systemic bias against those... https://t.co/u3Do0eQ6nl",MaksimLevinsky,Israel,"Maksim Levinsky;Jewish-Israeli-Singer; Into Music, Sci-Fi, Fitness, Beautiful Women, Philosophy, Spirituality, Health, Vitamin C, Orthomolecular Medicine",224,80,34023,False,NaN
2020-01-23 09:29:56+00:00,"RT @CDCemergency: In a public #health #emergency, how do you reach people with potentially life-saving information? Partners can be the key…",Tesfahun_Abye,"Addis Ababa, Ethiopia","MPH, Field Epidemiologist",16,199,28,False,"In a public #health #emergency, how do you reach people with potentially life-saving information? Partners can be the key. Join @CDCgov on Jan. 29 for a webinar on Communication Partnerships for Public Health Emergencies. Learn more: https://t.co/VJWiYkodAC https://t.co/QANC7wiY6l"
2020-01-23 09:30:00+00:00,"RT @DemocratFed: Dr. Larry Palevsky states publicly &amp; in a legal affidavit the ""measles outbreak"" in #NewYork was never confirmed by the #C…",flet_jess,,,81,916,29623,False,"Dr. Larry Palevsky states publicly &amp; in a legal affidavit the ""measles outbreak"" in #NewYork was never confirmed by the #CDC's recommended standard, and was likely a #vaccine-strain of measles

#ReligiousFreedom #MedicalFreedom #NoMandates #VaccineChoice

https://t.co/mIOINoPxtE"
2020-01-23 09:30:14+00:00,"@NativeNewYorke1 @ladyblueky @GKeile Actually ""we"" don't - but the Globalist mad scientists at CDC may well have them. Search up Gallo bragging at a conference of his peers that he CREATED the HIV virus, if it's still on YT. Should be. Just search ""Robert Gallo HIV virus"". It will come up. ""These people are evil."" Q",thelacowboy,Quadrant 45,"Philosophic rock poet, performing artist. Gourmet vegan.  Health/recovery activist: Passion for freeing drug, alcohol, tobacco slaves through musical art.",3373,4967,15025,False,NaN
2020-01-23 09:30:20+00:00,"RT @Rectitude20: Which is crazier?

1. The CDC claims that mosquitoes, fish and unpasteurized cheese may cause birth defects. Yet, unstudie…",proveitwithmath,,,5,43,527,False,"Which is crazier?

1. The CDC claims that mosquitoes, fish and unpasteurized cheese may cause birth defects. Yet, unstudied, unregulated toxin filled vaccines are quite safe during pregnancy.

2. The majority of the public accepts this without question."
2020-01-23 09:30:22+00:00,"@Oyeworley @gracybol Webmd
W.H.O
CDC
Medscape",drpenking,"Lagos, Nigeria","Best Graduating Medical Doctor💉💊 , Creative Writer🖊,
Author '📖
Content Creator for Wikipedia.",23175,17871,7203,False,NaN
2020-01-23 09:30:24+00:00,"RT @Rectitude20: Which is crazier?

1. The CDC claims that mosquitoes, fish and unpasteurized cheese may cause birth defects. Yet, unstudie…",BeeBeSee,UK,"#AmoralCorporations and the #DeepState are the ""something wrong"" in the state of Denmark",339,1603,4797,False,"Which is crazier?

1. The CDC claims that mosquitoes, fish and unpasteurized cheese may cause birth defects. Yet, unstudied, unregulated toxin filled vaccines are quite safe during pregnancy.

2. The majority of the public accepts this without question."
2020-01-23 09:30:27+00:00,RT @liv_lyme: Check for ticks. Use our free app @TicktrackerAPP. 💚 @lyme_action @cohengive @MLDSEmaine @ResearchForAlex @Lymenews @LymeDise…,MaroutaB,STRASBOURG,"Je recherche un partenariat ayant les compétences requises pour le développement du projet.
Fini, les moustiques, les tiques, les insectes ! SORTONS COUVERT !",1688,4952,2504,False,Check for ticks. Use our free app @TicktrackerAPP. 💚 @lyme_action @cohengive @MLDSEmaine @ResearchForAlex @Lymenews @LymeDiseaseLDA @TBCU2018 @SamsSpoons @ProjectLyme @CDC_NCEZID @LewsView @khoney @krisnewby @adribaran @BayAreaLyme @marybethpf @DrOz @dinerdialogues https://t.co/YgWfsMQ9CO
2020-01-23 09:31:19+00:00,RT @Rectitude20: 😔 I really wish there was someone who could explain the logic behind this CDC recommendation @CDCDirector,proveitwithmath,,,5,43,527,False,😔 I really wish there was someone who could explain the logic behind this CDC recommendation @CDCDirector
2020-01-23 09:31:45+00:00,"Why go for hefty Dental Packages in middle east when you can get world class treatment and an extravagant holiday trip to India in the same price. Plan a memorable holiday to the incredible land of culture, heritage and scenic beauty while you get treated for your dental center https://t.co/oRnpL3pjO4",cdc_me,"Noida, India",,60,225,139,False,NaN
2020-01-23 09:31:53+00:00,"RT @ExecsinAfrica: CDC, has unveiled a string of new partnerships totalling nearly $400 million at #InvestInAfrica  in London. The bulk of…",ExecsinAfrica,United Kingdom,We are a Highly Experienced Team of Award Winning Recruitment Professionals with Particular Expertise Running Senior Level Executive Search in Africa.,1663,573,8426,False,"CDC, has unveiled a string of new partnerships totalling nearly $400 million at #InvestInAfrica  in London. The bulk of the funds will be to provide African banks with greater liquidity to support SMEs, entrepreneurs, &amp; micro-businesses in their regions.
https://t.co/62UFoqYLzf https://t.co/vpfBfjME12"
2020-01-23 09:32:18+00:00,"@johnny22319094 @MyGingerMinge So you're blaming the shooting on illegal immigration? https://t.co/hxyWf8jCg7

Why are gun deaths going up under a red president? https://t.co/SeSMb608WK",pbrainisdaman,"Seattle, WA","Medicare for All!
Green New Deal!
Let's work together to make this world a better place for future generations!",169,748,2123,False,NaN
2020-01-23 09:32:20+00:00,RT @CDCgov: Check out CDC’s new infographics about how #AntibioticResistance can spread across settings. It is a #OneHealth problem &amp; can a…,gerrardluvers,SOT5,6v6▪5💎▪💜▪🌙▪☀️▪6D▪ s/h♀️,261,118,100982,False,"Check out CDC’s new infographics about how #AntibioticResistance can spread across settings. It is a #OneHealth problem &amp; can affect our progress in health care, food production, &amp; life expectancy. Learn more: https://t.co/2mxzQiMrr0. https://t.co/4WyLvd9XrT"
2020-01-23 09:32:45+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",smk55541793,,宇宙 太陽 地球 海 空氣 生命 融合 #XRP #プラズマ #TeslaChannel #古代神聖幾何学 #Water #素粒子 #素数  #量子力学 #神話 #フリーエネルギー #NikolaTesla ふたつでひとつ ⚠️宗教NG,346,454,16511,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-23 09:33:24+00:00,"@Bris516 Thankfully, no. But you know when Alex talks to the contestants? The #jeopardy champion, did a “PSA” about the #opioidcrisis &amp; how 70,000 ppl died last year from opioids. That’s incorrect. The 70K deaths, acc. to the CDC, are from all drugs.",Katamac1967,,"PAIN PT & ADVOCATE! LOVE: Binge-watching, Thai food, tea, gardening, pizza & my 24yr old cockatiels! Adore the feral kitties I feed RIP sweet Lucy 😓❤️",4259,5004,7950,False,NaN
2020-01-23 09:33:29+00:00,"#Autism #JulieGerberding #CDC

CDC Director Julie Gerberding Admits Vaccines Can Cause Autism-Like Symptom
https://t.co/OS9W8DZmDA",Floralina4,,,10,38,369,False,NaN
2020-01-23 09:33:29+00:00,"RT @CDCgroup: 🇪🇬 Today our CEO @nickodonohoe signed a $100m MOU with Commercial International Bank of Egypt.

It is one of several new comm…",andrewepalmer,,Head of Global Affairs for @CDCgroup. ex @devinitorg. Tweets are my own.,682,258,580,False,"🇪🇬 Today our CEO @nickodonohoe signed a $100m MOU with Commercial International Bank of Egypt.

It is one of several new commitments totalling $400m we have announced at the UK-Africa Investment Summit. 

Read the announcement here➡️https://t.co/lVkFmcerD2

#InvestInAfrica 🌍 https://t.co/Opiz3TH50j"
2020-01-23 09:33:33+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",loseinur,winten,ต่งซือเฉิง ยิ่งใหญ่ เกรียงไกร ผัวที่สุดในแผ่นดินจีน (fan accounts for Dong Sicheng but actually i wanna be his fankrub makkwa),117,139,26117,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-23 09:34:25+00:00,"@_woodsbeacon OK so I just went and looked at some numbers, &amp; ""regular"" flu is fatal about 0.1% of the time. Ebola has a mortality rate of 22% to 88%. So don't panic (yet) folks... https://t.co/R4ZT1VkQXk",KaraHazelgrave,"Leeds, Yorkshire","Friend to uncooperative crusties & internationally respected researchers. 

Wind of change. 🐝🍀🕯
🇬🇧💙🇪🇺

[Tweets reflect my own views, RTs ≠ endorsement.]",1720,4994,3957,False,NaN
2020-01-23 09:34:30+00:00,"@MsEricaDixon Good for you momma!!!! Youre babies are lucky to have you!
people in these comments are unaware of the CDC whistle blower that spoke out about them altering the study and data that showed that Black males had the highest risk of developing autism following the MMR vaccine",liz56384432,,🌙😻🌙😻🌙,0,6,10,False,NaN
2020-01-23 09:34:40+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",tsaniyatulhusna,"West Java, Indonesia",Running enthusiast🏃🏻‍♀️,710,402,57921,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-23 09:35:01+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",Bovinetobeef_,,สูงเท่าไหร่ไม่สำคัญ ถ้าใจเราเป็นแม่ เธอก็ตัวแค่ถั่วงอก,4234,291,121505,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-23 09:35:05+00:00,"RT @ABC: Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of…",lorbibby,pulloutGameAtrocious,#Bodymore Murderland*,2919,1476,17415,False,"Washington Gov. Jay Inslee on first confirmed case of coronavirus reported in U.S.: ""The risk is low to residents of the state of Washington.""

""This is certainly not a moment for panic or high anxiety. It is a moment for vigilance."" https://t.co/FsCRAdLtSR https://t.co/ba26z2KHIb"
2020-01-23 09:35:46+00:00,"Characteristics of a Nationwide Outbreak of E-cigarette, or Vaping, Product Use–Associated Lung Injury https://t.co/uX3SqbXtHL",mipediatra_pedi,"Alicante, España","Dr. Roberto Murguia Pozzi. Especialista en Pediatría, autor de la página Mipediatra. Twitter para Pediatras, Médicos y Personal Sanitario.",6150,1410,6700,False,NaN
2020-01-23 09:35:50+00:00,"@potaydur STD protection. 
https://t.co/5mH3kHpKIH",SauteedElephant,,RT ≠ Endorsement,324,816,15221,False,NaN
2020-01-23 09:36:26+00:00,@JohnMahlecke @GovRaimondo 1/6 the new FDA regulations that addresses youth sales. The health crisis as she stated was from black market thc with vitamin e in it. The CDC has confirmed this but she is letting us all struggle and punishing us for the actions of drug dealers.,LisaCiarlone,USA,"I am a Former smoker of 27 years who quit with vaping, Tobacco Harm Reduction Advocate, Small Business Owner, Entrepreneur and Blockchain Technology enthusiast.",6195,6059,4245,False,NaN
2020-01-23 09:36:29+00:00,"RT @izak_novak: For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC est…",cakemittens,GOATSE THE POTUS,That's right!,9483,410,230169,False,"For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC estimates that 80,000 people were killed by the common flu in the USA. Yet I'm sure most people in the West have the word SARS burned in their memory. https://t.co/TAFc3ObaiE"
2020-01-23 09:36:35+00:00,"NY, SF, and LA airports are monitored for Wuhan virus. First case identified in US is in Seattle area, so checks are being expanded to...Atlanta and Chicago. 🤔 https://t.co/Frux5Ynxlg",laurachese,Hong Kong,"Teacher, traveler, photographer, eater, reader, procrastinator. Enthusiastically unfocused. Living in Hong Kong. Possibly from Tacoma.",744,1521,10396,False,NaN
2020-01-23 09:36:43+00:00,"@Gyr0mancy Please, don't pretend for a second that banning guns would have done anything but make shootings worse. Mass-shootings always occur in gun-free zones, and guns are estimated by the CDC to save up to 3 million lives due to prevention.
https://t.co/mat1ZZs9xD",LightofNaaru,,"Nah, I don't need one.",31,39,7043,False,NaN
2020-01-23 09:37:13+00:00,"RT @izak_novak: For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC est…",spookperson,[they/them],"A moon without a tide. Artist. Dealer in histmed/oddities. Word Witch. ""@spookperson is neither clever or funny"" --Roger Stone",56135,3110,66973,False,"For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC estimates that 80,000 people were killed by the common flu in the USA. Yet I'm sure most people in the West have the word SARS burned in their memory. https://t.co/TAFc3ObaiE"
2020-01-23 09:37:23+00:00,"RT @sweetromance: This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

Chin…",InAbsentia9,Tatooine...,"Former Democrat, hypocrisy put me off; dog 🐶 lover; RT doesn't = endorsement of thoughts; promote freedom, patriotism & support our troops. Phil 4:13",10649,11391,618100,False,"This matters because China has had to quarantine 11 million people as CDC confirms first case of Coronavirus in US🤔

China quarantines Wuhan amid coronavirus outbreak: reports 👀🌹

https://t.co/frmUIPGXfN"
2020-01-23 09:37:35+00:00,"RT @CDCgov: The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated i…",priyanka_kanth,"Utah, USA","Associate Professor, Gastroenterology, University of Utah Health  and Huntsman Cancer Institute (Tweets my own)",186,223,474,False,"The 2019-nCoV outbreak first identified in Wuhan, China, is an emerging, rapidly evolving situation. CDC is providing updated information as it becomes available. For the most current information, please check https://t.co/bbH7gGPuyh."
2020-01-23 09:37:49+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,ClausHoumann,Luxembourg,Infosec Curator/Librarian. @iamthecavalry /https://t.co/oJtgFjdLCn. Father and Husband. Opinions are mine alone and do not represent my employer.,4610,947,105149,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-23 09:37:54+00:00,"RT @nxtstop1: @HelenBranswell #BreakingNews :1rst U.S. case of the novel coronovirus 2019,  nCoV2019, #nCoV2019 
Notes on this spreading vi…",Grampynotgrumpy,The Dystopian State of America,"Fear is the Mindkiller!  Mom 1st. Newborn Collapsitarian. Classically trained, pro. violinist. Former Caseworker.  Angry little woman.",3006,4997,85474,False,"@HelenBranswell #BreakingNews :1rst U.S. case of the novel coronovirus 2019,  nCoV2019, #nCoV2019 
Notes on this spreading virus:
-human to human transmission
-'pneumonia-like' symptoms/ respiratory #virus
-DX: CDC's genetic test
-RX:shield from infecting others
-RX for patient is supportive"
2020-01-23 09:38:02+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,MayaraSoumaya,,"Physicien 👩‍⚕️ artist 👩‍🎨 minimalist 
A big fun of pinguins 🐧",2,91,34,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-23 09:38:09+00:00,83% of people with type 1 diabetes experience at least one hypo event per month. Discover some of the tips to manage diabetes and to help support a healthy lifestyle for children with our Educational guide on nutrition &amp; diabetes in schools https://t.co/SgcCLBb1e1,cdc_centers,India,Centre for diabetes care (CDC) is a specialized diabetic care centre which focuses on treating diabetes and related diseases.,8,9,40,False,NaN
2020-01-23 09:39:13+00:00,RT @TcatMPS: Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza…,bruhmomentirl,we/us pronouns plz,foe•nem /föenēm/ noun “that’s on 📱〽️”,145,207,1670,False,Y’all remember when that black doctor that worked for the CDC whistleblew that the flu shot was the actual cause of influenza outbreak and then he mysteriously went missing and found his body months later in a river of an apparent “suicide by drowning” 🤔🤔🤔 https://t.co/5a3JpVl8HG
2020-01-23 09:39:26+00:00,"RT @Rectitude20: Measles, mumps &amp; rubella are all viruses. The CDC states pregnant women should not get the MMR💉.

Yet, the flu 💉is for a v…",MillieStLouie,"St. Louis, MO","Daughter of God, granddaughter of veterans, mostly Native, 100% American. I stand w/ all Patriots & back The Blue.",2850,4963,8812,False,"Measles, mumps &amp; rubella are all viruses. The CDC states pregnant women should not get the MMR💉.

Yet, the flu 💉is for a virus. So, why is that OK?

Diphtheria, tetanus &amp;  pertussis are all bacteria. So, injecting bacteria is OK, injecting viruses is not, unless it’s the flu?🤷🏻‍♀️"
2020-01-23 09:39:41+00:00,"RT @izak_novak: For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC est…",Three_sin_lines,uk,Biding my time until the glorious big sleep. Avid escapism fetishist. Fighting back irony poisoning and apathy on the daily,56,186,7674,False,"For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC estimates that 80,000 people were killed by the common flu in the USA. Yet I'm sure most people in the West have the word SARS burned in their memory. https://t.co/TAFc3ObaiE"
2020-01-23 09:39:41+00:00,"RT @Rectitude20: Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommen…",TruthTwt,,Sharing the Truth for Freedom,268,278,3886,False,"Glyphosate is in TDaP which, according to this study, is known to have a negative effect on the fetus but the CDC recommendeds it to pregnant women.😢

https://t.co/GBD6qP7IWh"
2020-01-23 09:39:53+00:00,The Youth Center and CDC are offering Give Parents a Break on February 21. Please note sign up is not later than February 14 and you may contact the Youth Center or the CDC if you have any questions or to sign up. https://t.co/SiJ3Roznpu,423FSS,United Kingdom,"Official 423rd FSS Twitter account, featuring event updates, photos, and more. 

*Following, RTs & links ≠ endorsement!",200,12,2752,False,NaN
2020-01-23 09:40:04+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",lookchit0227,T7S unit☺️,Evil Twin💕 😼x 🦁 #Mark #TEN #𝑱𝒂𝒆𝑻𝒆𝒏 𝐷𝑜𝑇𝑒𝑛; 𝑎𝑙𝑙𝑡𝑒𝑛; 𝑛𝑜𝑟𝑒𝑛; 𝑚𝑎𝑟𝑘𝑚𝑖𝑛 @tenlee_1001,48,415,128717,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-23 09:40:13+00:00,RT @JessPish: More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation…,Rob_Camacho_SD,Aztlán,Proud Chicano. HipHopHead. Social Justice Activist. Contributor: @dailychela. @stepoffmagazine. @cronkite_asu alum. Bylines: La Neta 92113. Opinions Are My Own.,1013,1427,303525,False,"More people have died in Parchman than from vaping. CDC where are you? Nationwide ban anyone? Some sort of coordinated nation-wide response? No? Anybody?
https://t.co/4eAYAUNrfT"
2020-01-23 09:40:50+00:00,"@ladyblueky @GKeile All viruses with the notable exception of the plethora of CDC frankenstein creations: Ebola, HIV, any number of varieties of flu virus. Watch anything by Dr. Len Horowitz. https://t.co/fXthrKWo4m",thelacowboy,Quadrant 45,"Philosophic rock poet, performing artist. Gourmet vegan.  Health/recovery activist: Passion for freeing drug, alcohol, tobacco slaves through musical art.",3373,4967,15025,False,NaN
2020-01-23 09:40:50+00:00,"RT @izak_novak: For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC est…",_alginate,California,"Louise // sculptor, illustrator, hedge mage // chicana/she/her // The Liars are coming and We deserve what Follows.",98,369,22282,False,"For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC estimates that 80,000 people were killed by the common flu in the USA. Yet I'm sure most people in the West have the word SARS burned in their memory. https://t.co/TAFc3ObaiE"
2020-01-23 09:40:50+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",trevbobbean,,,652,1611,17819,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 09:41:01+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,Studylaw1,,"Support​ Bernie2020​ democratic  caninade


Support​ medicare  for​  all,
Support​ m4a #NotmeUs",60,369,30380,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-23 09:41:03+00:00,RT @IDSAInfo: .@NYTimes is reporting the first U.S. case of the #Wuhan #coronavirus: https://t.co/Cm8rjaZHpi. @CDCGov is expected to make a…,PharmaVik,"Brighton, England",Your friendly neighbourhood clinical pharmacist. Interested in infectious diseases and antimicrobials.,86,299,978,False,.@NYTimes is reporting the first U.S. case of the #Wuhan #coronavirus: https://t.co/Cm8rjaZHpi. @CDCGov is expected to make an announcement this afternoon. Stay tuned for more updates.
2020-01-23 09:41:43+00:00,"RT @mondolopez2: 🇺🇸CDC - Corona Virus🇺🇸
..full info regarding ""2019-nCoV"" is still unclear of severity of illness, including a number death…",MagaSassee,United States,😳My snarky mouth got me in Twit trouble🤭Name has been changed to protect my innocence🚫No Lists Please🤘🏻Proudly FB @ACTforAmerica 🇺🇸 #KAG 🚨IFBP ONLY,9851,9819,19431,False,"🇺🇸CDC - Corona Virus🇺🇸
..full info regarding ""2019-nCoV"" is still unclear of severity of illness, including a number deaths has been reported in China. This is a rapidly evolving situation and information will be updated as it becomes available.
Summary 👇🏻 https://t.co/5kPS6ngKRf"
2020-01-23 09:42:00+00:00,"RT @izak_novak: For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC est…",weirdtwitster,,don't mind me. i just retweet things for someone else to read.,90,31,72780,False,"For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC estimates that 80,000 people were killed by the common flu in the USA. Yet I'm sure most people in the West have the word SARS burned in their memory. https://t.co/TAFc3ObaiE"
2020-01-23 09:42:55+00:00,"RT @P4tR10tBoo: Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE…",yhwhuniversity,@Speedcomesfirst™️ memes,"JOHN 14:7 If you had known me, you would have known my Father also. From now on, you know him, and have seen him.""",8053,5872,56586,False,"Chinese authorities say the outbreak began in a seafood and live-animal market in the city of Wuhan.

The WASHINGTON STATE patient, a man in his 30s, had traveled to Wuhan, but says he did not visit the market in question or know anyone who had the virus. https://t.co/KRL918nYaU"
2020-01-23 09:43:09+00:00,RT @DreJoanneLiu: What’s the bottom line in 3 questions on #wuhan by ⁦@DrTomFrieden⁩ -“ it is likely to continue spreading ...We need to le…,SwissPedEmerg,Switzerland,Pediatric emergency physician @ Hôpitaux Universitaires de Genève. #FOAMed,159,101,2281,False,What’s the bottom line in 3 questions on #wuhan by ⁦@DrTomFrieden⁩ -“ it is likely to continue spreading ...We need to learn — and fast — about how it spreads and how often it causes severe illness so we can try to prevent its spread. “ https://t.co/YtUAYhxZPM
2020-01-23 09:43:24+00:00,"RT @Rectitude20: Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
D…",EricaClements,,,256,287,3137,False,"Dear CDC,

Why do you receive💰from💉sales? 

Does the FDA receive💰from food sales?
Does the NHTSA receive💰from car sales?
Does the EPA receive💰from pesticide sales?
Does the FTC receive💰from the businesses it oversees?

So why all the $ for💉?🤷🏻‍♀️

Sincerely,
Rectitude20"
2020-01-23 09:43:57+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",GodtyTh,日本 東京,แค่อยากเป็นคนไทยที่คุยกับคนญี่ปุ่นรู้เรื่อง,91,268,1095,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-23 09:44:12+00:00,"RT @izak_novak: For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC est…",unruly_tuples,"Seattle, WA","#DecolonizeTech #MMIW #ProtectMaunaKea
SDE .@adacademy C9: https://t.co/OCjE7dGBIy
follow != endorsement (obviously)

Going out with an ‽ not a Ə since 1999.",297,429,4996,False,"For perspective, SARS is estimated to have killed about 800 people globally in the 2002-2003 outbreak. In 2017, the CDC estimates that 80,000 people were killed by the common flu in the USA. Yet I'm sure most people in the West have the word SARS burned in their memory. https://t.co/TAFc3ObaiE"
2020-01-23 09:44:25+00:00,"RT @PEPFAR: Combating #stigma is critical to reaching no new #HIV cases.

Together, we can change attitudes and #StopHIVStigma. Everyone de…",USEmbYaounde,"Yaounde, Cameroon",Welcome to the official twitter account of the U.S. Embassy Yaounde. Follow @USEmbYaounde for latest news on U.S. - Cameroon. Follow & RTs are not endorsements.,37940,679,11246,True,"Combating #stigma is critical to reaching no new #HIV cases.

Together, we can change attitudes and #StopHIVStigma. Everyone deserves #support!  

Graphic by @CDC_HIVAIDS https://t.co/mW1jZn6sB7"
2020-01-23 09:44:32+00:00,"A $6 Billion check from Congress can make any FAKE CDC outbreak go away over night.
See Zika and Ebola for examples:",InGodIDoTrust,,,27182,16375,423334,False,NaN
