created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 12:25:00+00:00,"RT @DrDenaGrayson: 🚨BREAKING: #China locks down 2 more cities—including public transportation, markets &amp; theaters—in an effort to contain t…",_Iogan,"Lincoln, NE","La vida es pura simbiosis, ron, y mis audifonos enredados. God, Engineering, Food, Movies, Music, Trips. Cross Road Blues. #BSC #Ecuador",1584,382,294393,False,"🚨BREAKING: #China locks down 2 more cities—including public transportation, markets &amp; theaters—in an effort to contain the #Wuhan #coronavirus. 20 million people live in locked-down cities.

The virus can spread btwn people via COUGHING.😳

@thespybrief
https://t.co/iPNw1KnVWe"
2020-01-23 12:25:00+00:00,"RT @BenKTallmadge: Why wild animals are a key ingredient in China’s Coronavirus Outbreak -

Civets &amp; wolf cubs were just some of the exotic…",RichardStiller4,,"Father, husband. Family first!
My oath never expires! 
Truth and Honor! 
Former USN Nuke MM1 Bubblehead MAGAnomics
Make Aerospace Great Again
MAGA! KAG!",10767,10183,118183,False,"Why wild animals are a key ingredient in China’s Coronavirus Outbreak -

Civets &amp; wolf cubs were just some of the exotic items advertised for sale at the Wuhan market

Chinazis eat all things that move! 🤬

https://t.co/W6JDDHMRtY"
2020-01-23 12:25:02+00:00,RT @BeWaterHKG: Apparently tents for WARS patients in Wuhan. Even the one filming is coughing. At this point it's clear that it's more than…,Ocean16931376,,work hard then play hard!,45,125,11222,False,"Apparently tents for WARS patients in Wuhan. Even the one filming is coughing. At this point it's clear that it's more than an epidemic, it's the worst results of pride, a ""2020 Forbidden City"" type of mindset, sheer stupidity and selfishness.

#China
#Democracy
#Wuhan https://t.co/stQVIShRc7"
2020-01-23 12:25:09+00:00,RT @YikaiLuo: A SARS-like #coronavirus is rapidly spreading in China and potentially abroad because some people in Wuhan were obsessed with…,farahchii,MMU Cyberjaya,,610,327,68182,False,A SARS-like #coronavirus is rapidly spreading in China and potentially abroad because some people in Wuhan were obsessed with eating wild animals. (If you read in Chinese you'll see the menu has a whole ZOO.) Not a teleologist but it does seem nature is taking its revenge. https://t.co/0HSRlITu0U
2020-01-23 12:25:11+00:00,RT @MailOnline: THIRD Chinese city is put in lockdown and Wuhan is turned into 'ground zero' https://t.co/DOluB2PkEb https://t.co/zOwyQtW8Io,objectsmith,"England, United Kingdom","Politically homeless. British, European. Pro #Brexit. No ECJ or Customs Union. EFTA with docked FTA is the only way to EXIT successfully. 💤",6460,6202,56508,False,THIRD Chinese city is put in lockdown and Wuhan is turned into 'ground zero' https://t.co/DOluB2PkEb https://t.co/zOwyQtW8Io
2020-01-23 12:25:11+00:00,"“Three Chinese cities with population of 20 million have been put on lockdown in an attempt to contain the deadly coronavirus, banned transport links from Wuhan, the capital of Hubei province and nearby central Chinese cities of Huanggang and Ezhou” 
https://t.co/b1rpCg038x",linda_hazlett,"York, New Brunswick","Introverted Canadian aspie who loves patterns in history, politics, science and nature.",113,70,21314,False,NaN
2020-01-23 12:25:12+00:00,RT @RichardBarrow: A 73-year-old woman is the first Thai to test positive for coronavirus. The patient fell ill shortly after returning fro…,yoonyesterday,,@BTS_twt @TXT_members աօɾӏժաíժҽ #yoonyesterdayRW,1762,1672,80558,False,"A 73-year-old woman is the first Thai to test positive for coronavirus. The patient fell ill shortly after returning from Wuhan. There are now four confirmed cases in Thailand. Three are Chinese tourists.

♦️Govt confirms Thai coronavirus case https://t.co/eZRuZ4jp0T #ไวรัสโคโรนา https://t.co/g5ccvlMyDb"
2020-01-23 12:25:13+00:00,RT @cnni: Here are some things you can do to protect yourself if you are worried about contracting the Wuhan coronavirus. https://t.co/xKxO…,Zalache,"Rio de Janeiro, Brasil","médico residente, fanático por six feet under, oncologia. catarse. veritas odium parit.",5301,481,263955,False,Here are some things you can do to protect yourself if you are worried about contracting the Wuhan coronavirus. https://t.co/xKxOcMvVZJ
2020-01-23 12:25:16+00:00,RT @rthk_enews: Opposition says top #HongKong officials are not implementing tougher steps against #Wuhan virus for the fear that it may of…,JRae183,Hong Kong,"assistant professor of English, University of Hong Kong",910,1660,3455,False,Opposition says top #HongKong officials are not implementing tougher steps against #Wuhan virus for the fear that it may offend Beijing  https://t.co/EKT75lfELv
2020-01-23 12:25:16+00:00,"RT @maryhui: Face masks mandated in public places in Wuhan, two months after Beijing condemned a Hong Kong court for overturning a face mas…",jinganyoung,"If you have a pool, ring bell","Dr. of film @sohoonscreen @citiesincinema, Playwright, 'prickles with intelligence and anger' - The @Guardian, 'Exceptional Talent' - @ace_national",3376,1009,28340,True,"Face masks mandated in public places in Wuhan, two months after Beijing condemned a Hong Kong court for overturning a face mask ban. https://t.co/oz7vVDolEe"
2020-01-23 12:25:17+00:00,RT @NewDay: At least 17 people are dead in China and more than 600 confirmed infected as coronavirus continues to spread throughout Asia an…,Abubaka30248076,Northern Nigeria - kano,"Proudly Muslim, from the capital of  West Africa. @fcbarcelona fan",86,1397,3298,False,"At least 17 people are dead in China and more than 600 confirmed infected as coronavirus continues to spread throughout Asia and the world. Wuhan, the city of 11 million people where the outbreak began, is under partial lockdown. @drsanjaygupta reports
https://t.co/I56QCAViJ9 https://t.co/qy9Az2mzSh"
2020-01-23 12:25:18+00:00,"RT @MicrobesInfect: Snakes could be original source of #nCoV outbreak in China.

Researchers analyzed protein codes favored by the new #cor…",_Iogan,"Lincoln, NE","La vida es pura simbiosis, ron, y mis audifonos enredados. God, Engineering, Food, Movies, Music, Trips. Cross Road Blues. #BSC #Ecuador",1584,382,294393,False,"Snakes could be original source of #nCoV outbreak in China.

Researchers analyzed protein codes favored by the new #coronavirus &amp; compared it to different animal hosts. Protein codes in #nCoV2019 are most similar to those used in snakes.

https://t.co/HYDGghcjsL https://t.co/wmIyhpp3RT"
2020-01-23 12:25:18+00:00,RT @JackPosobiec: Wuhan virus may have spread to Mexico already,nnavajojohn,"charleston, sc",@navajojohn,3349,4995,241415,False,Wuhan virus may have spread to Mexico already https://t.co/K9owadqiKL
2020-01-23 12:25:18+00:00,RT @AFP: #BREAKING A second central Chinese city is being put on lockdown to help control the spread of a virus epidemic that broke out in…,field_harper,,"""Don't help them to bury the light. Don't give in without a fight.""",1127,4999,10924,False,"#BREAKING A second central Chinese city is being put on lockdown to help control the spread of a virus epidemic that broke out in neighbouring Wuhan, authorities say https://t.co/9HG9FTYBYh"
2020-01-23 12:25:19+00:00,RT @ChuBailiang: This is Wuhan tonight. https://t.co/kkoKdwa75R,dylanT09357415,愛知 名古屋市 中村区,一个在名古屋的北京胡同串子,0,55,278,False,This is Wuhan tonight. https://t.co/kkoKdwa75R
2020-01-23 12:25:20+00:00,"#China closing down more #cities to stop #Wuhan #virus 

https://t.co/FoVOYc57Vv",Gjallarhornet,"Helsingborg, Skåne Sweden","I´m the god Odin, all people's and gods' father. Follow me to Valhalla (Valhöll)
#Antitheism",7054,7593,127478,False,NaN
2020-01-23 12:25:25+00:00,RT @ABC: Plane passengers on one of the last flights out of Wuhan get their temperature checked on arrival in Kunming as China tries to con…,kxly4news,"Spokane, Washington","News, weather, and entertainment from Spokane, Coeur d'Alene, and the Inland Northwest. We'll make you laugh, too. Thanks for following #4NewsNow",58591,6183,129067,True,Plane passengers on one of the last flights out of Wuhan get their temperature checked on arrival in Kunming as China tries to contain deadly new viral illness. https://t.co/xgEgC0SPlW https://t.co/19xrxasdbs
2020-01-23 12:25:26+00:00,RT @cnni: Snakes — the Chinese krait and the Chinese cobra — may be the original source of the newly discovered coronavirus that has trigge…,masayoshiyamada,"Tokyo-to, Japan","Principal Architect, Salesforce Certified Technical Architect/Sales & Service Cloud Consultant/Advanced Administrator, Trailhead Ranger. Views are my own.🐕🐤🐦",893,611,7777,False,Snakes — the Chinese krait and the Chinese cobra — may be the original source of the newly discovered coronavirus that has triggered an outbreak of a deadly infectious respiratory illness in China this winter https://t.co/IXz1R3PRg1
2020-01-23 12:25:32+00:00,"My prayers to all in Wuhan! Please stay safe and healthy to those who aren't infected. To those who are, please hang in there and get well soon.",suhainprogress,Malaysia,"Hi, I'm Suha! スハです！マレーシア人 🌿 An Artist that loves to Travel 🌿 Art Acc @cloveraureate 🌿 https://t.co/swFZnbOpwz 🌿 English / Malay / 日本語N5",397,216,25866,False,NaN
2020-01-23 12:25:32+00:00,"RT @Jael_Li_Ying: #WuhanCoronavirus  
That's the bloody price of eating wild animals! This is the price list of a shop selling wildlife in…",N_Friesen,North Carolina,"art, freedom, beauty, life is a gift live it, the flag on my banner is is my fathers, he can no longer stand for his flag, but he fought so I could.",604,1472,20613,False,"#WuhanCoronavirus  
That's the bloody price of eating wild animals! This is the price list of a shop selling wildlife in Wuhan Huanan market, where this virus originally outbreaked. The sale of animals includes peacocks.
Experts said the virus probably came from these wildlife. https://t.co/yV8TDQVSET"
2020-01-23 12:25:35+00:00,"RT @Nrg8000: Five out of 17 (29%) of Wuhan Pneumonia cases that resulted in deaths apparently did not present with fever, according to Bloo…",aprzhu,"Nairobi, Kenya","Freelance journalist and writer, previously artist. Reporting from Nairobi on gender, urban inequality, and China-Kenya as seen from the margin.",2625,1229,3132,False,"Five out of 17 (29%) of Wuhan Pneumonia cases that resulted in deaths apparently did not present with fever, according to Bloomberg. This could make efforts to screen for carriers of the virus extremely difficult and prove current methods ineffective. 
https://t.co/ql4Kso40Tq"
2020-01-23 12:25:39+00:00,RT @coralivesey: China has put Wuhan on lockdown. So why on earth are flights from Wuhan being allowed into the UK? Asking people how they…,KatrinaOKane,Dún Geimhin,Tammy 💍❤️ 28/5/2017,243,2034,10219,False,China has put Wuhan on lockdown. So why on earth are flights from Wuhan being allowed into the UK? Asking people how they are on arrival is not disease control. Is stupidity and incompetence by lazy nitwits in government. #CoronavirusOutbreak
2020-01-23 12:25:43+00:00,RT @BasedPoland: Are you already scared after hearing that China has sealed off #Wuhan after the discovery of a new deadly type of mutated…,fuzzysemi,,"Love my amazing wife. Rossi 46, and Messi are GOATs, miss58. Bikes, Barca, space, Tattoo, nature and plenty of other shit daft. Save the bees. Peace and love ❤️",2597,1826,173462,False,"Are you already scared after hearing that China has sealed off #Wuhan after the discovery of a new deadly type of mutated virus there?

Here, have a look at this video from #Shanghai showing the Chinese authorities trying to disinfect a contaminated area.

#PostApocalyptic
#Virus https://t.co/CcQvh81tpr"
2020-01-23 12:25:43+00:00,Millions in lockdown as Coronovirus fear grips Wuhan and surrounding cities  https://t.co/TeaiFCbwsp,andy999shawca,USA/CANADA,"Picking up followers the old fashioned way,one opinion at a time ! Proud Resister 🌊🇺🇸🇨🇦🌊Currently Living in both countries gives me a unique perspective",2733,2733,112255,False,NaN
2020-01-23 12:25:49+00:00,"RT @Dystopia992: #ChinaPneumonia — 
NO people in #Wuhan🇨🇳 is allowed to leave starting 23 Jan 10am!

The whole city is being #quarantined —…",DrDrippyTippy,"Las Vegas, NV","keyboard comedian, CEO of Gizzny, served several dozen tours on grinder, Eminem called me racist",66,323,3478,False,"#ChinaPneumonia — 
NO people in #Wuhan🇨🇳 is allowed to leave starting 23 Jan 10am!

The whole city is being #quarantined — Train stations &amp; #Airport shut; Bus, subway closed; Roads blocked by #police. 

#WuhanPneumonia #China
#coronavirus #AntiCCP 
https://t.co/5KPLBhec1B"
2020-01-23 12:25:54+00:00,"RT @PHE_uk: To find out more about the reported outbreak of coronavirus in Wuhan City, China, click here: https://t.co/PYnHmzmzFE https://t…",PHE_EastMids,"East Midlands, UK","Official feed for Public Health England's East Midlands Centre, giving regular news and updates on PHE's work in the area.",1816,414,11003,True,"To find out more about the reported outbreak of coronavirus in Wuhan City, China, click here: https://t.co/PYnHmzmzFE https://t.co/miPDRV6Awu"
2020-01-23 12:25:55+00:00,RT @ScienceNews: It’s still unclear how easily the virus spreads between humans. https://t.co/lHF5F82cwR,itzmth,Bekasi - Sumbawa,"👩‍🔬 Teknobiologi
🏡 Universitas Teknologi Sumbawa
`No Limit Gon' Touch The Sky!` © 1997",120,160,5731,False,It’s still unclear how easily the virus spreads between humans. https://t.co/lHF5F82cwR
2020-01-23 12:25:55+00:00,"RT @Dystopia992: #WuhanCoronavirus — A Chinese patient with FEVER just arrived #Shanghai Hongqiao Airport 🇨🇳

He’s been carefully “boxed” f…",r34carrielam,,"im not the actual carrie lam twitter dont ban me again

光复中华",23,223,1485,False,"#WuhanCoronavirus — A Chinese patient with FEVER just arrived #Shanghai Hongqiao Airport 🇨🇳

He’s been carefully “boxed” for isolation. Clearly #Wuhan lockdown does NOT work with so many ESCAPED to other cities &amp; countries.. 

#China #ChinaPneumonia #virus
https://t.co/QNgelinUBg"
2020-01-23 12:25:56+00:00,"Philippines stops accepting flights from Wuhan, origin of new coronavirus https://t.co/rKAivXmmhk",lislmae,still searchin for the star,man • bkk • han • rix,1730,150,150655,False,NaN
2020-01-23 12:25:59+00:00,RT @Acosta: CNN International: Authorities in Beijing have cancelled all large-scale Chinese New Year celebrations in an effort to contain…,HormigaMinerva,,"Proud Liberal since 1966, Atheist, Mother, Grandmother,,My family is everything in my life. I love animals. I believe in Nature NO DM’S🌊🌊🌊💙💙💙💙",870,781,6958,False,CNN International: Authorities in Beijing have cancelled all large-scale Chinese New Year celebrations in an effort to contain the growing spread of Wuhan Coronavirus.
2020-01-23 12:26:01+00:00,"China Quarantines Second City As Experts Warn It’s Already Too Late To Stop Virus.

Wuhan, the city at the center of the outbreak, is five times larger than London.

https://t.co/NA3CMOiAkf",45thMaga,,@realDonaldTrump #MAGA #DefendtheFirst #Trump2020 IF YOU DON'T AGREE WITH TWEETS OF NEWS INFO SHARED HERE. DON'T READ IT - MOVE ON. I BLOCK SNOWFLAKES! 😵,10201,8852,19914,False,NaN
2020-01-23 12:26:03+00:00,"RT @AFP: City in lockdown.

China bans trains and planes from leaving Wuhan, seeking to seal off its 11 million inhabitants to contain the…",westham999,New York City,"NYC via London ~ IT Consultant ~ Passion = West Ham #COYI, NYY Section #237, Knicks, Rangers and Oakland Raiders Too! Writes for @Bl0wingBubbles",8598,8103,65267,False,"City in lockdown.

China bans trains and planes from leaving Wuhan, seeking to seal off its 11 million inhabitants to contain the virus outbreak

https://t.co/tMXele1XN6 https://t.co/G8ZDGzChm9"
2020-01-23 12:26:05+00:00,"RT @onlyyoontv: Beijing joins Wuhan, Zhejiang, Macau in canceling #LunarNewYear celebrations. #China capital’s culture &amp; tourism bureau say…",HankSweden,"Tellus, The Milky Way Gallaxy","Finanstwitter (trader). Jurist. Stort samhällsintresse. Rekar ofta dokumentärer o podcasts.

Law. Finance. Trading. Swedish Lion",6041,253,37394,False,"Beijing joins Wuhan, Zhejiang, Macau in canceling #LunarNewYear celebrations. #China capital’s culture &amp; tourism bureau says all public gathering activities, incl. traditional temple fairs, are off. (Holiday is normally major consumer spending time. #WuhanCoronavirus) @TheDomino"
2020-01-23 12:26:11+00:00,"RT @DrDenaGrayson: 🚨BREAKING: #China locks down 2 more cities—including public transportation, markets &amp; theaters—in an effort to contain t…",LincolnResists,"Boston, Massachusetts",Democracy is worth fighting for. Retired just in time to become a force for #Resistance. Promote kindness and positive vibes:),6296,1095,518,False,"🚨BREAKING: #China locks down 2 more cities—including public transportation, markets &amp; theaters—in an effort to contain the #Wuhan #coronavirus. 20 million people live in locked-down cities.

The virus can spread btwn people via COUGHING.😳

@thespybrief
https://t.co/iPNw1KnVWe"
2020-01-23 12:26:13+00:00,"RT @ConflictsW: Roads in Wuhan on lockdown and blocked by police as the city is being quarantined 
#China #Wuhan #Coronavirus  https://t.co…",wanmox,"56100, MY ",⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀          ⠀⠀⠀S E N P A I⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀,509,505,73383,False,"Roads in Wuhan on lockdown and blocked by police as the city is being quarantined 
#China #Wuhan #Coronavirus  https://t.co/KzS4vrWXng"
2020-01-23 12:26:14+00:00,RT @JackPosobiec: No one is allowed to leave Wuhan https://t.co/Owr5oCCa08,Catholic_Radio,On The Radio!,"Catholic Media Portal - News & Connections - Joyful - Radio Active!  @ChestertonRadio 
@PodcastCatholic",5094,5439,151088,False,No one is allowed to leave Wuhan https://t.co/Owr5oCCa08
2020-01-23 12:26:15+00:00,RT @ChuBailiang: This is Wuhan tonight. https://t.co/kkoKdwa75R,Jerrywongmc6571,"Sha Tin District, Hong Kong","Wishing global keeping healthy & ur life, keep away from communism devil(Chinazi & Korenazi)|17|WS, MOS, SWR etc|LoveLiver(Aqourslim)|pro @Kochiya_chika",315,370,22472,False,This is Wuhan tonight. https://t.co/kkoKdwa75R
2020-01-23 12:26:19+00:00,RT @rthk_enews: #BREAKING: China closing down more cities in Hubei to stop #Wuhan virus https://t.co/9sQyEKRFWo,hkxbtsot7,,"🇦🇺🇭🇰 • Fight for freedom, stand with Hong Kong • 19 • she/her • Currently addicted to Animal Crossing NH •",285,444,17517,False,#BREAKING: China closing down more cities in Hubei to stop #Wuhan virus https://t.co/9sQyEKRFWo
2020-01-23 12:26:19+00:00,"RT @DrDenaGrayson: Patient 0 in the #CoronavirusOutbreak is believed to have been infected in a seafood and livestock market in #Wuhan, pre…",MelanieMoore,"out front, leaning on the horn","Proud sex worker and modern Hetaera.
Cousin to Emma Evans, erotic hypnodomme. 
Friend to small woodland creatures. 
She/Her/HRH/Mistress
Despiser of fuckery.",1258,1174,18526,False,"Patient 0 in the #CoronavirusOutbreak is believed to have been infected in a seafood and livestock market in #Wuhan, presumably by close contact with an infected animal. 

Bad news: Now, the #coronavirus appears to have adapted to spread person-to-person.

https://t.co/YjYSQ3jpHe"
2020-01-23 12:26:20+00:00,"RT @DrDenaGrayson: 🚨BREAKING: #China locks down 2 more cities—including public transportation, markets &amp; theaters—in an effort to contain t…",RiskAlert,"Parkland, FL","Risk Expert -Active Shooter & Workplace Violence -Security & CMS Assessments; #Resist; #FBR-❤️Cats, RISKAlerts, COVID-19 Tracker- Healthcare NO DMs 🌊🌊🌊",9397,10304,288553,False,"🚨BREAKING: #China locks down 2 more cities—including public transportation, markets &amp; theaters—in an effort to contain the #Wuhan #coronavirus. 20 million people live in locked-down cities.

The virus can spread btwn people via COUGHING.😳

@thespybrief
https://t.co/iPNw1KnVWe"
2020-01-23 12:26:21+00:00,"RT @CNN: Regional health authorities in China have confirmed 13 new cases of the Wuhan coronavirus, bringing the total number of cases in m…",coen_stephan,Montreal,"Father of an autistic son.
NASCAR fan 
Hockey fan",7,139,277,False,"Regional health authorities in China have confirmed 13 new cases of the Wuhan coronavirus, bringing the total number of cases in mainland China to 611. https://t.co/SR0wl3nkAL"
2020-01-23 12:26:21+00:00,"RT @QuickTake: ""We don't know what to do.""

Wuhan, the Chinese city of 11 million people, has locked down all public transport in a bid to…",uriluisni,,"give a like does not necessarily mean that I agree everything is a simpler way to share without complications,",2800,3727,60857,False,"""We don't know what to do.""

Wuhan, the Chinese city of 11 million people, has locked down all public transport in a bid to contain the outbreak of SARS-like #Coronavirus https://t.co/jCqHVKuXcI"
2020-01-23 12:26:21+00:00,RT @RichardBarrow: A 73-year-old woman is the first Thai to test positive for coronavirus. The patient fell ill shortly after returning fro…,TukKonIsPhuaMe,,,62,16,9029,False,"A 73-year-old woman is the first Thai to test positive for coronavirus. The patient fell ill shortly after returning from Wuhan. There are now four confirmed cases in Thailand. Three are Chinese tourists.

♦️Govt confirms Thai coronavirus case https://t.co/eZRuZ4jp0T #ไวรัสโคโรนา https://t.co/g5ccvlMyDb"
2020-01-23 12:26:21+00:00,"No Coronavirus case detected in India, 12,828 passengers screened: Health Ministry

#coronavirus 

https://t.co/kp4GtdMth3",indiatvnews,India,India’s most watched Hindi News Channel. Follow for latest/breaking News Alerts from all over the Globe. FB:https://t.co/BUC2bw3ZhL,983103,40,481217,True,NaN
2020-01-23 12:26:27+00:00,RT @NewDay: At least 17 people are dead in China and more than 600 confirmed infected as coronavirus continues to spread throughout Asia an…,MinnThu,Singapore,"Just an amiable Burmese guy who loves social media, believes in humanity, promotes freedom & liberty, and respects women.",2053,801,5435,False,"At least 17 people are dead in China and more than 600 confirmed infected as coronavirus continues to spread throughout Asia and the world. Wuhan, the city of 11 million people where the outbreak began, is under partial lockdown. @drsanjaygupta reports
https://t.co/I56QCAViJ9 https://t.co/qy9Az2mzSh"
2020-01-23 12:26:27+00:00,"RT @AntonCountrySup: #BREAKING #BreakingNews #coronavirus 
Millions in lockdown as Coronovirus fear grips Wuhan and surrounding cities  htt…",myphillymedia,,"Get Noticed Branding Specialist. Social media management, Content writing, PR services, Photo and Video production and editing.",3903,4740,153780,False,"#BREAKING #BreakingNews #coronavirus 
Millions in lockdown as Coronovirus fear grips Wuhan and surrounding cities  https://t.co/OSBv6FHxFB @DrJimmyStar #CountrySuper"
2020-01-23 12:26:27+00:00,RT @ChuBailiang: This is Wuhan tonight. https://t.co/kkoKdwa75R,gybg1949,,,195,310,66249,False,This is Wuhan tonight. https://t.co/kkoKdwa75R
2020-01-23 12:26:28+00:00,RT @YikaiLuo: A SARS-like #coronavirus is rapidly spreading in China and potentially abroad because some people in Wuhan were obsessed with…,luna91650821,,,0,1,14,False,A SARS-like #coronavirus is rapidly spreading in China and potentially abroad because some people in Wuhan were obsessed with eating wild animals. (If you read in Chinese you'll see the menu has a whole ZOO.) Not a teleologist but it does seem nature is taking its revenge. https://t.co/0HSRlITu0U
2020-01-23 12:26:31+00:00,"RT @nikki_miumiu: Dr Ho said, #HongKong govt should take #WuhanCoronavirus seriously just like back in 2003, #SARS coronavirus, except issu…",LiHom10,,"#followbackhongkong寧化飛灰 不作浮塵
光復香港 時代革命 Five demands Not one less.",2733,4812,43253,False,"Dr Ho said, #HongKong govt should take #WuhanCoronavirus seriously just like back in 2003, #SARS coronavirus, except issue black signal of travel alert system to #Wuhan, govt should set up emergency operations center, and public advertising of epidemic prevention.
@rthk_news https://t.co/Qi9mq8mHjd"
2020-01-23 12:26:32+00:00,"RT @CGTNOfficial: Latest on #coronavirus in China:
 
- 553 confirmed
- 17 deaths

All public transportation, outward flights and trains to…",barch_anne,"Michigan, USA","Outdoor enthusiast, Trump supporter,, adorable deplorable",5512,4759,26308,False,"Latest on #coronavirus in China:
 
- 553 confirmed
- 17 deaths

All public transportation, outward flights and trains to be suspended starting from 10 a.m. Thursday until further notice in #Wuhan, the central China's city battling the virus outbreak https://t.co/8K1JK8vsgV"
2020-01-23 12:26:36+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",LiHom10,,"#followbackhongkong寧化飛灰 不作浮塵
光復香港 時代革命 Five demands Not one less.",2733,4812,43253,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 12:26:36+00:00,"RT @lauriechenwords: So it's true: a Wuhan woman with mild fever symptoms took meds to bring her temp down, passed screening at customs, fl…",UncleAdvisory,instagram: abunai tiger,Urgent News Co Leading Endangered Affected Disadvantaged Voices Interested Solidarity Opportunities Relief Yields/RT's not necessarily endorsalments,813,1859,12328,False,"So it's true: a Wuhan woman with mild fever symptoms took meds to bring her temp down, passed screening at customs, flew to France, ate at a Michelin-starred restaurant -- and bragged about it all on WeChat. She was shamed on social media &amp; the Chinese Embassy tracked her down. https://t.co/1lO8h8X9ra"
2020-01-23 12:26:36+00:00,"RT @DrDenaGrayson: Patient 0 in the #CoronavirusOutbreak is believed to have been infected in a seafood and livestock market in #Wuhan, pre…",AmyArno57755239,,,96,385,68233,False,"Patient 0 in the #CoronavirusOutbreak is believed to have been infected in a seafood and livestock market in #Wuhan, presumably by close contact with an infected animal. 

Bad news: Now, the #coronavirus appears to have adapted to spread person-to-person.

https://t.co/YjYSQ3jpHe"
2020-01-23 12:26:46+00:00,"RT @onlyyoontv: Beijing joins Wuhan, Zhejiang, Macau in canceling #LunarNewYear celebrations. #China capital’s culture &amp; tourism bureau say…",_yaoxi_,"Ticino, Switzerland",Ich hab' mein Sach' auf nichts gestellt.,969,130,73578,False,"Beijing joins Wuhan, Zhejiang, Macau in canceling #LunarNewYear celebrations. #China capital’s culture &amp; tourism bureau says all public gathering activities, incl. traditional temple fairs, are off. (Holiday is normally major consumer spending time. #WuhanCoronavirus) @TheDomino"
2020-01-23 12:26:47+00:00,RT @davegreenidge57: The #Wuhan Municipal Health Committee has said there will be over 2000 beds soon made available for fever patients. On…,robert_hove,"Lansing, MI","Photography, art, poetry, jazz, history, progressive politics. Norwegian-American. Michigander. #BlueTsunami2020 #VoteBlueNoMatterWho",2846,2841,310953,False,"The #Wuhan Municipal Health Committee has said there will be over 2000 beds soon made available for fever patients. Only about 2000 test kits per day can be processed, with between 30K-36K total kits available. That’s not gonna last long. #coronavirus #chinesevirus https://t.co/Gmfxb9FJbU"
2020-01-23 12:26:48+00:00,RT @qronoz: Authorities in Beijing have canceled all large-scale Chinese New Year celebrations in an effort to contain the growing spread o…,AlvaroDeBazan2,,Sea of knowledge...,306,2869,184264,False,Authorities in Beijing have canceled all large-scale Chinese New Year celebrations in an effort to contain the growing spread of Wuhan coronavirus. https://t.co/4SwB8o5nIG
2020-01-23 12:26:50+00:00,"RT @QuickTake: ""We don't know what to do.""

Wuhan, the Chinese city of 11 million people, has locked down all public transport in a bid to…",sophiatwrites,Arizona,Really good at washing hands and self-isolation. Almost too good. This is my time to shine.🌞,1565,2621,36573,False,"""We don't know what to do.""

Wuhan, the Chinese city of 11 million people, has locked down all public transport in a bid to contain the outbreak of SARS-like #Coronavirus https://t.co/jCqHVKuXcI"
2020-01-23 12:26:51+00:00,"""The US is expected to announce this afternoon that the first case of Wuhan coronavirus has been reported in the United States, in Washington state, a federal source outside the CDC tells CNN""

""Unconfirmed cases of nCoV known as CoronaVirus, in numerous countries now""",ImHalford,0115,I BLEED PURPLE AND GOLD,432,537,12875,False,NaN
2020-01-23 12:26:52+00:00,RT @ChuBailiang: Time to get back onto Twitter. I’m about to arrive in Wuhan to see how the city is coping under the lockdown and the menac…,alisonwwl16,,,3,11,15,False,Time to get back onto Twitter. I’m about to arrive in Wuhan to see how the city is coping under the lockdown and the menace of the coronavirus. Also follow live updates at the Times. https://t.co/XDVfv2PEzo https://t.co/9Hcr6DlvrH
2020-01-23 12:26:58+00:00,RT @TheSun: Coronavirus outbreak could be linked to bat soup sold at Wuhan market https://t.co/MMSQcY2Amo,MsPicklesP,South Florida 🌴 ,"Ex-Democrat Trump supporter. South American born but proudly live & love the 🇺🇸 for most of my life. Politics, canine, travel, film. Don’t follow Con Inc or Q",1749,1648,122836,False,Coronavirus outbreak could be linked to bat soup sold at Wuhan market https://t.co/MMSQcY2Amo
2020-01-23 12:26:59+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,jisoo_hearteu,Exopinker,"Turning 2️⃣1️⃣ soon on 19th April.

Love BLACKPINK 🖤💕 and EXO to the moon and back. 
BLACKPINK IS THE REVOLUTION 😘
#OT4GANG",201,555,24603,False,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
