created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 14:51:25+00:00,"RT @AnneKPIX: @CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus",FEDE41133372,"Buenos Aires, Argentina","HASTA LA VISTA BABY! ✌,☀✌🇦🇷✈🚁✈ VOLVIMOS! ✌✌SIEMPRE EN EL AIRE....",1370,2319,4211,False,"@CDC has activated its emergency operations center. 
They expect more US cases.
#coronavirus"
2020-01-22 14:51:28+00:00,"RT @CDC_Cancer: Your weight after menopause matters. This #HealthyWeightWeek find time to eat healthy and move more, sit less – and learn a…",donmgreen,#PNW,"Retweets, Follows NOT endorsements!",581,1275,262975,False,"Your weight after menopause matters. This #HealthyWeightWeek find time to eat healthy and move more, sit less – and learn about other ways to lower your breast cancer risk: https://t.co/gDYOmd1AJ3 #WellnessWednesday"
2020-01-22 14:51:32+00:00,"@Faypumping @iowa_josh @DamianS1976 @KulikovUNIATF And true. 

https://t.co/4EyHio7QcT",jkelovuori,"Turku, Finland","Ex-smoker of 30 years, now 6 years smokefree thanks to vaping. No ties to any industry. #HarmReduction",2105,725,35950,False,NaN
2020-01-22 14:51:37+00:00,"RT @CDCFlu: A12 If you are very sick or at high risk for #flu complications, you may benefit from flu antiviral drugs. 

Antiviral drugs ca…",chennuo12099722,,“ idealism，alas，does not protect one from ignorance，dogmatism，and foolishness ”（by.Sidney hook）,6,626,431,False,"A12 If you are very sick or at high risk for #flu complications, you may benefit from flu antiviral drugs. 

Antiviral drugs can treat flu and work best w/in 2 days of illness onset, so be sure to visit your health care provider ASAP: https://t.co/Sy2zlRDmSF

#ItsStillFluSeason https://t.co/AVx90sSkml"
2020-01-22 14:51:38+00:00,Study: CDC's Vaccine Schedule May Be Harmful To Children https://t.co/VJSqVJPoWO via @YouTube @GovMurphy,alexand63250758,,,223,380,1212,False,NaN
2020-01-22 14:51:43+00:00,"As everyone has a mild freak out about coronavirus, it's worth pointing out that the CDC says 6,600-17,000 people have died from the flu so far this year and between 13 million and 18 million people have been infected by the flu virus.",Kyle_Feldscher,"Washington, DC","PM Breaking news editor at @CNNPolitics. Time will prove me right, probably.

Lucky to be @jacqklimas' husband.",10870,2337,72659,True,NaN
2020-01-22 14:51:46+00:00,RT @CDC_HIVAIDS: Viral suppression is a powerful tool to #EndHIVEpidemic. Multiple studies show that people w/ HIV who get and keep an unde…,AIDSinfo,,"Official account of AIDSinfo. Offering information on HIV/AIDS treatment, prevention, and research. (Privacy Notice: https://t.co/OvsbMUs6k9)",13848,434,9839,True,Viral suppression is a powerful tool to #EndHIVEpidemic. Multiple studies show that people w/ HIV who get and keep an undetectable viral load  have effectively no risk of transmitting #HIV sexually. Learn more: https://t.co/07AjjLvBtU https://t.co/KL81vdCeIk
2020-01-22 14:51:58+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,CareSet,"Houston, TX",The Medicare Data Company,505,329,1981,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 14:52:01+00:00,"RT @Kyle_Feldscher: As everyone has a mild freak out about coronavirus, it's worth pointing out that the CDC says 6,600-17,000 people have…",turntxblue18,"Texas, USA","Mommy 1st, always! Love my ALREADY GREAT country! RT≠endorsement",2133,4537,328220,False,"As everyone has a mild freak out about coronavirus, it's worth pointing out that the CDC says 6,600-17,000 people have died from the flu so far this year and between 13 million and 18 million people have been infected by the flu virus."
2020-01-22 14:52:03+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",aishahnorizan_,,The Dictionary of Useless Knowledge,184,233,14043,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 14:52:16+00:00,"RT @IndoPac_Info: #China’s Deadly Coronavirus Cover-Up Is Getting Worse as First Case Hits #US

Press coverage about the virus is tightly c…",9b3OR2qdITMbDcd,日本 ,ツninja ヨーゼフから此処に至る。 #アベノミクスと言われた時代に夢を観た事があった #大増税に寄りイニシアチブは官僚主導に戻った #経済は韓国とパラレルで悪化し失われた時代に戻る危惧をしている #我が国は政治的カオスな世界に突入するであろう #緊縮財政反対派 #ダイヤモンド構想推進 #小さな会社の何も専務,261690,4862,388676,False,"#China’s Deadly Coronavirus Cover-Up Is Getting Worse as First Case Hits #US

Press coverage about the virus is tightly controlled in China, and information about it is stifled online. 

But now the CDC has identified a case in Washington State
https://t.co/7qLuZ0I9DY"
2020-01-22 14:52:24+00:00,"RT @nytimes: Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. Th…",AddyDiachenko,,"Yo, guys!✌🏻(Vladyslava Diachenko)",1,8,8,False,"Breaking News: The first U.S. case of the Wuhan coronavirus has been confirmed in Washington State, federal officials said. The virus has spread from China to at least 4 other countries. https://t.co/ahjgXTS9sM"
2020-01-22 14:52:28+00:00,"@juliaoftoronto @FluTrackers @voxdotcom IS THE FILM ""CONTAGION"" BEING PLAYED OUT IN THE REAL WORLD? LET'S SEE HOW FAST AND FAR IT SPREADS. CDC CONTAINING IT TO FIVE INTERNATIONAL AIRPORTS????WTF?",JustPlainBill53,,Yellow Dog Democrat and F.O.G. contracted O.M.S. over 10 years ago.,251,662,6560,False,NaN
2020-01-22 14:52:37+00:00,"RT @CDCChronic: Did you know? Even in cold weather, the sun can damage your skin. Wear layered clothes and apply broad-spectrum sunscreen w…",donmgreen,#PNW,"Retweets, Follows NOT endorsements!",581,1275,262975,False,"Did you know? Even in cold weather, the sun can damage your skin. Wear layered clothes and apply broad-spectrum sunscreen with at least SPF 15 to make sure you're sun safe. 

More health strategies for 2020: https://t.co/2mBVxfaQUq https://t.co/itvooufnIq"
2020-01-22 14:52:38+00:00,RT @sendpacking: CDC expected to announce first US case of the potentially deadly #WuhanCoronavirus. More then 300 infected and 6 deaths to…,KARAinFLA,Rural area of the Milky Way,Lifelong LIBERAL - Lover of all things Star Trek and Battlestar Galactica - 𝕌𝕊𝔸𝔽 𝕍𝕖𝕥𝕖𝕣𝕒𝕟 - Retired Teamster #GeeksResist #UnionStrong - 🌊🌊🌊,52193,45823,25518,False,"CDC expected to announce first US case of the potentially deadly #WuhanCoronavirus. More then 300 infected and 6 deaths to date worldwide.

https://t.co/69dNEMrHUl"
2020-01-22 14:35:28+00:00,"RT @NoobieMatt: Welp, it was only a matter of time. 

Ping ⁦@MayoClinicEM⁩ ⁦@MayoPCCM⁩ 

#FOAMed #FOAMems #FOAMcc  https://t.co/q6VExmyTZ1",drshahrul80,Malaysia,Emergency Physician | ED Intensivist | Resuscitationist | Member of the Malaysian Society of Intensive Care | Married to @milazulkiflee | #FOAMed #FOAMcc #FOAM,4386,4987,212328,False,"Welp, it was only a matter of time. 

Ping ⁦@MayoClinicEM⁩ ⁦@MayoPCCM⁩ 

#FOAMed #FOAMems #FOAMcc  https://t.co/q6VExmyTZ1"
2020-01-22 14:35:30+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,elsaaaguilar1,,,30,189,1000,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 14:35:31+00:00,#WednesdayMotivation #todayinDOOM #ImpeachmentHearings #yawn #Hillary says no one likes #BernieSanders Is #Virginia starting a #CivilWar over #GunControl as countys refuse First Patient #WuhanCoronavirus in the #US  #CDC &amp; #WHO warnings #Toyota airbag #Recall #flu #Border &amp; more https://t.co/TvMdyJJ0Pi,SAVE_NEVER,central Florida ,"You Tuber, Movie Reviewer, Doom Kitty, and the kind of furry wreckage that you love. ^7.+^",39,41,8118,False,NaN
2020-01-22 14:35:31+00:00,RT @CDCDirector: CDC recognizes the #OneHealth concept that the health of people is connected to the health of animals &amp; the environment (e…,hhsregion3,"Philadelphia, PA","@HHSGov Office for Region III-serving DC, DE, MD, PA, VA & WV",873,1117,7999,True,"CDC recognizes the #OneHealth concept that the health of people is connected to the health of animals &amp; the environment (e.g., surface water &amp; soil). Learn more about how CDC protects the nation from #AntibioticResistance by using a One Health approach: https://t.co/w0URX7SSaI https://t.co/LucBBu99Vg"
2020-01-22 14:35:39+00:00,"RT @CDCFlu: Do you have #flu in your school? 

School-aged children are a group with a high rate of flu illness every #fluseason. 

Learn m…",hhsregion3,"Philadelphia, PA","@HHSGov Office for Region III-serving DC, DE, MD, PA, VA & WV",873,1117,7999,True,"Do you have #flu in your school? 

School-aged children are a group with a high rate of flu illness every #fluseason. 

Learn more about recommendations to help reduce the spread of flu in K-12 schools: https://t.co/tRBWLspDLB 

#EdAdmin #Fight Flu https://t.co/lqK8ijpMb6"
2020-01-22 14:35:52+00:00,RT @med1cinewoman: Are you willing to surrender your right to choose what goes into your child's body? The #CDC vaccine schedule is a recom…,bearworks2000,"NC,Mountians","Tinfoil hat wearing, Conspiracy touting, Mountain Man",478,653,9689,False,"Are you willing to surrender your right to choose what goes into your child's body? The #CDC vaccine schedule is a recommndation, which means it is always open to changes. There are 200+ new vaccines in the pipeline. 
Freedom, medical freedom and informed choice is everything! https://t.co/3cbHlHyBe6"
2020-01-22 14:35:55+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",mejimijemeji,"Bangkok, Thailand",,45,255,7728,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 14:36:00+00:00,"RT @CNN: The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has alre…",iamrealmarvin,"Frisco, Quezon City","Facebook: https://t.co/IYY6v5zcNI
😍😍",343,138,174027,False,"The United States has its first confirmed case of a new virus that appeared in Wuhan, China, last month.

The coronavirus has already sickened hundreds and killed six people in Asia. https://t.co/A2PodeeFR5"
2020-01-22 14:36:06+00:00,RT @ajc: The first U.S. case of the deadly new coronavirus has been confirmed by the CDC. The 30-year-old victim returned from Wuhan last w…,thesciencebae,Surrounded by data ,"I'm not like a regular scientist. I'm a cool scientist. 

I tweet about documentaries I watch, books, yoga, data science and black culture.",630,482,24164,False,The first U.S. case of the deadly new coronavirus has been confirmed by the CDC. The 30-year-old victim returned from Wuhan last week: https://t.co/D8WVZenRfq https://t.co/z4EGgqe0YM
2020-01-22 14:36:24+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,clever_patriot,"Michigan, USA","Middle American GrandmotherConservative, Q-Science buff, political junkie, Christian and Entrepreneur! #TRUMP2020 #KAG #Walkaway #savebabies",4281,4993,48896,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-22 14:36:27+00:00,RT @SJosephBurns: CDC spokesman: Traveler from China has been diagnosed in Seattle with the Coronavirus: #FoxNews,Nobo1969,Tokyo,"I’m a Japanese businessman. MLB, Yankees, NPB, Tokyo Giants, Music, Prince, Movie, Scandal, Judo, Bodybuilding, Boxing, Pro-Wrestling, MMA, and Family! リーマンです",2242,4630,278819,False,CDC spokesman: Traveler from China has been diagnosed in Seattle with the Coronavirus: #FoxNews
2020-01-22 14:36:28+00:00,RT @lindasea53: Good science is double blind randomized studies...the CDC does not have them.  This Ph.D economist has studied the cost of…,greenheartsinfo,,,855,3392,25937,False,"Good science is double blind randomized studies...the CDC does not have them.  This Ph.D economist has studied the cost of autism.  He is a 'political economist' that will, if you listen to this 35 minute presentation you may find shocking.... https://t.co/kteTAkV3WK"
2020-01-22 14:36:35+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",mysteriesways,,Help me hold onto you • {fan account},463,348,35461,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 14:36:45+00:00,"RT @NewDay: The CDC announced the US has its first confirmed case of the coronavirus, a new virus that appeared in Wuhan, China, last month…",BryantDunbar,Chicago,"Flight attendant on the equality train. Fundraiser @TPANetwork. Formerly @lambdalegal @howardbrownhc. opinions=mine, RTs≠endorsements #stayathome",1086,3013,24874,False,"The CDC announced the US has its first confirmed case of the coronavirus, a new virus that appeared in Wuhan, China, last month, @drsanjaygupta reports.
https://t.co/yNHvz0amxI https://t.co/mYoxGbkssp"
2020-01-22 14:36:49+00:00,CDC reportedly stranded as new buyer insists on minutes of Dfcu-Crane bank deal https://t.co/B2AsieCNzc via @eagleonlineug,EagleOnlineUG,"Kampala, Uganda",Official Page of Eagle. An Online Newspaper based in Uganda focusing on Politics and Current Affairs in Eastern Africa. #EagleUpdates,1244,223,14431,False,NaN
2020-01-22 14:36:51+00:00,"RT @CDCFlu: Do you have #flu in your school? 

School-aged children are a group with a high rate of flu illness every #fluseason. 

Learn m…",casscohealth,"Virginia, Illinois","Cass County Health Department provides public health, home health, hospice, primary care and dental services.",126,68,314,False,"Do you have #flu in your school? 

School-aged children are a group with a high rate of flu illness every #fluseason. 

Learn more about recommendations to help reduce the spread of flu in K-12 schools: https://t.co/tRBWLspDLB 

#EdAdmin #Fight Flu https://t.co/lqK8ijpMb6"
2020-01-22 14:37:01+00:00,"RT @CDC_Cancer: Caregivers, it’s important for you to take care of yourself while you take care of loved ones with cancer. Discover tips fo…",DawnKA,New York,author. director. producer. speaker. radio host. cancer medical research. advocate. humanitarian. serving others through health care,921,184,71607,False,"Caregivers, it’s important for you to take care of yourself while you take care of loved ones with cancer. Discover tips for staying mentally healthy this #MentalWellnessMonth: https://t.co/JqAqpJNOpe https://t.co/oROU9i4ZYm"
2020-01-22 14:37:03+00:00,【CDC Online Newsroom⚠️】 Transcript of Update on 2019 Novel Coronavirus (2019-nCoV) https://t.co/IsvVQSf3rm,SMLNewsPacific,ﾊﾟｼﾌｨｶ🎄ｱﾆﾒﾈﾄｹﾞﾌｧﾝﾀｼﾞｱ経済領域,https://t.co/FQ4Gpvi6nr @smlanimetanbou @USGSBigQuakes @NOAA 中央氣象局 https://t.co/LYIR6u6Aef #tsunami #quake @smlnewscaptor @SMLnewsalishan,434,738,497555,False,NaN
2020-01-22 14:37:06+00:00,"RT @hughhewitt: It’s a nightmare to consider and pray they don’t arrive, but more cases of coronavirus in the U.S. and news cycle fixated o…",eugeneryman1,,,453,195,67574,False,"It’s a nightmare to consider and pray they don’t arrive, but more cases of coronavirus in the U.S. and news cycle fixated on pre-ordained result in Senate trial will at least be dented if not broken. People care much more for their health than theater. https://t.co/3ikR7zl6z5"
2020-01-22 14:37:07+00:00,RT @Vanessa_Dag_: Julie Gerberding CDC director ADMITS that vaccines can cause autism like symptoms. https://t.co/o1B5yEqod9,Holly02375824,,,199,337,8355,False,Julie Gerberding CDC director ADMITS that vaccines can cause autism like symptoms. https://t.co/o1B5yEqod9
2020-01-22 14:37:07+00:00,ready to see this at @nupepsquad 's group stunts entry next cdc https://t.co/pEuc2VWhHq,dyansaymon,"sa puso ni crush, yieeeeeeEEee",👨‍💻🕺💻📸,150,286,5442,False,NaN
2020-01-22 14:37:14+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,Trixieinthemix,,"#Trump2020Landslide 🍻
Rabble Rouser & Digital warrior
Where we go one, we go all.
Proudly blocked by David Rothschild #greatawakening #WWG1WGA #QAnon",3224,4406,8255,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-22 14:37:21+00:00,RT @NoCureforCance2: @drkellyhenning @GovMurphy Are you a cancer doctor? Open your eyes! Walk into a vape shop if your over 21 and get some…,NadaLimon,Twitter ,Denn eins werden Dampfer nicht brauchen: Einen Lungenarzt... credit @fleetpoet,342,689,19198,False,@drkellyhenning @GovMurphy Are you a cancer doctor? Open your eyes! Walk into a vape shop if your over 21 and get some facts or if your young walk into wawa and have the kid behind the counter sell u adult products. Maybe ask yourself why the cdc and media kept the truth from ppl as more ppl died. Sad doc
2020-01-22 14:37:24+00:00,Happening today! Join @CDC_HIVAIDS in a webinar to learn about the National Black HIV/AIDS Awareness Day (#NBHAAD) theme and preview materials at 2 PM EST. Registration: https://t.co/Xz88N9pzPO #StopHIVTogether https://t.co/1kjRIuNg2i,DrMerminCDC,Policy: go.usa.gov/YjNP,"Director of CDC's National Center for HIV/AIDS, Viral Hepatitis, STD, and TB Prevention (NCHHSTP)
Following/being followed ≠ endorsement.",18328,1255,16124,True,NaN
2020-01-22 14:37:30+00:00,RT @CDCgov: Your public health career starts here! PHAP candidate applications are open January 22–28. https://t.co/8kzRD1IADl https://t.co…,tomwlsn31,"Denver, CO",I'm interested in wellness and healthy living!  I enjoy discussing with people about the many different ways they can live healthier lives.,343,43,35924,False,Your public health career starts here! PHAP candidate applications are open January 22–28. https://t.co/8kzRD1IADl https://t.co/4bNHDhwkrU
2020-01-22 14:37:43+00:00,RT @CDC_HIVAIDS: Viral suppression is a powerful tool to #EndHIVEpidemic. Multiple studies show that people w/ HIV who get and keep an unde…,HankTroutWriter,"San Francisco, CA","Long-term HIV/AIDS survivor; Senior Editor, A&U: America's AIDS Magazine; embracing my role as an Elder in my Tribe; five-time Pushcart Prize nominee.",1744,1548,62587,False,Viral suppression is a powerful tool to #EndHIVEpidemic. Multiple studies show that people w/ HIV who get and keep an undetectable viral load  have effectively no risk of transmitting #HIV sexually. Learn more: https://t.co/07AjjLvBtU https://t.co/KL81vdCeIk
2020-01-22 14:37:44+00:00,RT @CDC_NCBDDD: We are heartbroken to hear of the sudden loss of Rocky Johnson due to a blood clot. Our thoughts are with @TheRock and his…,ntcohosp,"Norton, KS",We are a 25-bed critical access hospital and rural health clinic providing medical services for residents in Norton County and surrounding KS & NE communities.,96,286,1681,False,We are heartbroken to hear of the sudden loss of Rocky Johnson due to a blood clot. Our thoughts are with @TheRock and his family. Do you know the signs and symptoms of a blood clot? Reading and sharing this info could help save a life: https://t.co/LwsBCuljuh #StopTheClot
2020-01-22 14:37:45+00:00,"RT @talialikeitis: Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding…",FritzHousefritz,,,42,177,472,False,"Ahhh... the manufactured CORONAVIRUS is on its way. Patented in 2015, the CONvenience of it all once again. 

Reminding you that as of 1/21/2020, the CDC website states it’s a common illness that most people will recover from. Wait for the fear campaigns to kick in... https://t.co/isf6LMc3m2"
2020-01-22 14:37:48+00:00,@1slicknigga I hope the cdc doing what they need to do before that shit really start spreading,okkaydess,Dumbass kentucky ,e.u.s rockstar lifestyle might dont make it #4everbryson 🖤 21 @youngthug,1216,949,180484,False,NaN
2020-01-22 14:38:00+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",7223ksa,Asgard | Gotham City,"Sefer Bizim Zafer Allah'indir!
Ya Hürriyet Ya Şehadet.
Ex-Facebook User || Future Programmer.

#Political_ISLAMIST
#Fundamentalist
#AntiZionist
#AntiCapitalist",263,2874,13947,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 14:38:00+00:00,Inside the US town attempting to contain deadly coronavirus https://t.co/lkZwCisoaQ,Independent,"London, England","News, comment and features from The Independent. 

Try an ad-free experience with access to premium articles with our app: https://t.co/XGI8DtCR6B",3161628,1149,969283,True,NaN
2020-01-22 14:38:02+00:00,RT @Independent: Inside the US town attempting to contain deadly coronavirus https://t.co/lkZwCisoaQ,viriyabot,Internet,Retweet #China // #BOT // Retweets aren't endorsements,907,3724,445015,False,Inside the US town attempting to contain deadly coronavirus https://t.co/lkZwCisoaQ
2020-01-22 14:38:03+00:00,@_ahava @SaraCarterDC @SecAzar It seems cdc bill gates and others already have a vaccine patent.,JustHeatherAnne,,Stay at home Mama. lover of people and follower of Jesus.,395,508,9317,False,NaN
2020-01-22 14:38:04+00:00,RT @CDCTobaccoFree: What are your smokefree goals? You have what it take to make them a reality. Find free resources to help you quit at ht…,BCM_CancerEd,"Houston, TX",@BCMCancerCenter ensures that underserved populations in the greater Houston Area have the latest information about cancer prevention and treatment.,900,4599,2739,False,What are your smokefree goals? You have what it take to make them a reality. Find free resources to help you quit at https://t.co/N6zYMofnEY. https://t.co/sk39gu5m89
2020-01-22 14:38:08+00:00,RT @okkaydess: @1slicknigga I hope the cdc doing what they need to do before that shit really start spreading,1slicknigga,westbaltimore ,thick women & thick blunts❤️ toxic king 👑 IG:2slicknigga snap:lor_larry,5141,2142,281671,False,@1slicknigga I hope the cdc doing what they need to do before that shit really start spreading
2020-01-22 14:38:11+00:00,"RT @cnnbrk: The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC http…",stefaniamarron,"Chicago, IL",We're not in Kansas anymore.,441,188,27870,False,"The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC https://t.co/v674xdpisV https://t.co/joPOIEq22y"
2020-01-22 14:38:11+00:00,CDC expected to announce first US case of “Wuhan Virus” as outbreak spreads https://t.co/uKxe9aiXbb,straytski,Metro St. Louis - Eastside(IL),"(A nation never falls but by suicide.Emerson) | USN Patriot #ProLife #Constitutionalist ISA 5:20 ΜΟΛΩΝΛΑΒΕ
Pronouns:  Kiss/my/a$$ Trans is a mental illness.",2791,3596,102656,False,NaN
2020-01-22 14:38:14+00:00,"RT @Rectitude20: CDC does not know:
1. the long term effects of all these vaccines.
2. why birth defects are 3x more common than 50 yrs ago…",KimTezlaf,,,24,33,1515,False,"CDC does not know:
1. the long term effects of all these vaccines.
2. why birth defects are 3x more common than 50 yrs ago.
3. why autism has 🚀.
4. why 1/2 under 30 yo have a chronic disease.
5. the cause of SIDS.

Yet, they say it’s not the 💉.
Now, how would they know that?🤷🏻‍♀️"
2020-01-22 14:38:15+00:00,"RT @CDCTobaccoFree: A slip isn’t a failure, and it may take more than one try for you to quit for good. For free help to quit smoking, visi…",BCM_CancerEd,"Houston, TX",@BCMCancerCenter ensures that underserved populations in the greater Houston Area have the latest information about cancer prevention and treatment.,900,4599,2739,False,"A slip isn’t a failure, and it may take more than one try for you to quit for good. For free help to quit smoking, visit https://t.co/N6zYMofnEY. https://t.co/2Ge5cr6Zuv"
2020-01-22 14:38:26+00:00,Killer Chinese virus has been reported in the U.S. https://t.co/2wwcYBmn5j,Mah_elbana,,,177,170,8236,False,NaN
2020-01-22 14:38:26+00:00,"@ainsleyearhardt @foxandfriends @FoxNews First US case of Wuhan coronavirus, traveler recently returned from Wuhan to Washington state. Confirmed by CDC.

Supreme Court signals it won't consider Obamacare challenge (to keep the the contraceptive mandate) before election.

https://t.co/qT6bPShsfw",jakega5,"Massachusetts, USA","retired accountant, two adult children with serious preexisting conditions",25,46,6794,False,NaN
2020-01-22 14:38:47+00:00,"@jettblk_k @libby4adime @IchBinDurstig @CarrieDDahl @flybabymoni @JohnFugelsang @Ummmmichelle @WombatSocho @ChrisLoesch @americangrace Sure. Here's a Forbes article about the CDC study:
https://t.co/GvP6BLF2vi",NatetheGrate17,Texas,Constitutional Conservative. Christian Scientist. Married to my best friend.,279,489,8416,False,NaN
2020-01-22 14:38:47+00:00,Delighted to come across this temporary intervention in the landscape by @NewGeog at @WickenFenNT at the weekend. Really evocative in the setting sun . . . . https://t.co/ShwWe7korh,CDC_Studio,Cambridge UK,Chadwick Dryer Clarke is an architecture and design studio. We try to do good things in the built environment.,1092,1808,1673,False,NaN
2020-01-22 14:38:50+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,stefaniamarron,"Chicago, IL",We're not in Kansas anymore.,441,188,27870,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 14:38:54+00:00,"RT @EpidAlert: The United States @CDCgov has a dedicated page for updates on #NovelCoronavirus, it shows a global picture but also provides…",YourDailyCurse,,Information must flow!,1191,1375,48774,False,"The United States @CDCgov has a dedicated page for updates on #NovelCoronavirus, it shows a global picture but also provides relevant information for Americans and people traveling to the USA.

visit:
https://t.co/AdQLuuItck

🇺🇲"
2020-01-22 14:38:56+00:00,"Killer Chinese virus comes to the US, CDC says https://t.co/Cs8ckLV3xn",JackyKnorr,,,62,92,1964,False,NaN
2020-01-22 14:38:58+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,DawnMamon1,,,8,121,141,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-22 14:38:59+00:00,"RT @SwineHealthON: Porcine deltacoronavirus (PDCoV) can be transmitted among chickens and turkeys - check out this news article
https://t.c…",Tent_hsu,,"Taiwanese Swine Veterinarian/ You’re an addict, so be addicted, just be addicted to something else. Choose the ones you love.",61,391,1594,False,"Porcine deltacoronavirus (PDCoV) can be transmitted among chickens and turkeys - check out this news article
https://t.co/bIncLDzdrR

If you are daring, take a read of the study
https://t.co/QxvzF9Mfqd"
2020-01-22 14:39:02+00:00,"RT @AnnCoulter: Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel b…",DebraBuenik,,,3192,3075,242072,False,"Oh for pete's sake!  The Supreme Court upheld your Muslim ban, @realDonaldTrump!  Would you please put a temporary travel ban on China?

https://t.co/f58k3F2PhV"
2020-01-22 14:39:04+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",JessieL43927393,,,24,3,731,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 14:39:09+00:00,"RT @CDCgov: New CDC study: transgender women diagnosed w/ HIV were less likely to receive partner services, compared to others receiving th…",stefaniamarron,"Chicago, IL",We're not in Kansas anymore.,441,188,27870,False,"New CDC study: transgender women diagnosed w/ HIV were less likely to receive partner services, compared to others receiving the same diagnosis. Social &amp; structural barriers need to be addressed to end these health disparities. Learn more @CDCMMWR: https://t.co/Dztt4Pcjjq https://t.co/22kJ9dUapZ"
