created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-23 07:04:42+00:00,"RT @Dystopia992: #WuhanPneumonia — As #China locking down the WHOLE city to “control” deadly #ChinaPneumonia 🇨🇳

MILLIONS of #Chinese have…",SWithhk,,A HKer who loves HK. #StandwithHK#FollowbackHongKong,789,417,4679,False,"#WuhanPneumonia — As #China locking down the WHOLE city to “control” deadly #ChinaPneumonia 🇨🇳

MILLIONS of #Chinese have already embarked on world’s BIGGEST annual migration for #CNY2020 New Year homecoming.

God bless EVERYONE.
#China #WuhanCoronavirus 
https://t.co/sv3ax5n6o4"
2020-01-23 07:04:42+00:00,"RT @FreeMindHK: #China Viewer’s discretion recommended, this is upsetting. Chinese “delicacy”, probably one of the causes for emergence of…",JimScotty,"Orange County, CA",NOW time to #MAGA #Trump #KeepAmericaGreat #TheStorm #TrumpTrain #WWG1WGA #AmericaFirst #TheGreatAwakening #Trump2020 #DrainTheSwamp #BuildTheWall #DeepState,13402,13230,167487,False,"#China Viewer’s discretion recommended, this is upsetting. Chinese “delicacy”, probably one of the causes for emergence of #WuhanCoronavirus Source: telegram. https://t.co/1EdTrT2gK6"
2020-01-23 07:04:47+00:00,"RT @CarolChan312: @patolomsg @CNBC The source of SARS infection comes from bats. Chinese love to drink bat soup.
#WuhanCoronavirus https://…",Blackz4Trump,"Illinois, USA",,108,124,768,False,"@patolomsg @CNBC The source of SARS infection comes from bats. Chinese love to drink bat soup.
#WuhanCoronavirus https://t.co/nPm3rR4GuC"
2020-01-23 07:04:47+00:00,RT @WBYeats1865: #Breaking #Wuhan Tianhe International Airport is now closed by the government as an attempt to contain the #WuhanPneumonia…,Lawrenc45133932,,hi there,9,59,1186,False,"#Breaking #Wuhan Tianhe International Airport is now closed by the government as an attempt to contain the #WuhanPneumonia outbreak.

#WuhanCoronavirus
#China
#ChinaVirus

https://t.co/dkz8MGQhBJ https://t.co/j3oiNBQmpD"
2020-01-23 07:04:52+00:00,"There once was a virus that spread
Folks in the UK were filled with dread
But there was no blanket screening
Or proper quarantining-
Public health measures were ""passenger-led"".....!!
#coronovirus #WuhanCoronavirus #WuFlu #ChinaVirus 
#publichealth",dejibus,Manchester,There once was a fella called Deji/Who'd been always a little bit cagey/He loves to write limericks...,1108,2206,16182,False,NaN
2020-01-23 07:05:09+00:00,"RT @Crypto_Bitlord: 🚨Coming live from Raccoon City 🚨

Here’s my thoughts on the $BTC price action over Chinese New Year!

Will we dump into…",BTCshill,OᑕᑕᑌᑭYᗰᗩᖇᔕ,Space Force Will Lead The Way. CE-5 Ambassador. @realDonaldTrump Supporter. BitTorrent Super Solider. Supporting https://t.co/3SFrSLYzTy,374,1104,22937,False,"🚨Coming live from Raccoon City 🚨

Here’s my thoughts on the $BTC price action over Chinese New Year!

Will we dump into $7k?
😱😱😱

#WuhanCoronavirus https://t.co/oQDuXkzl9z"
2020-01-23 07:05:10+00:00,RT @thelonevirologi: #WuhanCoronavirus #nCoV2019 outbreak: 583 confirmed cases with 573 cases in China (excl. Hongkong and Macau) and 10 ca…,Oshani_D,London,"Junior doctor, passionate about Infectious Diseases, Global Health and really good food. Londoner. Currently working for MSF on MDR Tb in Uzbekistan.",120,182,107,False,"#WuhanCoronavirus #nCoV2019 outbreak: 583 confirmed cases with 573 cases in China (excl. Hongkong and Macau) and 10 cases in other countries (all ex-China) as of 22 Jan per @WHO, @ProMED_mail, @FluTrackers and Chinese MOH https://t.co/RJS7FpfANP"
2020-01-23 07:05:10+00:00,"RT @Crypto_Bitlord: 🚨Coming live from Raccoon City 🚨

Here’s my thoughts on the $BTC price action over Chinese New Year!

Will we dump into…",CryptoCharles__,,"| Host of @The_CE_Podcast | Cryptocurrency, Investing, & Entrepreneurship | Build crypto businesses with me | Sponsors @RoundlyX @coinflexdotcom & @cryptocom |",24031,1549,32277,False,"🚨Coming live from Raccoon City 🚨

Here’s my thoughts on the $BTC price action over Chinese New Year!

Will we dump into $7k?
😱😱😱

#WuhanCoronavirus https://t.co/oQDuXkzl9z"
2020-01-23 07:05:10+00:00,"RT @88bobochan: Wanna talk about WuhanCoronavirus? China Calls Itself A ""Civilized Society"" No Wonder They Have Wuhan Disease Now And Devel…",godbrothers13,Earth,Twitter is a 'thing' nowaday..right?,135,167,6373,False,"Wanna talk about WuhanCoronavirus? China Calls Itself A ""Civilized Society"" No Wonder They Have Wuhan Disease Now And Develop New Ones Frequently. Eating Newborn Baby Mice. https://t.co/l2IYTD1ooN"
2020-01-23 07:05:11+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",jack71100754,,nice。。followback please,1447,5002,11644,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
2020-01-23 07:05:12+00:00,"this isn't good, means the WuhanCoronavirus can survive cold temperatures https://t.co/62JvRCOQjG",TampaBayAJ,"Tampa, FL","Born-again Christian; Gal 3:28 ⚡TBLightning⚡, RaysBaseball , Supply-side💲Fair Trade #GOP 🕵 Ravenclaw",2328,2906,9682,False,NaN
2020-01-23 07:05:18+00:00,RT @The_BigQ: China is experiencing an outbreak of coronavirus which has so far killed seventeen people and infected a further four hundred…,The_BigQ,"Auckland, New Zealand","The Big Q is an @AucklandUni project that aims to elevate critical thinking, raise public debate, and counter the trend towards soft news.",691,1128,2609,False,"China is experiencing an outbreak of coronavirus which has so far killed seventeen people and infected a further four hundred and forty. We hear more from @SiouxsieW @FMHS_UoA. #WuhanCoronavirus #Wuhan #coronavirus 
https://t.co/Rwi8qA40B4"
2020-01-23 07:05:19+00:00,"RT @JenniferHYChan: Under control? #China made appropriate steps to prevent the spread of #WuhanCoronavirus ?!! 

There are over 6 countrie…",SWithhk,,A HKer who loves HK. #StandwithHK#FollowbackHongKong,789,417,4679,False,"Under control? #China made appropriate steps to prevent the spread of #WuhanCoronavirus ?!! 

There are over 6 countries detected with infected patients from #Wuhan! 

Many carriers are running around in China! 

Death toll rising. The whole city now under quarantine! 
. https://t.co/LJ31eNpX9b"
2020-01-23 07:05:19+00:00,RT @Yaasiinc: The streets in Wuhan are almost empty...i'm waiting taxi for almost 40 min ..#Wuhan #WuhanCoronavirus #China https://t.co/QBG…,gwenllian_bot,"Cafe Kompromat, USA",Animal rights now! Cymraeg am byth! Россияне — наши друзья! No more wars! Welsh separatist. Russian linguist. I RT a lot. Давайте говорить 🇷🇺🏴󠁧󠁢󠁷󠁬󠁳󠁿 ☭,1541,5003,174745,False,The streets in Wuhan are almost empty...i'm waiting taxi for almost 40 min ..#Wuhan #WuhanCoronavirus #China https://t.co/QBGeK5yDOH
2020-01-23 07:05:23+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,munawarshaikh92,Pakistan,"Books,current affairs.
Twitter Warrior ,Though
Retweets are not endorsements i repeat ,retweets not endorsements
 ‏......",1859,4988,174895,False,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
2020-01-23 07:05:31+00:00,"RT @Crypto_Bitlord: 🚨Coming live from Raccoon City 🚨

Here’s my thoughts on the $BTC price action over Chinese New Year!

Will we dump into…",RektandHodl,AUCK. NZ,"CT SHIRTS. Hopium, Rekt, Panic, Disappearing Lifesavings, ill Liquid markets, Ex-Girlfriends, 1000Xs, BitMEXandArthur. CAPTURE THE DREAM, LOSE THE DREAM",567,161,9999,False,"🚨Coming live from Raccoon City 🚨

Here’s my thoughts on the $BTC price action over Chinese New Year!

Will we dump into $7k?
😱😱😱

#WuhanCoronavirus https://t.co/oQDuXkzl9z"
2020-01-23 07:05:42+00:00,RT @xinyanyu: Unverified video - man with Hubei accent saying that armed police have blocked passengers from entering the train station in…,crypto_mind,Moon ,"Region Lead W/Africa @BBODTrading. 
#Futures and Crypto trader.
Bringing blockchain and cryptocurrency to Africa @AFRICA_BTC",497,486,1817,False,Unverified video - man with Hubei accent saying that armed police have blocked passengers from entering the train station in Wuhan after the 10am lockdown. #WuhanCoronavirus https://t.co/EC0GTXOhC0
2020-01-23 07:05:47+00:00,"RT @nikki_miumiu: Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of P…",LouLouLee3,,Fair World,603,1467,13665,False,"Patients in #Wuhan flooded in hospital in the city, ppl lined up for seeing physicians. According to the authorities of PRC, more than 440 #WuhanCoronavirus cases confirmed nationwide, but as this video showed, the actual situation could be worse. https://t.co/ipGWVtkcVz"
2020-01-23 07:05:48+00:00,"RT @Dystopia992: #WuhanPneumonia — As #China locking down the WHOLE city to “control” deadly #ChinaPneumonia 🇨🇳

MILLIONS of #Chinese have…",HappyG0Lightly,Out beyond ideas of wrong doing  and right doing there's a field. I'll meet u there. #Rumi,I'm that bitch 💋 Sis!!!,227,554,59048,False,"#WuhanPneumonia — As #China locking down the WHOLE city to “control” deadly #ChinaPneumonia 🇨🇳

MILLIONS of #Chinese have already embarked on world’s BIGGEST annual migration for #CNY2020 New Year homecoming.

God bless EVERYONE.
#China #WuhanCoronavirus 
https://t.co/sv3ax5n6o4"
2020-01-23 07:05:51+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,LiberateHK612,,,19,28,916,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 07:05:51+00:00,RT @HkrevInfo: An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the vir…,Aaron72570034,,Hongkonger,280,14,23991,False,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY"
2020-01-23 07:05:52+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,darwinb0y,"Brisbane, Australia","geographer, tree hugger, concerned about climate change, interested in politics and economics, but mostly the future of humanity",666,3091,39753,False,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
2020-01-23 07:05:57+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,NoOtherKobe,Wonderland,U N W A N T E D,570,671,15054,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 07:05:57+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,jboy0129,,子供の未来の為に、日本人として誇りが持てる国にする義務がある,1027,1536,6368,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 07:06:02+00:00,"RT @Dystopia992: #WuhanCoronavirus🇨🇳
— With the WHOLE city locked down from today, people in #Wuhan start FIGHTING for #food &amp; daily suppli…",metroman00,Lost Angeles,"Blessed to live in the greatest country in the world with the greatest president ever  #Trump2020 #KAG What you resist, persist. #Jesus #John316 #SavedByGrace",8050,7639,81968,False,"#WuhanCoronavirus🇨🇳
— With the WHOLE city locked down from today, people in #Wuhan start FIGHTING for #food &amp; daily supplies in local supermarkets 😱

No wonder #CCPChina is sending out #army to guard major Train Stations &amp; Airport!

#ChinaPneumonia #ChinaVirus 
#Wuhan #WuhanSARS https://t.co/kckctOjjA2"
2020-01-23 07:06:04+00:00,"RT @DavidStanway: China's wet markets are a ""perfect system"" to generate exotic and lethal new viruses, experts say. #Wuhan #WuhanCoronavir…",sheldrick_aaron,"Tokyo-to, Japan","Chief Correspondent, Commodities & Energy, Japan at Reuters. Usual disclaimers apply on retweets, opinions, etc. Immigrant.",384,338,2174,False,"China's wet markets are a ""perfect system"" to generate exotic and lethal new viruses, experts say. #Wuhan #WuhanCoronavirus #wuhanvirus    https://t.co/BKWXpOIt4o"
2020-01-23 07:06:12+00:00,"RT @TheHawksOps: Deadly #coronovirus is spreading around the world from China, it was first spread from a Seafood market in #Wuhan City. Tr…",PatriotRising6,United States,#GodBlessAmerica 🇺🇸 #KAG #ImaginationRules #1A #2A #Veterans #VoterID #TermLimits #STOPIllegalImmigration #STOPCorruption #STOPPropoganda #WarRoomPandemic,9645,10584,59040,False,"Deadly #coronovirus is spreading around the world from China, it was first spread from a Seafood market in #Wuhan City. Travel advisories &amp; strict screening underway for all Chinese Travelers ahead of #ChineseNewYear . #WuhanCoronavirus #WuhanOutbreak
https://t.co/zvsjXp5HKf"
2020-01-23 07:06:13+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,leidragon2,Nagoya-shi Kita-ku,Private Pet Sitter 🐶🐶,32,269,3669,False,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
2020-01-23 07:06:17+00:00,RT @apanda_panda: Dinner anyone? #batsashimi #wuhan #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia #WuhanSARS @patel4witham @foreignoffic…,Wendi11721494,,,391,762,13831,False,Dinner anyone? #batsashimi #wuhan #WuhanCoronavirus #WuhanOutbreak #WuhanPneumonia #WuhanSARS @patel4witham @foreignoffice @DominicRaab @TomTugendhat @BorisJohnson @tariqahmadbt @hk_watch @GOVUK @UKHouseofLords @UKParliament @CatherineWest1 @HeatherWheeler @MattHancock https://t.co/UrlODgkC4G
2020-01-23 07:06:18+00:00,"RT @badiucao: Video clip from a hospital in #Wuhan
devastating situation，they need help.
international society shall act，Chinese government…",me_rilakkuma,Hong Kong,#HongKong | #LFC | #LGBTQ+,567,628,14114,False,"Video clip from a hospital in #Wuhan
devastating situation，they need help.
international society shall act，Chinese government is just not reliable.
#WuhanPneumonia 
#WuhanCoronavirus https://t.co/bRdXvqAJaZ"
2020-01-23 07:06:20+00:00,"Coincidence or Pattern?

1720: Plague Epidemic
1820: Cholera Outbreak
1920: Bubonic Plague
2020: Coronavirus Outbreak
@zlj517 
#wuhansars #wuhan #WuhanCoronavirus #WuhanOutbreak #coronavirus",ImHussnainSethi,Shanghai,"Meri Pehli or Aakhri Mohabbat Pakistan 🇵🇰 PhD, Fashion designer, Journalism Student, Stylist, Researcher, Ex Lecturer! “Retweets aren’t endorsements”",216,275,810,False,NaN
2020-01-23 07:06:21+00:00,"@MRC_Outbreak @Imperial_JIDEA @The_MRC @BBCWorld @FT @imperialcollege @dr_anne_cori @IlariaDorigatti @SRileyIDD @neil_ferguson @WHO Massive outbreak in China but Hong Kong gov't refuse to set up quarantine check on land borders.

#WuhanCoronavirus 
#WuhanOutbreak 
#WuhanPneumonia https://t.co/UBEnPzOVSI",happy_bogummy,Hong Kong,"I am a Hong Konger & I love Hong Kong 香港人反抗
#FreeHongKong #FollowBackHongKong #手足互科",1006,1026,7490,False,NaN
2020-01-23 07:06:27+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,UZajh4xhIjRlbe7,,日本が好きです。特アの侵略から守りたい。日本、日本人を本気で考える政党を支持する。  DMは挨拶のみで。,2283,3478,22448,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 07:06:28+00:00,"RT @badiucao: Video clip from a hospital in #Wuhan
devastating situation，they need help.
international society shall act，Chinese government…",Lawrenc45133932,,hi there,9,59,1186,False,"Video clip from a hospital in #Wuhan
devastating situation，they need help.
international society shall act，Chinese government is just not reliable.
#WuhanPneumonia 
#WuhanCoronavirus https://t.co/bRdXvqAJaZ"
2020-01-23 07:06:31+00:00,"RT @nachenachena: 【Mindblowing🤯!! 】

Crazy Chinese drinking *BAT SOUP* !

Are Chinese insane? They learnt nothing after 2003 SARS! You Chin…",RWoo55990099,Australia,GOD love Hong Kong 💪🏻💪🏻💪🏻,67,121,6357,False,"【Mindblowing🤯!! 】

Crazy Chinese drinking *BAT SOUP* !

Are Chinese insane? They learnt nothing after 2003 SARS! You Chinese should stop spreading your deadly virus all over the world! 

#WuhanCoronavirus #WuhanPneumonia #ChinesePneumonia #China #ChinaVirus #Wuhan #wuhanvirus https://t.co/yCcDSkL5cr"
2020-01-23 07:06:37+00:00,RT @f4izalhassan: Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus,CurlyGABO,,Very opinionated. Notorious sa mga mahilig sa fake news at false claims. Factual resibo lang katapat nio.,250,38,25437,False,Blimey. 11 million. And this is not a movie. This is reality. #WuhanCoronavirus https://t.co/wq6t2B0AdI
2020-01-23 07:06:59+00:00,RT @vela_vince: #WuhanCoronavirus..... REPORTING FROM THE RED ZONE... seen at the Wuhan International Airport mid-day today (23-01-2020) ht…,mukeshygn,Myanmar,,124,466,175,False,#WuhanCoronavirus..... REPORTING FROM THE RED ZONE... seen at the Wuhan International Airport mid-day today (23-01-2020) https://t.co/qpgrmRaEAo
2020-01-23 07:07:00+00:00,"RT @nikki_miumiu: As the outbreak of #WuhanCoronavirus escalating, some travellers insist to set on their journey to mainland China thru hi…",mil8751,,有用自動翻譯,2981,4385,15288,False,"As the outbreak of #WuhanCoronavirus escalating, some travellers insist to set on their journey to mainland China thru high speed railway from #HongKong; some trying to get a refund of the train tickets. Most ppl are wearing mask in West Kowloon Station.
@rthk_news https://t.co/pgbxaf2cvP"
2020-01-23 07:07:02+00:00,RT @HkrevInfo: An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the vir…,Bondy82422070,,香港人,542,560,48622,False,"An interview by @icablenews in Guangzhou regarding the outbreak of #WuhanCoronavirus in the country. And that is why the virus spreads so quickly. 

Video: @icablenews 
Translated by: https://t.co/pRxFvfVf04 team
#China #WuhanPneumonia https://t.co/LpMwaXPCAY"
2020-01-23 07:07:18+00:00,"The outbreak began in a seafood and poultry market in Wuhan, a city of 11 million in #China
#foodsecurity in #China is a global issue:ignominious #meat and #fish production practices and total lack of hygiene
#meatfree
#chinesevirus
#WuhanCoronavirus https://t.co/y44PSh8LAM",New_Alexie,,"#Architect #UrbanPlanner #EnvironmentalAdvisor #Positivethinker
#Climatechange #IFIs #Environment #EnergyEfficiency #Cities #CentralAsia
#EN #FR #DE #RU #IT",641,2008,8723,False,NaN
2020-01-23 07:07:27+00:00,"RT @badiucao: PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa",Lawrenc45133932,,hi there,9,59,1186,False,"PLA forced quarantine in Wuhan now
#WuhanPneumonia 
#WuhanCoronavirus 
#武汉封城 https://t.co/IYHwqudREa"
2020-01-23 07:07:28+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",aisasgukahm,กะลาแลนด์,พลเมืองรัฐกะลาแลนด์ ดินแดนแห่งซิงเกิ้ลเกตเวย์,25,218,1247,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 07:00:00+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,RenneNelis,Hong Kong / Sydney,Taiwanese Dutchie in HK & occasional fixer. Close follower of all HK related news. Tweets in English & Dutch and sometimes German. The usual disclaimer applies,1021,3168,51430,False,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
2020-01-23 07:00:04+00:00,RT @onlyyoontv: #Macau tourism bureau announced all #LunarNewYear celebrations will be canceled as fears mount over #WuhanCoronavirus. $WYN…,Paemmm,,on the way,435,347,56542,False,#Macau tourism bureau announced all #LunarNewYear celebrations will be canceled as fears mount over #WuhanCoronavirus. $WYNN $LVS @contessabrewer
2020-01-23 07:00:05+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,BlockMeBich,,i am a human bean 🌱,90,127,1734,False,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
2020-01-23 07:00:17+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,sunnytsui,Hong Kong,,42,179,173,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 07:00:18+00:00,RT @ktse852: NOW: Wuhan man visited a clinic at Central Building for his fever; wife &amp; mother-in-law also showing symptoms. Doctor notified…,liuyun2018,香港,"香港人  Hongkonger

黎明來到 要光復 這香港
同行兒女 為正義 時代革命
祈求 民主與自由 萬世都不朽
我願榮光歸香港",40168,1762,93315,False,"NOW: Wuhan man visited a clinic at Central Building for his fever; wife &amp; mother-in-law also showing symptoms. Doctor notified Department of Health, the family was taken to hospital. #WuhanCoronavirus (Picture via Telegram) https://t.co/F19MHLf4HU"
2020-01-23 07:00:19+00:00,"RT @ZhaoyinFeng: On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have ha…",fakhriyudha,,"Salus Populi Lex Suprema esto- talk about nufc, football in general. Mostly tweet in bahasa",453,328,53788,False,"On #WuhanCoronavirus, as soon as the govt loosened info censorship, Chinese media such as Caixin &amp; Beijing News新京报 have had the best coverage, way more in-depth and ahead of any int outlets. Imagine how vibrant the Chinese media scene would be if only there's no censorship."
2020-01-23 07:00:20+00:00,RT @DrNeeltje: Brilliant work by Dr. Michael Letko In our lab showing human ACE2 is a functional receptor for 2019-nCoV. https://t.co/ctc21…,_b_meyer,"Paris, France","Not verified - proceed with care ;) - Virologist 🔬👨‍🔬 | ☣ RNA Viruses, currently kept busy by a Coronavirus | @Vignuzzilab🔍 @InstitutPasteur | 🇩🇪🇪🇺🇺🇳",4114,906,27289,False,Brilliant work by Dr. Michael Letko In our lab showing human ACE2 is a functional receptor for 2019-nCoV. https://t.co/ctc21xuQgt #coronovirus #WuhanCoronavirus #2019nCoV https://t.co/rh33SzZAQC
2020-01-23 07:00:21+00:00,RT @adam_ni: My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight…,juhasaarinen,,Technology journalist and social media profile editor. https://t.co/I1UdzCXX8W + https://t.co/L1iooPLkaa,13902,12276,209516,True,"My cousin in Shanghai sent me this video. Apparently this happened today: a traveller with high fever from Wuhan went straight into a quarantine cage.

#WuhanCoronavirus https://t.co/NtFoeHpRTn"
2020-01-23 07:00:25+00:00,RT @ezracheungtoto: #BREAKING: Local media @StandNewsHK reveals that the first case of #WuhanPneumonia has been confirmed this afternoon an…,mad12396876,People's Republic Of China,bisexual,6,98,83,False,#BREAKING: Local media @StandNewsHK reveals that the first case of #WuhanPneumonia has been confirmed this afternoon and that he travelled to Hong kong using the high-speed rail. And the patient is being hospitalised at Queen Elizabeth Hospital. #WuhanCoronavirus #WuFlu https://t.co/iDg1n46L79
2020-01-23 07:00:30+00:00,"Wuhan sealed off as China steps up virus battle
#Wuhan #WuhanCoronavirus #wuhanvirus #WuhanOutbreak #WuhanOutbreak #China #ChinaVirus #coronavirus #CoronavirusOutbreak #WHO @WHOWPRO
https://t.co/sI2KQnWJvs",pennewstweet,,Minute by Minute News round the world,2697,281,120423,False,NaN
2020-01-23 07:00:31+00:00,"RT @ChrisDerps: #Wuhan man and family with fever found in Central building

#china #WuhanCoronavirus #coronovirus #HongKong https://t.co/Fl…",tomhume89,卡的夫,"中国足球，湘菜, teithio, gwleidyddiaeth, polls, maps. All views my own.",140,1028,5509,False,"#Wuhan man and family with fever found in Central building

#china #WuhanCoronavirus #coronovirus #HongKong https://t.co/FlqYM82OGr"
2020-01-23 07:00:31+00:00,RT @sauwingso: @BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaro…,chnkdg,"Noord-Holland, Nederland",Littleton,5,17,2090,False,"@BBCWorld @CNN @shujamtaro @SolomonYue @HawleyMO @BorisJohnson @lukedepulford @DanGarrett97 @SenRickScott @swsjoerdsma @aaronMCN @tommycheungsy I can't believe these pictures. In this civilized society, we eat newborn mouse Scared me intolerable. #chinazi #WuhanCoronavirus 🤮🤮 https://t.co/89Gc3fJafP"
2020-01-23 07:00:35+00:00,RT @xinyanyu: Unverified video - man with Hubei accent saying that armed police have blocked passengers from entering the train station in…,martinaldro,"Shanghai, Volksrepublik China",North East Asia correspondent for🇨🇭Swiss Radio and Television SRF 🎙 / private account / RT≠endorsement,1403,728,2283,False,Unverified video - man with Hubei accent saying that armed police have blocked passengers from entering the train station in Wuhan after the 10am lockdown. #WuhanCoronavirus https://t.co/EC0GTXOhC0
2020-01-23 07:00:42+00:00,"RT @xinyanyu: Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have…",HappyG0Lightly,Out beyond ideas of wrong doing  and right doing there's a field. I'll meet u there. #Rumi,I'm that bitch 💋 Sis!!!,227,554,59048,False,"Video from a chat group shows the dire situation in Wuhan’s overcrowded hospitals. All concerned citizens, sick or not, have been waiting for confirmation on whether they’ve caught the #WuhanCoronavirus. Imagine how easily people can get sick from standing in these lines. https://t.co/ZV7ahCc0AL"
