created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-31 19:11:40+00:00,RT @TimLammersFox61: Good news/bad news.  The bad?  The number of daily new #Coronavirus cases in the US continues to grow.  The small sliv…,peacepumpkinpic,"Toronto, Canada","Indie screenwriter, director, producer. Projects in development: #DarkSon #BleedMovie #KeepCoolMovie #ViolatedMovie #SupportIndieFilm ☮️🎃",2060,1770,129894,False,"Good news/bad news.  The bad?  The number of daily new #Coronavirus cases in the US continues to grow.  The small sliver of good news?  Despite the growth, yesterday was the first four-day stretch in a while during which the total number of cases didn't double.  It went up 91%. https://t.co/XfEgfuBXP7"
2020-03-31 19:11:40+00:00,RT @ConsciousEvolu1: Of Course. Makes Sense. WHITE MAN Killed as Many Indians as Necessary to Take their Land. White Medicine Man FINISH th…,Disruptor2222,Sur la terre d'Allah,"Enfant je savais donner, j'ai oublié cette grâce depuis que je suis devenu civilisé. J'avais un mode de vie naturel alors qu'aujourd'hui, il est artificiel.",2541,2612,38302,False,"Of Course. Makes Sense. WHITE MAN Killed as Many Indians as Necessary to Take their Land. White Medicine Man FINISH the JOB. Right? Right.

https://t.co/1MBdqWPgJL"
2020-03-31 19:11:40+00:00,RT @NYCHealthSystem: Special thanks to @Tesla for a donation of 40 ventilators to our team at NYC Health + Hospitals/Elmhurst #inQueens. Th…,gul_garak,,"""The existence of persons and property preceded the existence of the legislator, and his function is only to guarantee their safety""",534,539,12504,False,Special thanks to @Tesla for a donation of 40 ventilators to our team at NYC Health + Hospitals/Elmhurst #inQueens. These will be essential in the fight against the #coronavirus. https://t.co/X3EwUxGFMl
2020-03-31 19:11:40+00:00,RT @TheCelticsWire: Celtics reshaping 2020 NBA Draft scouting to cope with COVID-19 https://t.co/1q04p6lO2s,DanMarcotte1,"Johnston, RI U.S.A","Brianna Rampone is my life 💍❤️🌹#PATSFAN4LIFE #BOSTONSTRONG R.I.P Dad June 3, 1960 - Dec 28, 2014",322,1214,23820,False,Celtics reshaping 2020 NBA Draft scouting to cope with COVID-19 https://t.co/1q04p6lO2s
2020-03-31 19:11:40+00:00,"RT @QasimRashid: America had a 2 month head start to prevent this Pandemic. 

45 ignored the scientists. The GOP ignored the scientists. No…",bbq_jeff,"Fort Worth, TX",P1. BBQ.,104,1372,1698,False,"America had a 2 month head start to prevent this Pandemic. 

45 ignored the scientists. The GOP ignored the scientists. Now America has the most confirmed infections in the world—and counting. Horrid
#COVID19 
 https://t.co/RUhfWozgMp"
2020-03-31 19:11:40+00:00,"RT @joshmadj: Give it a couple of weeks, the dinasours are making a comeback.",UncleMat96,West London,🇬🇭🇮🇳 #COYS,1681,802,99568,False,"Give it a couple of weeks, the dinasours are making a comeback. https://t.co/VUIk00F1Sy"
2020-03-31 19:11:40+00:00,"RT @jimgeraghty: When you see headlines along the lines of, “The United States isn’t handling the coronavirus any better than China,” keep…",DavidW2554,"Pewaukee, WI",,87,161,8377,False,"When you see headlines along the lines of, “The United States isn’t handling the coronavirus any better than China,” keep in mind that the Chinese authorities welded people’s doors shut so that the infected couldn’t leave their homes.  

https://t.co/A8uYAKGKBH"
2020-03-31 19:11:40+00:00,RT @realshailimore: Kids in lockdown to moms after every hour!! https://t.co/uwbMRcOgNl,ms_sumi,"Bengaluru, India",,61,604,6269,False,Kids in lockdown to moms after every hour!! https://t.co/uwbMRcOgNl
2020-03-31 19:11:40+00:00,"RT @HelenBranswell: #Covid19 has claimed Jacques Acar, former president and co-founder of the International Society for Infectious Diseases…",BarbaraDarlin,Do Not Suffer Fools Gladly. Mute Them. - Me,"Sarcasm is the lowest form of wit, but the highest form of intelligence. - Oscar Wilde",600,119,224822,False,"#Covid19 has claimed Jacques Acar, former president and co-founder of the International Society for Infectious Diseases. RIP
https://t.co/DNKheNsfA8"
2020-03-31 19:11:40+00:00,"RT @maddow: ""What we have is a president epically outmatched by a global pandemic...

It’s not too much for Americans to ask of their leade…",manyban2,California,Trauma/Critical Care/General Surgery. Country over party.  #TwitterFactCheck,1429,1405,75927,False,"""What we have is a president epically outmatched by a global pandemic...

It’s not too much for Americans to ask of their leaders that they be competent and informed when responding to a crisis of historic proportions.""
https://t.co/K6TVJmpRlk"
2020-03-31 19:11:40+00:00,"RT @Cromwell606: #Gove
So, we are rewarding our NHS foreign nationals, who are currently working every hour and risking their lives to supp…",PenPendragon,"Ribble Valley, England","teach, pixies, worry, draw, plants, worry, books, music, photography, poetry, whippet, magpie. Aspergian super hero son. Fibromyalgia. Gin.",4658,5112,86513,False,"#Gove
So, we are rewarding our NHS foreign nationals, who are currently working every hour and risking their lives to support Britain though the #coronavirus epidemic, by extending their visas for one year?

Our government is vile. 

https://t.co/Lb4ChUJR3z"
2020-03-31 19:11:40+00:00,"RT @thomasholleran: @tedlieu @senatemajldr @realDonaldTrump @GOP So much so,! That trump on feb. 7th sent 17.8 ton of PPE’s to China,and le…",StaceyW32933359,,A liberal grandmother that is tired of the lack of empathy and humanity. I believe in the saying there is enough for everybody. Kindness is not a weakness.,2647,4440,146606,False,"@tedlieu @senatemajldr @realDonaldTrump @GOP So much so,! That trump on feb. 7th sent 17.8 ton of PPE’s to China,and left this nation in the 💩💩💩💩💩while the virus raged,pillaged maimed and killed innocent men, women &amp;children including dctrs.Nurses, first responders police and many many others, distracted,by Dow, stocks"
2020-03-31 19:11:40+00:00,RT @tomgordonLD: An important thread👇:,stoobydu,,"family man, aerospace engineer, totally opposed to brexit",1943,2122,10083,False,An important thread👇: https://t.co/PcgnMMsCz3
2020-03-31 19:11:40+00:00,"RT @neeratanden: Over 3100 people have died in the US from the coronavirus. More than died on 9/11. Only 158 in South Korea, though we both…",SerendipitySays,A Pale Blue Dot,"Agnostic Liberal, Science and Tech enthusiast, news junkie, proud geek, PC Gamer and overenthusiastic Retweeter! Generally optimistic. Dreams of being a writer.",1882,350,855817,False,"Over 3100 people have died in the US from the coronavirus. More than died on 9/11. Only 158 in South Korea, though we both got our first positive case on the same day."
2020-03-31 19:11:40+00:00,RT @dawnmannay: New blog from @LeicsCares Kieran Breen @Vuln360 Will the pandemic kill the selfish I? https://t.co/A44Y6cQ0fo,IDickson258,"Cheshire, United Kingdom","Grew up in care. Dad & granddad. Retired S/Wkr, Ofsted inspector, residential mgr & children's rights advocate. I stand with other people who grew up in care.",8454,6480,177828,False,New blog from @LeicsCares Kieran Breen @Vuln360 Will the pandemic kill the selfish I? https://t.co/A44Y6cQ0fo
2020-03-31 19:11:40+00:00,"RT @AIIAmericanGirI: Appeals Court Allows Texas to Ban Abortions, Saving Babies and Helping Coronavirus Patients https://t.co/UC9V6GN0QH @L…",Stan_BostonT,Texas,"Mississippi Shelter Refugee now a hot doggie in TX. Roll Green Wave!
#BringThemHome #ArmyVet #Nationalist #TaxRevoltNow #2A #DitchMitch #FascistTwitter",1904,1913,100850,False,"Appeals Court Allows Texas to Ban Abortions, Saving Babies and Helping Coronavirus Patients https://t.co/UC9V6GN0QH @LifeNewsHQ #AAG #AAG2020"
2020-03-31 19:11:40+00:00,"RT @balleralert: CNN anchor Chris Cuomo has been diagnosed with coronavirus. He will continue to anchor his 9 p.m. program ""Cuomo Prime Tim…",HuMaNiiZe,⁶ ⁶ ⁶,#LatinoGang🇵🇷 | https://t.co/low7FOWpAZ,473,182,39237,False,"CNN anchor Chris Cuomo has been diagnosed with coronavirus. He will continue to anchor his 9 p.m. program ""Cuomo Prime Time"" from his home. https://t.co/zXB68Y6WXI"
2020-03-31 19:11:40+00:00,"RT @yomisteryoso: COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID…",xxmuic,,doctora,1169,1161,52557,False,"COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE
COVID-FREE THIS APRIL PLEASE"
2020-03-31 19:11:40+00:00,RT @StevePasquale: We aren’t social distancing to cure Covid-19. We are social distancing to keep our hospitals from overflowing while peop…,magicalbaby,,"""I still believe, in spite of everything, that people are really good at heart""           Anne Frank",356,953,82827,False,"We aren’t social distancing to cure Covid-19. We are social distancing to keep our hospitals from overflowing while people die in the parking lot.

The end of this? Is once we have a vaccine and everyone is vaccinated.

That’s 12-24 months from now.

Somehow that’s getting lost."
2020-03-31 19:11:40+00:00,RT @funder: CNN’s Jim Acosta just called out Trump for lying about coronavirus. Trump replied by having a tantrum. Trump says he could “cau…,jaynya13,#FlipGeorgiaFloridaTexasBlue ,"#Biden2020 Diversity = strength Unity = Power 🏳️‍🌈🇺🇸 #FlipSenateBlue  FBR💯Ratify VRA & ERA 
Fix SCOTUS Save rule of law Bold Change is our only salvation",10737,7545,146078,False,CNN’s Jim Acosta just called out Trump for lying about coronavirus. Trump replied by having a tantrum. Trump says he could “cause panic much more than even you. I could make you look like a minor league player.” Americans are dying. And Trump’s being a toddler. #StopAiringTrump
2020-03-31 19:11:40+00:00,"RT @jayasax: Reminder that Whole Foods workers are walking out today, so don't cross that picket line https://t.co/iBpLAtTCMX",docpurcell,"Louisa, Virginia ","progressive, dog lover, wine enthusiast she/her #BBN",627,2830,20794,False,"Reminder that Whole Foods workers are walking out today, so don't cross that picket line https://t.co/iBpLAtTCMX"
2020-03-31 19:11:40+00:00,I had an internship in the summer to be in a biomedical research institute and it got canceled bc of this whole corona shit😔,JustVanessa15,,Just tryna get through college | Dominique💞,800,464,29082,False,NaN
2020-03-31 19:11:40+00:00,This lockdown is not helping my mental health AT ALL! #losingmyhead,Emilyaskeyxx,,✂️,200,209,6925,False,NaN
2020-03-31 19:11:40+00:00,"RT @KazHiraiCEO: Sony would like to encourage everyone to stay at home during the pandemic, which is why we have promised to not release an…",RiseAboveHate75,HOME,,273,68,17863,False,"Sony would like to encourage everyone to stay at home during the pandemic, which is why we have promised to not release any games for our portable console"
2020-03-31 19:11:40+00:00,"RT @charliekirk11: Does anyone else find it strange:

Just three days after Attorney General Barr announces the DOJ will prosecute hoarders…",ve12659331,,,61,87,14430,False,"Does anyone else find it strange:

Just three days after Attorney General Barr announces the DOJ will prosecute hoarders

An SEIU Union in California suddenly “locates” a stockpile of 39 million N95 masks

I’m sure the timing is just a coincidence

🤔"
2020-03-31 19:11:40+00:00,RT @SiiJagoan: Social distancing. https://t.co/CNEkoZreCd,Vxmpie,CA🐍,"🐍suka berkata KASAR dan sangat bacot
🌈Twitter = DIARY
🐍Testi?cek pinned.",1321,160,107132,False,Social distancing. https://t.co/CNEkoZreCd
2020-03-31 19:11:41+00:00,"RT @michaeljohns: Can we end this lie?

@realDonaldTrump never labeled the #coronavirus ""a hoax."" 

What he said was that #Democrats' alleg…",tradingwave3,,,757,360,237584,False,"Can we end this lie?

@realDonaldTrump never labeled the #coronavirus ""a hoax."" 

What he said was that #Democrats' allegation that he was mismanaging it--their politicization of it--was ""a new hoax."" 

Here are his exact remarks:

https://t.co/0GcAoXBksY

#Trump2020 #hoax #KAG https://t.co/8IuUqejxNs"
2020-03-31 19:11:41+00:00,"@PlayStationUK @Activision @CallofDuty @InfinityWard 

This PS4 timed exclusive is bullshit especially with the Coronavirus virus going on and most of us on Lock Down. You guys need to fix this now. This is a multi platform game. Any other time a timed exclusive is fine but every needs to play.",XboxGamerxXx,"Bremerton, WA","Proud American Citizen, husband, and father. My family is number 1. I am also a gamer. I play Xbox One, PS4, and Switch. I also love life. So don’t squander it.",364,793,7455,False,NaN
2020-03-31 19:11:41+00:00,RT @tedlieu: Appears @senatemajldr McConnnell can no longer defend the initial catastrophic failure of @realDonaldTrump in addressing the #…,sueshaw0,"Maryland, USA",#HandMarkedPaperBallots,963,1734,84379,False,Appears @senatemajldr McConnnell can no longer defend the initial catastrophic failure of @realDonaldTrump in addressing the #COVID19 pandemic. He now blames impeachment. Except the trial ended Feb 5. And both @realDonaldTrump &amp; @GOP continued to downplay the virus after Feb 5. https://t.co/yeUnvpG1tI
2020-03-31 19:11:41+00:00,RT @CGTNEurope: We would like your questions to be answered. This week Stephen Cole @cole_stephen will be talking to Margaret Harris from @…,AmbLiuQuan,,Ambassador of the People's Republic of China to the Republic of Suriname,5666,191,9660,False,We would like your questions to be answered. This week Stephen Cole @cole_stephen will be talking to Margaret Harris from @WHO. Tweet us your #COVID-19 questions with #AskTheAgenda. See you on @CGTNEurope! https://t.co/lcue1JJ91z
2020-03-31 19:11:41+00:00,@JustinTrudeau @CanRevAgency Lie after lie after lie from this fake. Lie1. We have surplus medical supplies so ship 16 tons to China. Lie2. Don’t worry Canada we are in good shape with new shipments hours/days away. Lie3. 2 billion for a new “super cluster” to in a panic now meet demand.,ram4tx,,,3,15,1719,False,NaN
2020-03-31 19:11:41+00:00,"RT @JasonWhitely: TEXAS COVID19 NUMBERS from Governor @GregAbbott_TX :

122 counties (of 254) now have at least one reported case on #COVID…",lgniteowl,"Richardson, TX",Professional communicator and public education advocate,879,1974,17003,False,"TEXAS COVID19 NUMBERS from Governor @GregAbbott_TX :

122 counties (of 254) now have at least one reported case on #COVID19. 

Only 2.4% of hospital beds set up for the virus are currently being used. 97% remain available.

41 Texans have died from the #coronavirus"
2020-03-31 19:11:41+00:00,"RT @LeftieStats: Congratulations on finally doing the basic requirements of your job, Robert https://t.co/8TRRqQ0OOM",interstar,London,"anarchy, abstraction ... systems, patterns, form.",504,672,10318,False,"Congratulations on finally doing the basic requirements of your job, Robert https://t.co/8TRRqQ0OOM"
2020-03-31 19:11:41+00:00,"RT @ANI: #WATCH Delhi Police release a video of its warning to senior members of Markaz, Nizamuddin to vacate Markaz &amp; follow lockdown guid…",shubh14595,"Jaipur, India",,10,21,22,False,"#WATCH Delhi Police release a video of its warning to senior members of Markaz, Nizamuddin to vacate Markaz &amp; follow lockdown guidelines, on 23rd March 2020. #COVID19 https://t.co/2evZR6OcmB"
2020-03-31 19:11:41+00:00,Please read!! https://t.co/XBkDGrt6F0,lifeofaphysio_,"Bournemouth, England",Final Year Physiotherapy Student at Bournemouth University👩🏼‍⚕️CSP Student Rep🙋🏼‍♀️Events Coordinator of BU Physiotherapy Society🙌🏼 BUNC🏐,222,342,256,False,NaN
2020-03-31 19:11:41+00:00,RT @oof_juice: Y'all cant stay home for 30 days but stayed in a toxic relationship for years 🥴,NikkiHdz67,,(L)gbtq+ Scorpio 🦂 Nikki 💙 06/26/1967  🤘🏾♋️💗,8,33,231,False,Y'all cant stay home for 30 days but stayed in a toxic relationship for years 🥴
2020-03-31 19:11:41+00:00,Boobs money marriage. Steady https://t.co/6xcTKsDXxh,fauzanfuad3,,🦁,22,42,164,False,NaN
2020-03-31 19:11:41+00:00,RT @NPRHealth: Dolly Parton Will Read Bedtime Stories To Kids Online Every Week https://t.co/ebV9mVWrPp,NanaB_2010,Washington state,"Psych major, Behavior Analyst #SpecialOlympics  #ImpeachedForLife #Autism #PTSD #BP #Advocacy #Climate #Equality",696,1342,141828,False,Dolly Parton Will Read Bedtime Stories To Kids Online Every Week https://t.co/ebV9mVWrPp
2020-03-31 19:11:41+00:00,"RT @ccnewsindia: Defaulters must settle dues within 15 days of agreeing on amount under VSVS: CBDT 
https://t.co/Ba9D0PeBUj 

#LockDown21 #…",csshiriti,"New Delhi, India",Founder & Managing Partner at Compliance Calendar LLP [https://t.co/H0KH2G7s8W],75,359,1544,False,"Defaulters must settle dues within 15 days of agreeing on amount under VSVS: CBDT 
https://t.co/Ba9D0PeBUj 

#LockDown21 #Covid19"
2020-03-31 19:11:41+00:00,"RT @DanAlbas: ""On Monday, Trudeau declined even to say he regretted not moving quicker on measures he now insists are essential.

Does that…",Andrew19996,,im a father and grandfather,7,40,1039,False,"""On Monday, Trudeau declined even to say he regretted not moving quicker on measures he now insists are essential.

Does that make sense? No, that doesn’t make sense.""

https://t.co/FFBu14JC3Z"
2020-03-31 19:11:41+00:00,RT @BJP4India: Modi govt swung into action the very next day China reported first case of #CoronaVirus on 7th Jan. Its proactive measures t…,SaffronWhite8,,Jai Hind! A Doctor by profession. Rag rag mein Kesari hain aur samman har rang pe hain.,25,230,5380,False,"Modi govt swung into action the very next day China reported first case of #CoronaVirus on 7th Jan. Its proactive measures to combat the COVID-19 menace has not let the spread of the deadly virus go out of hand in India yet.

While the battle continues, here is a look back. https://t.co/uTS4MumhJS"
2020-03-31 19:11:41+00:00,RT @DeeLilacs: Top hospital exec fired after saying Trump supporters with COVID-19 should give up ventilators and die https://t.co/wOojXIk1…,BlueKomand,"Hawaii, USA","Communists shot the cops, but made it look like the protesters did it.  Cops fired on the protesters.  That's how it begins.  #Trump2020",5732,6103,40244,False,Top hospital exec fired after saying Trump supporters with COVID-19 should give up ventilators and die https://t.co/wOojXIk1c9
2020-03-31 19:11:41+00:00,Yimi ngedwa who is making a list of things I'll eat after this lockdown? Noma ngiykhonzele ukudla nje. 😢😢.,ThabiNkabinde,"Johannesburg, South Africa","Mom
Sister
Friend
Overall an awesome human being.",939,1251,13195,False,NaN
2020-03-31 19:11:41+00:00,RT @TakeForGrantd: I HATE THIS LOCKDOWN CAN SOMEONE JUST HOLD@MY FUCKING HAND,SoFlyZebra,"Riverview, Florida",uhhhhhhhhhhh. he/him #BLM,173,206,16129,False,I HATE THIS LOCKDOWN CAN SOMEONE JUST HOLD@MY FUCKING HAND
2020-03-31 19:11:41+00:00,RT @samwesleyesq: .....and the US middle class because the stimulus was not for us.,mrwilson4200,,,17,44,357,False,.....and the US middle class because the stimulus was not for us. https://t.co/33ptnrK1UB
2020-03-31 19:11:41+00:00,RT @terfhearse: this just in: nb people are immune to covid https://t.co/dcMMjLMs6e,deliaperrywinkl,"she/her, minor","havin fun over here
🏳️‍🌈😌💞",27,538,679,False,this just in: nb people are immune to covid https://t.co/dcMMjLMs6e
2020-03-31 19:11:41+00:00,"RT @DavidLammy: The government said it skipped the EU procurement scheme for ventilators because it missed an email. 

Now it turns out Bri…",Sam_Fellowes,LDN,When I am king you will be first against the wall,242,3,13201,False,"The government said it skipped the EU procurement scheme for ventilators because it missed an email. 

Now it turns out British officials took part in at least four procurement meetings.

Number 10 must answer. Did it put Brexit before people's lives?
https://t.co/VRjAHWx2d2"
2020-03-31 19:11:41+00:00,"RT @kayleighmcenany: BOOM: @realDonaldTrump obliterates CNN ⬇️

""I want to keep the country calm.""

The coronavirus ""will go away.""

""We're…",jmhowardiv,"Kentucky, USA","""If fascism ever comes to America, it will come in the name of liberalism."" - Ronald Reagan. #MAGA #Trump2020 Democrats need misery.",3054,4608,85771,False,"BOOM: @realDonaldTrump obliterates CNN ⬇️

""I want to keep the country calm.""

The coronavirus ""will go away.""

""We're going to have a great victory!""

""People don't want to listen to CNN anymore...""
https://t.co/r5J4h5Lmj2"
2020-03-31 19:11:41+00:00,"@MattWalshBlog Plus, hopefully a still in place travel ban from China.",DarisHennen,"Colorado Springs, CO","Anti-Theist, Liberal, Constitutional Conservative",80,295,11541,False,NaN
2020-03-31 19:11:41+00:00,"RT @SkyNewsAust: China should be made to pay reparations for the outbreak of the coronavirus, but given they are unlikely to do so ""maybe (…",stevegarland10,,Nobody 🇦🇺,252,1093,18512,False,"China should be made to pay reparations for the outbreak of the coronavirus, but given they are unlikely to do so ""maybe (Australia) can take back the land that their foreign owned corporations have as damages"" says Nationals MP George Christensen.

https://t.co/5w5U08TS1e"
2020-03-31 19:11:41+00:00,RT @GovMikeDeWine: .@DrAmyActon: Today's #COVID19 dashboard: https://t.co/p1wosueJkY,AndyDangMD,"Columbus, OH",Allergy/Immunology Physician—My tweets represent my own opinions and not anyone else's.,311,238,1092,False,.@DrAmyActon: Today's #COVID19 dashboard: https://t.co/p1wosueJkY
2020-03-31 19:11:41+00:00,"Now on https://t.co/0J2UdYHyh5

Coronavirus: Belarus football carrying on 'not comprehendible' – Fifpro",naija_reports,"Lagos, Nigeria",Official Twitter handle of Nigeria’s independent fully-automated news aggregation service. All your News in one place,257,47,389797,False,NaN
2020-03-31 19:11:41+00:00,"RT @alok_pandey: Hours after a total lock down was announced by @narendramodi with no religious exemptions , @myogiadityanath , surrounded…",deebee159,,No-one,130,481,29322,False,"Hours after a total lock down was announced by @narendramodi with no religious exemptions , @myogiadityanath , surrounded by atleast 20 people , in ayodhya this morning , made this appeal for everyone to ‘follow lock down boundaries’ !! UP is a parallel universe ! https://t.co/6AqX2dMzec"
2020-03-31 19:11:42+00:00,Tuesday night virtual choir giving me #lockdown life #playlistchoir #quarantineqhoir https://t.co/bsW1VmU6qz,Cloers,Baile Atha Cliath,Chief Exec  @RecreateIreland. Social Change. Music loving. CPA accountant.   Choir singing with @playlistchoir. Environment lover.  All opinions my own,891,1122,3093,False,NaN
2020-03-31 19:11:42+00:00,RT @brianstelter: Breaking: CNN anchor @ChrisCuomo has been diagnosed with Covid-19. The network just informed staffers in New York. Chris…,baccantuscany,,"Slow, Local and Blue",208,383,12932,False,"Breaking: CNN anchor @ChrisCuomo has been diagnosed with Covid-19. The network just informed staffers in New York. Chris is feeling well, and will continue anchoring from home. https://t.co/53yTgDJaS7"
2020-03-31 19:11:42+00:00,RT @SickNotWeak: How to use social media in a positive way during the coronavirus crisis. #SickNotWeak #MentalHealth #COVID19  #COVID-19 ht…,SerenityMHC,"Gilbert, AZ",We help people with treatment resistant depression and other mental health issues find the right treatment to achieve lasting quality of life.,133,254,1222,False,How to use social media in a positive way during the coronavirus crisis. #SickNotWeak #MentalHealth #COVID19  #COVID-19 https://t.co/7FH2MpDkm7 https://t.co/RS2Fz0RLKZ
2020-03-31 19:11:42+00:00,"RT @ryanstruyk: Dr. Fauci on using chloroquine to fight coronavirus on @CNN: ""You have to hearken back to the facts. There is no definitive…",156Richard,1986,My dog is an excellent judge of character and he thinks I'm fabulous!,3224,4883,80718,False,"Dr. Fauci on using chloroquine to fight coronavirus on @CNN: ""You have to hearken back to the facts. There is no definitive evidence that this works."""
2020-03-31 19:11:42+00:00,"#मीडिया_वायरस

Lockdown we abtak aisa you issue nahi mila jisee iska income ho sake

Aaj mil gaya.. Congratulations Amish.
Per tweet abhi kitne mil tag ko LI https://t.co/HFKrdV3HIm",AdvocateAtifur,,"Lawyer,
Legal Advisor, All BTC minority student's union (ABMSU), Activist, Founder, Insaaf-the legal.",312,230,2076,False,NaN
2020-03-31 19:11:42+00:00,RT @Just_pinkfloyd: Social Distancing 🤨 https://t.co/RmBYJ74mMV,Marcelit,CDMX,"Comunicóloga, amante de los animales, la literatura y el vino. Psicóloga en camino.",793,506,9475,False,Social Distancing 🤨 https://t.co/RmBYJ74mMV
2020-03-31 19:11:42+00:00,"RT @haaohaoo: UPDATE: Police arrest Florida pastor Rodney Howard-Browne for holding church services despite stay-at-home order

This evange…",Gatorau,Newcastle,Sweary leftie. Awabakal Country - never ceded. How many #Covidiots does it take to change a toilet roll? Who knows? They bought all the toilet paper. AGAIN. FFS,3385,4910,85304,False,"UPDATE: Police arrest Florida pastor Rodney Howard-Browne for holding church services despite stay-at-home order

This evangelist pastor slammed #SocialDistancing, encouraging his congregants to shake hands during the #CoronavirusPandemic https://t.co/VPn0Y9YVXb"
2020-03-31 19:11:42+00:00,RT @discordapp: wouldn't it be a sick april fools prank if tomorrow we had a fundraiser for COVID-19 relief efforts and released some wumpu…,UnrealCh13f,"San Luis Obispo, California","(Mostly) FPS Gamer | @discord Moderator | https://t.co/g0hiXAIs7e, @ReadyUpCom Member | Opinions are my own.",582,836,21234,False,wouldn't it be a sick april fools prank if tomorrow we had a fundraiser for COVID-19 relief efforts and released some wumpus plushies as a donation reward...
2020-03-31 19:11:42+00:00,If any of you Trumpers want me to get you a ticket just let me know. https://t.co/XUzHbQ0SZI,JWRaidersLakers,So Cal,Obsessed with the #Lakers. #Raidernation. #Angels #LAKings #UCLA! Habitual Line-stepper.,320,213,26577,False,NaN
2020-03-31 19:11:42+00:00,RT @AmoneyResists: Fake Christians of 2020 are officially a death cult. https://t.co/mYulf8eqRl,HeidiKloczkowsk,,,90,1237,6087,False,Fake Christians of 2020 are officially a death cult. https://t.co/mYulf8eqRl
2020-03-31 19:11:42+00:00,"RT @brianmrosenthal: Whoa: Half of the coronavirus tests processed last night in New York came back positive. (About 9,000 positives out of…",jckthesword,"MD/DE, DC Metro Area, USA","Christian, Conservative turned Progressive in the era of Trump, Following and supporting Freedom in the Middle East since the 2009 Iranian green movement.",1032,1544,427000,False,"Whoa: Half of the coronavirus tests processed last night in New York came back positive. (About 9,000 positives out of 18,000 tests). That is ... a high percentage. The state is now at 75,795 cases. #CoronavirusNewYork"
2020-03-31 19:11:42+00:00,RT @Underground_RT: It took a killer global pandemic for the political classes of the world to realise privatising water and health service…,privatebusiness,🇨🇭🇸🇪,"🇮🇹 Imprenditore. Entrepreneur. 
Before that, equity market executive. 
Against €/EU, neoliberalism, imperialism, illegal immigration.",55,111,4773,False,"It took a killer global pandemic for the political classes of the world to realise privatising water and health services was a bad idea

Out of touch and in need of replacing?"
2020-03-31 19:11:42+00:00,"RT @maddow: Boston Globe editorial board:

""The months the administration wasted with prevarication about the threat and its subsequent mis…",ray_kruger,,,422,1474,54646,False,"Boston Globe editorial board:

""The months the administration wasted with prevarication about the threat and its subsequent missteps will amount to exponentially more COVID19 cases than were necessary. In other words, the president has blood on his hands.""
https://t.co/K6TVJmpRlk"
2020-03-31 19:11:42+00:00,"RT @KayKosmos: Heartbreaking: that a 17-year-old died of COVID-19 after being denied urgent care treatment for not having of insurance.

10…",Patontheroad,WA,Small Business owner. Sports nut and Nascar fan. And good ole Rock and roller from the late 60s and the 70s.,1981,3115,36170,False,"Heartbreaking: that a 17-year-old died of COVID-19 after being denied urgent care treatment for not having of insurance.

1000s die every month for lack of insurance.

Millions have just lost their jobs, &amp; with it their insurance.

#ChangeTheSystem, USA!
.
https://t.co/SHhqjrh1Ax"
2020-03-31 19:11:42+00:00,This should fucking stop. Go sing imagine in private. https://t.co/iNCpQiwMDG,kathyajuarez,"Sacramento, CA","I write sometimes.
@ucsc Alumna  
🇲🇽 💗💜💙 (hella bi) 
she/her/hers/ella",414,578,36206,False,NaN
2020-03-31 19:11:42+00:00,RT @hateGOP: Does he think we forgot how Ken Starr investigated President Clinton for 6 years? #moscowmitchmctreason is not concerned for t…,JebManning,"Bakersfield, CA",,469,4451,122605,False,"Does he think we forgot how Ken Starr investigated President Clinton for 6 years? #moscowmitchmctreason is not concerned for the betterment of the US, but partisan gain! He has contempt for the low-information base' intelligence if he thinks they can swallow this! https://t.co/ouDE2d263b"
2020-03-31 19:11:42+00:00,"RT @CityofLowellMA: As of March 30, there have been 81 confirmed cases of COVID-19 among Lowell residents.

The City urges residents to con…",makeupxamandah,,♐︎  ☼  ♉︎ ☽ ♍︎ ↑ || 🎮🍻💄🏳️‍🌈,51,479,6757,False,"As of March 30, there have been 81 confirmed cases of COVID-19 among Lowell residents.

The City urges residents to continue to practice social distancing &amp; follow  guidelines aimed at slowing the spread of coronavirus.

For information and updates, visit: https://t.co/lu08U4X8ru https://t.co/k03TtLlW6B"
2020-03-31 19:11:42+00:00,RT @PDChina: A thorough tutorial on how to wear the protective gowns shared by a doctor aiding #Wuhan amid #Covid19 outbreak. https://t.co/…,GianlucaParla,,🚴‍♂️,153,738,5118,False,A thorough tutorial on how to wear the protective gowns shared by a doctor aiding #Wuhan amid #Covid19 outbreak. https://t.co/d3LKsU7gzv
