created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-18 07:00:25+00:00,RT @MetLearnNews: From Weds 18th March L&amp;IS will be operating remote and virtual services only - we have made this decision to safeguard th…,Mark_H_Cymru,"Swansea, South Wales","Librarian, currently Head of Libraries at Cardiff Metropolitan University. Opinions expressed here are my own personal ones, and should only be taken as such",1124,825,3922,False,"From Weds 18th March L&amp;IS will be operating remote and virtual services only - we have made this decision to safeguard the health and wellbeing of our staff and students at this extraordinary time.

Further information on our website: 

https://t.co/e533wOUMv8

#StaySafe"
2020-03-18 07:00:25+00:00,RT @such_A_frknlady: the coronavirus following y’all home from the group gatherings and functions you insist on attending https://t.co/2Pxt…,haznaadow,Budapest,#BLACKLIVESMATTER,812,306,20783,False,the coronavirus following y’all home from the group gatherings and functions you insist on attending https://t.co/2PxtMHGkzm
2020-03-18 07:00:25+00:00,"RT @sloansharma: ""Some of Warren's conditions included barring stock buybacks, giving workers a seat on the company's board of directors, a…",VoiceForAllGA,Georgia ,Georgia Voters for any reason may request absentee #HandMarkedPaperBallots here https://t.co/RtSKKpmR1E,1539,59,152451,False,"""Some of Warren's conditions included barring stock buybacks, giving workers a seat on the company's board of directors, and banning executive bonuses."" https://t.co/IpBxTbEdtg"
2020-03-18 07:00:25+00:00,RT @Outlookindia: BJP lawmaker Suresh Prabhu has put himself under isolation at his residence for the next 14 days as a precautionary measu…,Tanuj04134778,"भारत, India",,82,986,10463,False,"BJP lawmaker Suresh Prabhu has put himself under isolation at his residence for the next 14 days as a precautionary measure, even after testing negative from #coronavirus following his return from Saudi Arabia
https://t.co/2oYuRwPmN8"
2020-03-18 07:00:25+00:00,"RT @RMConservative: Gee, who saw that coming? ""Nearly four in five voters like the idea of an “immigration halt” with the coronavirus becom…",paxchristus0,,"Catholic. “Man shall not live by bread alone, but by every word that proceeds from the mouth of God.” Matthew 4:4.",4819,1319,19887,False,"Gee, who saw that coming? ""Nearly four in five voters like the idea of an “immigration halt” with the coronavirus becoming a pandemic."" https://t.co/6p8XZEAajX"
2020-03-18 07:00:25+00:00,@ScottMorrisonMP this is why people are panicking.... you appear not to give a 💩 about people on incoming flights! https://t.co/OBdnkD66WW,Belverdear1,,,18,14,807,False,NaN
2020-03-18 07:00:25+00:00,"RT @BetteMidler: via @NYTimes  I AM TRYING NOT TO ADD TO THE NOISE AND CRAZINESS, BUT DONALD TRUMP IS A FUCKING MADMAN.  HE  THINKS WE DON’…",RonaEdwards,Hollywood,Life is A Banquet & I'm just on the hors d'oeuvres!Official Twitter Page FilmTVProducer/Writer/Co-Founder ESEFilmWorkshopsOnline @scriptmag Produced By mag,930,884,8852,False,"via @NYTimes  I AM TRYING NOT TO ADD TO THE NOISE AND CRAZINESS, BUT DONALD TRUMP IS A FUCKING MADMAN.  HE  THINKS WE DON’T REMEMBER ALL THE JIVE HE SPEWED FOR TWO IMPORTANT MONTHS. One more thing.  None of this would be happening if he were not President. https://t.co/RjvIfC3akq"
2020-03-18 07:00:25+00:00,RT @majorgauravarya: Leadership.,cbjha1984,"28° 36'48.60"" N 77° 13'6.24"" E","Politics, Political News, Analysis & Opinion, RTs are not endorsement.",1113,1373,48270,False,Leadership. https://t.co/5mirmZLNk1
2020-03-18 07:00:25+00:00,RT @MeghanMcCain: Pray for this city....and hang on to something.,LisaQEPSpeaks,,"Foreign Affairs Commentator, CEO The Queen Esther Project, Humanitarian, Photographer, Artist, Avid Hiker, NonProfit Expert, Centrist.",1923,2202,34770,False,Pray for this city....and hang on to something. https://t.co/a1xgFerisA
2020-03-18 07:00:25+00:00,RT @_Teedot_: abeg shey this corona go kill us before i go waste money pay for masters.,moyooflagos,,Alli Oloko,650,381,19093,False,abeg shey this corona go kill us before i go waste money pay for masters.
2020-03-18 07:00:26+00:00,"In a world full of corona ,Allah se dar’rona😭😢",itsBasimashraf,"Lahore, Pakistan","Appreciate what you have right now,because you don’t always get a second chance :spree account:@itsbasimashraf2#TeamEverGreen🇵🇰",1396,1232,34502,False,NaN
2020-03-18 07:00:26+00:00,"RT @mgxxn_: If my husband cut like this without trying to protect me or our children, I’ll file for a divorce that same day",S4th__,Kuala Lumpur City,"Even if you had instructions, you still couldn’t handle me.",815,458,238646,False,"If my husband cut like this without trying to protect me or our children, I’ll file for a divorce that same day https://t.co/cd2zRbNAQN"
2020-03-18 07:00:26+00:00,"RT @UK_StrengthLab: First 5 levels of our Superheroes fundamental movement platform free for the duration of the pandemic 

User: nocorona@…",UkTriChat,UK,We facilitate chat about all things #triathlon. #UKTriChat hour Monday 8-9pm. part of @_UKSportsChat group. contact: info@ukrunchat.co.uk,17471,6645,61910,False,"First 5 levels of our Superheroes fundamental movement platform free for the duration of the pandemic 

User: nocorona@strengthlab.co.uk
Pass: FightingTheGoodFight

https://t.co/dQWoIf4D6p"
2020-03-18 07:00:26+00:00,"RT @ForgeMag: 1/ We’re in the middle of a pandemic. Our routines have been uprooted, and we’re all stressed.

Here are some ways to remain…",SteffanyMR,"Aberdeen, Scotland","Wordy blogger, diet culture dropout, American expat, run @YourFaveMixtape",2161,1585,24748,False,"1/ We’re in the middle of a pandemic. Our routines have been uprooted, and we’re all stressed.

Here are some ways to remain calm, productive, and maybe even creative during an uncertain time: https://t.co/C04P57Liyo"
2020-03-18 07:00:26+00:00,After 3 years I am seeing a glimmer of vindication. Fox is NOT NEWS. It’s politics and opinion. It’s rarely fact. Is it going to take an international tragedy to make the lying stop?  https://t.co/Ynxb0P0EbE,Tbobx,On TDY someplace nice,Retired CIA/DOD/DOE Political Scientist & Military Analyst. What are your bona fides? Never ever again a republican.,404,1183,11842,False,NaN
2020-03-18 07:00:26+00:00,"RT @aproko_doctor: Ignore the rubbish statements that black people are immune to the new Coronavirus. COVID19

Apparently it has been makin…",phemostiks,earth,"Godlover || Idrum ||
TeamAquarius ||
YNWA",1309,1547,19516,False,"Ignore the rubbish statements that black people are immune to the new Coronavirus. COVID19

Apparently it has been making the rounds on WhatsApp

It is not true, there is no proof that melanin helps us fight the new Coronavirus. It is a global pandemic and everyone can get it."
2020-03-18 07:00:26+00:00,"RT @taliavogt: key takeaway: humans aren’t the problem—it’s our systems. we don’t need to vanish to heal the earth, we need a revolution of…",syahirahhshm,MY,Living life on my own terms ✨,197,229,30463,False,"key takeaway: humans aren’t the problem—it’s our systems. we don’t need to vanish to heal the earth, we need a revolution of policy and ideology that changes the way we interact with the earth. the problem is our methods, not *us,* and to think otherwise veers into ecofascism https://t.co/kiST3xBOZ7"
2020-03-18 07:00:26+00:00,"what really pisses me off the most about businesses that refuse to close, like @gamestop, @bestbuy, etc., and the beaches in florida, is that people WILL. NOT. STOP. GOING. OUT until they are FORCED to stop. it's time to force them. #coronavirus",mollywidstrom,"minneapolis, mn","feminist killjoy 🌹 
#iamantifa #firebobkroll
cloudyarncompany on etsy",1080,2548,26817,False,NaN
2020-03-18 07:00:26+00:00,RT @jeremycyoung: We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week.…,wrigley_n8,"Las Vegas, NV",.Certified Residential Appraiser. Father of 4.Born in the Hawkeye state now reside in the desert. Cubs fan.,784,1298,13788,False,"We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week. Read it; it's terrifying. I'll offer a summary in this thread; please correct me if I've gotten it wrong.
https://t.co/AwE2cHIbeJ"
2020-03-18 07:00:26+00:00,Mexico Is Dangerously Unprepared For The Wuhan Coronavirus Outbreak https://t.co/YWMnZQt2mN,PacoVega77,Mexico,"El pesimista se queja del viento, el optimista espera que el viento cambie, el realista ajusta sus velas» William Arthur Ward",2853,4911,96668,False,NaN
2020-03-18 07:00:26+00:00,RT @BarackObama: We owe a profound debt of gratitude to all our health professionals and everybody who’ll be on the front lines of this pan…,Yomiadetunji,"Lagos, Nigeria",Co-founder Crystal Gold Mills | Jesus addict | Agribusiness | AgInnovation | AgTch | #ZeroHunger| Evangelist of the Gospel #FeedingNations,400,483,5191,False,We owe a profound debt of gratitude to all our health professionals and everybody who’ll be on the front lines of this pandemic for a long while. They’re giving everything. May we all model our own behavior on their selflessness and sacrifice as we help each other through this. https://t.co/F3tsJTqd4c
2020-03-18 07:00:26+00:00,RT @jeremycyoung: It's easy to get people to come together in common sacrifice in the middle of a war. It's very hard to get them to do so…,NathanStewartEU,Brussels | East Belfast,"Irish via Glasgow & Paris. Digital campaigner. Ex-@europarl_en, @europeangreens & @unep. Anti-fascist. He/him.",677,2730,6350,False,It's easy to get people to come together in common sacrifice in the middle of a war. It's very hard to get them to do so in a pandemic that looks invisible precisely because suppression methods are working. But that's exactly what we're going to have to do. /end
2020-03-18 07:00:26+00:00,RT @the_chaparrin: La Rosa de Guadalupe is going to make an episode about the coronavirus virus and the plot is going to be about some diso…,genmramos,,kami said my bios don’t match my spice,491,370,10347,False,"La Rosa de Guadalupe is going to make an episode about the coronavirus virus and the plot is going to be about some disobedient girl who hates her mom and wants to go to a party or out with her mans, and she’s gna get infected and end up apologizing to her mom Nd shit 😂"
2020-03-18 07:00:26+00:00,"RT @DrLindaDykes: Wow. That was so perfect it could've been from a movie. Ireland, you are lucky. Especially compared to the UK &amp; USA. #COV…",kazzafmac,,"ANP in general practice, wife of a Killie fan, mum to a 5 year old diva. Views are my own.",102,398,1358,False,"Wow. That was so perfect it could've been from a movie. Ireland, you are lucky. Especially compared to the UK &amp; USA. #COVID19 https://t.co/XVlRVVJrjd"
2020-03-18 07:00:26+00:00,"RT @t_d_h_nair: No impact on Indian economy due to COVID-19: Anurag Thakur, MoS Finance",rmary3862,"Hyderabad, India",,353,1770,102083,False,"No impact on Indian economy due to COVID-19: Anurag Thakur, MoS Finance https://t.co/owvVmESY1b"
2020-03-18 07:00:26+00:00,Amidst this COVID 19 pandemic is the rise of fake news too. Tsk tsk.,laranism,,Putanginaaaaaaaaaa mooooooo worlddddddd!,43,134,382,False,NaN
2020-03-18 07:00:26+00:00,"RT @KlasfeldReports: The novel coronavirus pandemic “will last 18 months or longer” and could include “multiple waves,” according to a fede…",jb_bellet,San Francisco,"Electrical engineer, high-tech consultant #TeamPatriot",1115,2133,42455,False,"The novel coronavirus pandemic “will last 18 months or longer” and could include “multiple waves,” according to a federal government plan summarized by the Times, anticipating widespread shortages. https://t.co/5aoQ493Gf0"
2020-03-18 07:00:26+00:00,"RT @choo_ek: In the U.S., we are at the brink of a massive shortage of PPE to protect our healthcare professionals and avoid the spread of…",DanielaMcKeeby,Italy,"Caregiver because life happens, more in love than ever with my amazing husband. Vote Biden, or don't bother me",207,1391,4942,False,"In the U.S., we are at the brink of a massive shortage of PPE to protect our healthcare professionals and avoid the spread of disease as we care for COVID19 patients. We are going to be asking healthcare workforce to choose between safety and duty. 2/"
2020-03-18 07:00:26+00:00,RT @jeremycyoung: We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week.…,cmedwards17,ottawa,,28,452,276,False,"We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week. Read it; it's terrifying. I'll offer a summary in this thread; please correct me if I've gotten it wrong.
https://t.co/AwE2cHIbeJ"
2020-03-18 07:00:27+00:00,Tonight’s #Covid_19 Tutorial vis FaceTime included a 99 piece puzzle 🧩 and how to push baby brother safely 🇫🇷 Lockdown Day 6. https://t.co/rKgBq6mo6x,Whaea_Oriana,"Papakura Intermediate, Auckland",I love learning! Currently a Technology Teacher + Assistant Principal @ Papakura Intermediate.,221,161,1463,False,NaN
2020-03-18 07:00:27+00:00,"RT @Asuka_Boi: Jan 2020:
&gt;Possible War

Feb 2020:
&gt;Kobe’s Passing

March 2020:
&gt;Corona Virus

April 2020: https://t.co/nlLSgCZ1p4",foggierleek,On a rotten planet,"PFP by @FiachanDraw

3D modeler mainly making military vehicles & a depressed weeb from 🇯🇴

i shitpost/rt more then i post work.",318,368,11258,False,"Jan 2020:
&gt;Possible War

Feb 2020:
&gt;Kobe’s Passing

March 2020:
&gt;Corona Virus

April 2020: https://t.co/nlLSgCZ1p4"
2020-03-18 07:00:27+00:00,RT @amelianashh: I’ve been waiting for the perfect time to change my Netflix password so my ex can’t use it anymore and it doesn’t really g…,_HaziqNadzri,KL,,547,450,41178,False,I’ve been waiting for the perfect time to change my Netflix password so my ex can’t use it anymore and it doesn’t really get much better than a national lockdown
2020-03-18 07:00:27+00:00,"RT @News24: Coronavirus: Gautrain exec tests positive, staff self-isolated, station deep clean |  @BraGrobbies 

#COVID19SouthAfrica

https…",AsaKakaza,"Johannesburg, South Africa",I am the girl🍷😋🌸,1589,793,8333,False,"Coronavirus: Gautrain exec tests positive, staff self-isolated, station deep clean |  @BraGrobbies 

#COVID19SouthAfrica

https://t.co/UjQPGQfYsR https://t.co/eXfbMVer2W"
2020-03-18 07:00:27+00:00,RT @taehyungpersxna: can’t fucking believe- oh wait I CAN believe the US president just called the coronavirus “Chinese virus” knowing damn…,xsimplyshay,"Florida, USA",🇧🇸💖| MUA | YOUTUBER |CEO @kaoiasmakeup 💄,563,270,22416,False,can’t fucking believe- oh wait I CAN believe the US president just called the coronavirus “Chinese virus” knowing damn well the discrimination and prejudice that’s going on right now. he knew exactly what he was doing bc he’s a racist piece of shit
2020-03-18 07:00:27+00:00,"RT @RocWorldwide: Someone said ""I can blind fold this guy with shoe laces"" 😂🤭💀",TriggaCityGoon,DripCity in my blood ☔️,Rip Kobe | Free my bro out the place|                       7•4•16,104,84,16187,False,"Someone said ""I can blind fold this guy with shoe laces"" 😂🤭💀 https://t.co/VGByKMWnfx"
2020-03-18 07:00:27+00:00,RT @raydeep: Please don't create NEXT danger. Dispose your mask responsibly #IndiaFightsCorona @MoHFW_INDIA,imvivekgupta,Mumbai,"पत्रकार  @News18India @Network18group
Covering- Aviation, Defence and Agencies.
Ex @NDTVIndia and @News24tvchannel",3204,356,10148,False,Please don't create NEXT danger. Dispose your mask responsibly #IndiaFightsCorona @MoHFW_INDIA https://t.co/mGmgK4Cfki
2020-03-18 07:00:27+00:00,"RT @gamray: I genuinely believe that British people are the worst of any nation on earth, and you’ll never convince me otherwise",Relampaguillo,Imperio de cristal/Onett/Kalos,23 años. Universitario. Gamer. Brony. Smasher. FBW. Entrenador pokemon. Furry. Puffeta. Gacha halcyon.,140,160,14810,False,"I genuinely believe that British people are the worst of any nation on earth, and you’ll never convince me otherwise https://t.co/qhW88WczYu"
2020-03-18 07:00:27+00:00,RT @bltwistxo: We are in the middle of a pandemic and Netflix have decided to take off all the shrek films? That big green ogre is an essen…,ArnieFlowerboy,"Johannesburg, South Africa",carpe diem.✨,376,393,27599,False,"We are in the middle of a pandemic and Netflix have decided to take off all the shrek films? That big green ogre is an essential key to happiness in many people’s lives. This is a despicable decision. And I for one, am not happy, NOT HAPPY AT ALL."
2020-03-18 07:00:27+00:00,RT @ABC: The coronavirus’s economic effect on sports could be staggering. https://t.co/cxY7ql9dXr,KevinOlivasMedi,"Baltimore, MD",News Recruiting Manager Sinclair Broadcast Group RTs do not = endorsements. Cal State Northridge alum.,2453,5001,58867,False,The coronavirus’s economic effect on sports could be staggering. https://t.co/cxY7ql9dXr
2020-03-18 07:00:27+00:00,RT @jeremycyoung: We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week.…,OhThatJustinLev,"San Gabriel, CA",I have a twitter account. I guess I'm trying to be a comedian/writer/actor. My handle is supposed to be read as if I'm incorrigible.,114,841,9592,False,"We can now read the Imperial College report on COVID-19 that led to the extreme measures we've seen in the US this week. Read it; it's terrifying. I'll offer a summary in this thread; please correct me if I've gotten it wrong.
https://t.co/AwE2cHIbeJ"
2020-03-18 07:00:27+00:00,RT @jeremyscahill: Between this and Biden’s tweet encouraging people who don’t have COVID symptoms to physically go out to places of mass c…,Pirot40332326,,20+,22,482,10053,False,"Between this and Biden’s tweet encouraging people who don’t have COVID symptoms to physically go out to places of mass congregation to vote for him, the corporate wing of the DNC seems to be—what’s the word? Psychotic. https://t.co/waW1gPjkEV"
2020-03-18 07:00:27+00:00,"RT @Nrg8000: Germany recorded 3,400 new COVID-19 cases overnight, a massive jump that brings the global number of officially confirmed case…",DianaF1080,"Brisbane, Queensland","Mammal ecologist, conservation scientist Uni of Qld. Melanesian & Australian nature, gardens. IUCN Marsupial & Monotreme Species Specialist Grp cochair @OzMMSSG",1967,3017,15138,False,"Germany recorded 3,400 new COVID-19 cases overnight, a massive jump that brings the global number of officially confirmed cases to over 200,000!
We reached 100,000 on March 6th, 12 days ago."
2020-03-18 07:00:27+00:00,Jihadi &amp; Uneducated 😉 https://t.co/7qXhkWnjVq,desiblab,India,"movie buff, documentary aficionado, news junkie, loves geopolitics, tea and travel.",281,160,63987,False,NaN
2020-03-18 07:00:27+00:00,"RT @mvmeet: India is rescuing 800 Indian students from Iran, all musl!ms

Pakistan didn’t rescue a single student from China from Corona Vi…",Nitinyanandu,"Uttar Pradesh, India",I hv nothing to explain.........bt Mahadev ka bhakt aur Modi ji ka fan hu (u may call bhakt) i dont care,2339,2791,39618,False,"India is rescuing 800 Indian students from Iran, all musl!ms

Pakistan didn’t rescue a single student from China from Corona Virus

Guess which country’s image is tarnished globally for treating 
Musl!ms as second-class citizens?

I AM PROUD KAFIR https://t.co/o7IWEOPjxU"
2020-03-18 07:00:27+00:00,RT @AdvoBarryRoux: South Africa now has 85 confirmed cases of CoronaVirus. This means there has been an increase of 23 from yesterday’s ann…,malamachief,kumuya utemenenwe ,Where ever you go there you are.going day by day..so let's see where life takes me. #PowerDyamos #Namaste,1090,883,76712,False,South Africa now has 85 confirmed cases of CoronaVirus. This means there has been an increase of 23 from yesterday’s announcement.
2020-03-18 07:00:27+00:00,"RT @drkerrynphelps: If Australian schools are to remain open, children and staff and their families should be protected by temperature test…",KatieOtotheP,"Brisbane, Queensland",Teacher. Mother. Arts lover. Planet lover. Yuggera land.,206,683,2298,False,"If Australian schools are to remain open, children and staff and their families should be protected by temperature testing of all children on arrival and declined entry if febrile or symptomatic. #COVIDー19 #"
2020-03-18 07:00:27+00:00,It’s the Eleventh Hour as political and religious leaders use their power and influence toward for their own gain. Anyone who disagrees with them is quickly persecuted. #president #whitehouse #virus #pandemic https://t.co/RirUytu51K,EricStoffle,,I write thrillers and more. Trading Lives is about a young woman with a good heart but deadly hands! I'd love it if you gave it a read and give your feedback.,21107,11411,111383,False,NaN
2020-03-18 07:00:27+00:00,"RT @ayesha_minhaz: Telangana
March 17 #COVID19 updates

Total positive cases: 5

Cured: 1

No of persons symptomatic/hospital isolation: 40…",avistwiter,"Bengaluru South, India","lover of history & travelogues, food & films",51,47,77993,False,"Telangana
March 17 #COVID19 updates

Total positive cases: 5

Cured: 1

No of persons symptomatic/hospital isolation: 40 (today).
 
Asymptomatic and home quarantine: 662 (today). 

Results awaited: 18"
2020-03-18 07:00:27+00:00,RT @maroontito: Y'all think it's funny? Inspiring? It's not. It's sad that ordinary people are left to fend for themselves while the rich a…,robrobb03,tigre 2024 🐯,"too weird to live, too rare to die.",719,655,11991,False,Y'all think it's funny? Inspiring? It's not. It's sad that ordinary people are left to fend for themselves while the rich are hoarding supplies. https://t.co/NgG72sIrey
2020-03-18 07:00:27+00:00,RT @cottoncandaddy: my favourite consequence of the covid-19 societal lockdown is aquarium penguins roaming around freely and when this is…,specialistics,Hellside,"Has a deep, resounding, unyielding love for pizza.   A picture's worth a thousand words, but wit can make one sentence legendary. Love animals, Happily single.",1371,1418,26442,False,my favourite consequence of the covid-19 societal lockdown is aquarium penguins roaming around freely and when this is all over I for one welcome them as our new overlords https://t.co/jRAQsF9nqm
2020-03-18 07:00:27+00:00,RT @RealJamesWoods: Which is yet another reason why the present Democrat House is such a catastrophe. This upcoming election will be the mo…,todlor3,"Bristol, CT USA","A praying man is a Powerful man! 
#MAGA #KAG #WWG1WGA",17716,19440,64866,False,Which is yet another reason why the present Democrat House is such a catastrophe. This upcoming election will be the most important in our lifetime. https://t.co/U40Z9ErDV8
2020-03-18 07:00:27+00:00,"RT @Jwalk35_: 90's babies done went through two Economic Crashes, 9/11, Katrina, Trump presidency, and a Global Pandemic all before 30 shee…",Willstateofmind,•ATX•LA•,Forever TRU til I’m dead.,102,89,37661,False,"90's babies done went through two Economic Crashes, 9/11, Katrina, Trump presidency, and a Global Pandemic all before 30 sheeesh https://t.co/bI6tBNdBXP"
2020-03-18 07:00:27+00:00,"RT @DoctorYasmin: Asiyah and Jawad Javed, owners of a small shop in Scotland, spent £2,000 on masks and alcohol gel, and are giving them aw…",davie_kinnell,UK of Great Britain 🇬🇧,"Family, Country & The Rangers.",198,511,2081,False,"Asiyah and Jawad Javed, owners of a small shop in Scotland, spent £2,000 on masks and alcohol gel, and are giving them away free to older  people 
 https://t.co/5LO1uOu2nb"
2020-03-18 07:00:27+00:00,RT @RestingPlatypus: Maybe we should self isolate on a global scale 2 weeks a year. Maybe we’d reverse global warming on some scale.,Del_ightful,"Orléans, France",Creating myself a little bit every day. Teaching the rest of the time.,86,89,12672,False,Maybe we should self isolate on a global scale 2 weeks a year. Maybe we’d reverse global warming on some scale. https://t.co/HVIDgUTbjX
2020-03-18 07:00:27+00:00,RT @AllisonFox4News: Just received confirmation on this from Dallas @JudgeClayJ chief of staff -- patients who have coronavirus and are in…,DejonHall716,"Buffalo, NY","we are inextricably tied to one another. Therefore, your struggle is mine & my struggle is yours. so, let’s help each other.",212,360,1351,False,Just received confirmation on this from Dallas @JudgeClayJ chief of staff -- patients who have coronavirus and are in their 20s and 30s being treated now at Dallas hospitals are in critical condition and have no underlying conditions.
2020-03-18 07:00:27+00:00,"RT @Unadesmadre: HER RESUME BE LIKE: ARTIST, PHOTOGRAPHER, SET DESIGNER, SET CREATOR, FANTASY MAKER 👏🏽👏🏽",lawlesssimba,Saint Lucia,Focus on your scheme. 🇱🇨,1262,903,68877,False,"HER RESUME BE LIKE: ARTIST, PHOTOGRAPHER, SET DESIGNER, SET CREATOR, FANTASY MAKER 👏🏽👏🏽 https://t.co/lLG5ZLhehA"
2020-03-18 07:00:27+00:00,RT @annvandersteel: $1Trillion stimulus bill and $1000/American for the #Coronavirus - Going BIG,TheGunGuy85,"Georgia, USA",🇺🇸God Guns and Trump🇺🇸 #Trump2020 #AlwaysCarry #1a #2a #CULT45 @GenFlynn #neverforget 9/11 “Some people did something” 🤬,17175,16547,53336,False,$1Trillion stimulus bill and $1000/American for the #Coronavirus - Going BIG
2020-03-18 07:00:27+00:00,RT @eugenegu: @BarackObama Because the coronavirus is not the “Chinese Virus.” This is a virus that affects all Americans from all backgrou…,cushwithac_,,Disconnecting to reconnect. Text me if you got my number. Email me at tooeasycushbiz@gmail.com might be a minute before I check DMs again.,424,706,5238,False,"@BarackObama Because the coronavirus is not the “Chinese Virus.” This is a virus that affects all Americans from all backgrounds, races, and nationalities. We have many Asian American physicians working night and day to help their fellow Americans because we are all in this together. Everyone"
2020-03-18 07:00:28+00:00,"RT @bcgipson14: Dear corona virus,

Can we have our fucking lives back?

Sincerely, 
Everybody",halle_kennedyy,Explorin da 🌎,BU ‘24// amos: halle_kennedyy,1143,4149,15976,False,"Dear corona virus,

Can we have our fucking lives back?

Sincerely, 
Everybody"
2020-03-18 07:00:28+00:00,RT @oppenheimera: The coronavirus-forced massive shift to online learning will change education as we know it! E-learning may help reduce i…,StraightThinkEd,,Straight-Think is dedicated to educating children and adults the right way. Our eLearning platform can be found at https://t.co/MiDZ3BYxHP.,1118,1285,50109,False,"The coronavirus-forced massive shift to online learning will change education as we know it! E-learning may help reduce inequality, and poverty. See why: https://t.co/JD9v4K0m19 @miamiherald @khanacademy
 @udacity @coursera https://t.co/ff7BebnqVt"
2020-03-18 07:00:28+00:00,"RT @business: #Coronavirus latest:
-Cases hit 191,521 globally; deaths exceed 7,800
-White House orders Fed employees to limit personal con…",MoJamesApted,Thailand - Madagascar - Egypt,... all things communication ...,1113,2993,135573,False,"#Coronavirus latest:
-Cases hit 191,521 globally; deaths exceed 7,800
-White House orders Fed employees to limit personal contact
-Japan to continue preparations for Olympics despite coronavirus
-Taiwan to shut borders to foreigners as cases rise

https://t.co/Rz3lZAcvse https://t.co/TaIZ4KDCEl"
2020-03-18 07:00:28+00:00,RT @cottoncandaddy: my favourite consequence of the covid-19 societal lockdown is aquarium penguins roaming around freely and when this is…,psarahdactylll,,ark state aoii,129,153,3089,False,my favourite consequence of the covid-19 societal lockdown is aquarium penguins roaming around freely and when this is all over I for one welcome them as our new overlords https://t.co/jRAQsF9nqm
2020-03-18 07:00:28+00:00,"-Iran releasing 85,000 prisoners due to coronavirus
https://t.co/DxEHCrmH7s",V_of_Europe,,Uncensored News Network        Support us here: https://t.co/M2XhVrNu6v,237353,424,30249,False,NaN
2020-03-18 07:00:28+00:00,RT @ReggieSims11: Worked my last day as manager of the Foot Locker at Quintard Mall on Monday. It’s been a great year and a half and what b…,__keebles,,"Proverbs 16:3... Rest in Paradise, Prince Rogers Nelson! 💜",1205,1169,135349,False,Worked my last day as manager of the Foot Locker at Quintard Mall on Monday. It’s been a great year and a half and what better way to go out than with a great audit! Ready to get to Tuscaloosa and run it up once we’re through this Coronavirus madness. Bless up and stay safe! https://t.co/QbCEZJ8NTI
2020-03-18 07:00:28+00:00,"@sarafischer It came from China,  China virus, I’m sick of the PC crap",desertflwraz1,"Phoenix, AZ",,159,665,3170,False,NaN
2020-03-18 07:00:28+00:00,"RT @HrmQueene: Don’t worry,
I have enough Toilet paper, Champagne, caviar and servants! https://t.co/VKs31IieKA",waspishly,,"is this the Krusty Krab?
NO THIS IS PATRICK",107,270,15437,False,"Don’t worry,
I have enough Toilet paper, Champagne, caviar and servants! https://t.co/VKs31IieKA"
2020-03-18 07:00:28+00:00,@IvoVegter @mattwridley @R_H_Ebright Which wasn't even addressed in the article... Would seem to be an important consideration since the Wuhan CDC is 300m away from the wet market where the zoonosis supposedly took place!,PrometheusAM,Reflexive Macro,"MD @ Sprk Capital & PM @ Prometheus Macro | avid: trader, investor, secular humanist, swimmer, lifter, rugby supremacist. Blasphemer. Aspirant Quant. MAppFin.",10133,1468,60304,False,NaN
2020-03-18 07:00:28+00:00,"RT @davidcochrane: Taoiseach Leo Varadkar just made the speech of his life. Calm, compassionate and reassuring. Leadership.
https://t.co/dF…",ClionaMcR,"Merseyside, U.K.",Physiotherapy Lecturer. PhD. Interests: #musculoskeletal #prognosis #primaryCare #digitalHealth #ClinicalDecisions #Tea. Idealist. ☘️🚴🏻‍♀️UCU. Views my own.,756,830,2714,False,"Taoiseach Leo Varadkar just made the speech of his life. Calm, compassionate and reassuring. Leadership.
https://t.co/dFIqDbvKXT"
2020-03-18 07:00:28+00:00,RT @amenahuruemu: @SweetMOMdee @DrOlusesan @NCDCgov Did you actually say deafening silence or there is a new meaning to that in light of th…,saint_lav7,"ÜT: 6.63163,3.33698",There can only be ONE me..the rest were made in china,218,383,10405,False,"@SweetMOMdee @DrOlusesan @NCDCgov Did you actually say deafening silence or there is a new meaning to that in light of the current Covid-19?

You are more interested in grammar than actual action. So all the updates by the minister and @NCDCgov isn't enough to feed your agenda? Continue."
2020-03-18 07:00:28+00:00,RT @iya_lucy: My boyfriend’s boss is scared of getting the coronavirus so naturally she has decided that instead of finishing at 5:30 they…,og_nea,"Los Angeles, CA",NAU ‘22 | Microbiology Major🔬| Cap 🌞,624,289,25455,False,"My boyfriend’s boss is scared of getting the coronavirus so naturally she has decided that instead of finishing at 5:30 they will finish at 4:30, because as we all know the coronavirus only comes out after 5"
