created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 16:19:21+00:00,CDC confirms first US case of coronavirus that has killed 17 in China - https://t.co/JjJb69bHtw,ExactOptionPick,"Miami, FL",FREE daily option pick emailed to you within 90 min of the Opening Bell. Sign up at https://t.co/tkSs6216eu,603,4,150797,False,NaN
2020-01-22 16:19:23+00:00,RT @SarahBonheur33: @EDalmayne @Kavvasakiman @MeltingFast @drbrignall @DrPChouinard @deerbrian @PeterHotez @kidoctr @AgainstCures If you ha…,VaccineReaction,,The world's only VACCINE TRUTH App! An app of full vaccine inserts that doctors WON'T share with all adverse reactions and ingredients highlighted & much more!,1503,2160,2379,False,"@EDalmayne @Kavvasakiman @MeltingFast @drbrignall @DrPChouinard @deerbrian @PeterHotez @kidoctr @AgainstCures If you have a child, please don’t poison them. What‘s in a vaccine? 💉🦠🧬🐶🐂🐀🐣👶🐖🐒🐓🦙💩☠️
💗 Pink: Human aborted fetal cell line
🧡 Orange: Animal derived
💛 Yellow: Toxic to humans
💚 Green: Allergy irritant
💙 Blue: Antibiotic
https://t.co/zatxtDCWN8 https://t.co/47bRzLcCql"
2020-01-22 16:19:27+00:00,"RT @MoNscience: The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for…",EcoHealthNYC,New York City,EcoHealth Alliance leads cutting-edge scientific research into the critical connections between human and wildlife health and delicate ecosystems.,8021,1097,4858,True,"The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for @natgeo feat. CDC's @DrNancyM_CDC, Ian Lipkin of @Columbia_CII/@ColumbiaMSPH and @nycbat of @EcoHealthNYC https://t.co/12rjYnEokb"
2020-01-22 16:19:28+00:00,RT @Rschooley: Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp,kpjpsp,"California, USA","I’m fighting for democracy-exposing corruption & lies. I appreciate all cultures & religions & believe education, human rights & travel improve the world.🌊🌊🌊",2243,5001,156566,False,Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp
2020-01-22 16:19:33+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",DacoRex,Dacia,"Idiocy is more dangerous than CO2 and Coronavirus.
Sarcasm for fun, no hate speech, racism, supremacism and other idiocies here, got it idiots?",239,147,5351,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 16:19:43+00:00,"RT @cnnbrk: A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7E…",TheNandyDiaries,lalaland,༺𝑰 𝒂𝒎 𝒈𝒂𝒚༻,6658,2979,238198,False,"A man who lives in Snohomish County, Washington, is confirmed to have the first US case of Wuhan coronavirus https://t.co/Kmw7EEW72g https://t.co/JbaRGMDZpA"
2020-01-22 16:20:00+00:00,RT @Rschooley: Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp,SongWarmonger,here be dragons Cymru/Wales,Film TV book & comic nut. Queen of typos.I WANT TO BELIEVE.Your Grace.Idjits.People in hell want slurpees.Eleven! You're certifiable Quint!Little bit a politics,1697,2837,136593,False,Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp
2020-01-22 16:20:01+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",michabird67,,MAGA. Trump Supporter.  Code of Vets-Team Gretchen!,3229,3521,55151,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 16:20:01+00:00,"RT @NSawaikar: Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhm…",easharaj,trichy,⚓merchant navy ⚓,25,215,463,False,"Livelihood of seafarers is at stake. Permit them to join duties. Revoke all suspensions, restrictions. #INDOS #CDC @mansukhmandviya @DGS_Survey @shipmin_india
@PrasharSdp 
@"
2020-01-22 16:20:02+00:00,Look who he works for ! https://t.co/qfAIxKEYk4,DKlovanish,"Florida, USA",The best small community on the beach - flagler beach. check out our,62,128,3846,False,NaN
2020-01-22 16:20:04+00:00,"January is National Birth Defects Prevention Month. 

One of UProot's top priorities is improving infant health in our state.  Although not all birth defects can be prevented, steps can be taken to increase a woman’s chance of having a healthy baby. 

https://t.co/4CB0bUErqH",uprootms,"Mississippi, USA",Building a healthier Mississippi from the ground UP.,267,234,976,False,NaN
2020-01-22 16:20:06+00:00,RT @JenniferMarguli: It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that…,Tea_is_My_FAVE,,"Fitness, reenactor, military mom, married since 1982, passionate about clean, unaltered food, living pharma-free, and keeping our freedoms!",559,523,10606,False,It’s interesting how the same numbers mean different things. When 800 children have devastating vaccine reactions that is “rare.” When 800 people die of SARS it’s a global pandemic. What if all humans mattered? https://t.co/KXDbaDIBmw
2020-01-22 16:20:08+00:00,"REALLY getting frustrated with how the U.S. media covers these type of events. All they’re doing is instigating another unnecessary public panic like the 2014 U.S Ebola one. BEFORE you start freaking out, please read the Risk Assessment section of this: https://t.co/7msJmOPowb https://t.co/k8lS9sKdhw",alex_tenkel,,My alter ego is left shark. Future marine biologist. Also host of the Snapchat miniseries #TheAlexChronicles. •MSU•,200,156,9653,False,NaN
2020-01-22 16:20:08+00:00,"RT @AmeshAA: ""In addition to the expanding airport screening, the CDC has raised its travel alert notice from a level 1 to a level 2, urgin…",RonaldKlain,"Washington, DC","Gen Counsel, Revolution.  
Biden 2020!  Ex-Ebola Czar, Obama/Biden + Clinton/Gore WH.
Married to @monicamedinadc; Dad of 3 adults. Tweets are my personal views.",142090,2304,53091,True,"""In addition to the expanding airport screening, the CDC has raised its travel alert notice from a level 1 to a level 2, urging travelers to Wuhan to avoid contact with sick people, animals (alive or dead) and animal markets."" https://t.co/Mc5ikHTimk"
2020-01-22 16:20:09+00:00,"RT @Delta33_1976: #CPP #HeyKoldny Alcohol kills 88,000 every year in the USA - the #CDC actually encourages daily use of Alcohol for Americ…",Bustn_Airs,,"FEAR IS THE MIND KILLER - 
Frank Herbert - Dune

#CPP",554,900,13584,False,"#CPP #HeyKoldny Alcohol kills 88,000 every year in the USA - the #CDC actually encourages daily use of Alcohol for American adults - per CDC Homepage. Prescription Pain meds kill about 4,000 per year &amp; the CDC wants to all but eliminate their use. WTF ? SO DRINK UP i guess ?"
2020-01-22 16:20:13+00:00,"@trillmoe98 They use the mASSES to influnce ppl's views. I don't trust govt or med industry today either bc they prove endlessly they aren't diff frm 1492 1619 1950s. Ppl, Dr.s wont read indepndnt studies not backed by Pharma. Scrutinized both sides to find truth

https://t.co/UidsVIoQpw",MizFitKiKi,,"Trump's our POTUS. YT supremacy is the goal. Lying, cheating, stealing, police brutality, systemic racism has ALWAYS been the checklist since 1492, 1619 current",150,201,9616,False,NaN
2020-01-22 16:20:16+00:00,Coronavirus death toll nearly doubles as almost 500 new cases declared - follow live https://t.co/TPqSM81phN,DJSiri,Cambridge,"MA MD PhD Neurologist/Neuroscientist, anti- imperialist, detests racism, extremely exhausted of US illegal wars based on blatant lies",6575,7222,442357,False,NaN
2020-01-22 16:20:17+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,USAPHC,"Aberdeen Proving Ground, MD","Official Twitter page of the U.S. Army Public Health Center. (Following, RTs and likes ≠ endorsement)",2879,1043,4614,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 16:20:18+00:00,"RT @AmeshAA: ""In addition to the expanding airport screening, the CDC has raised its travel alert notice from a level 1 to a level 2, urgin…",suekhi,ohio,"A woman.A Democrat.Long https://t.co/OKZ3XDFgGi.XU https://t.co/tLiE1uwxlD my https://t.co/245MNywXVo is real.Climate in crisis. Adam Sewer: Cruelty is the point. VOTE!please,NO DM! RESIST!",27817,22022,463145,False,"""In addition to the expanding airport screening, the CDC has raised its travel alert notice from a level 1 to a level 2, urging travelers to Wuhan to avoid contact with sick people, animals (alive or dead) and animal markets."" https://t.co/Mc5ikHTimk"
2020-01-22 16:20:18+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",AngelaDeAngelo,,"nom de plume.  la pace sia con te.     ""Study nature, love nature, stay close to nature. It will never fail you. "" flw",1345,2571,51186,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 16:20:19+00:00,"One-fourth of the world's population is infected with TB, and 10 million become sick with the disease each year. Join CDC in raising awareness to #EndTB. #CDCFightsTB https://t.co/np5eFE6WqZ",HamCoHealth,"Cincinnati, Ohio","Hamilton County Public Health, located in Cincinnati, Ohio, educates, serves & protects our community for a healthier future. Visit https://t.co/zevckzoKBA.",7052,817,34840,False,NaN
2020-01-22 16:20:22+00:00,CDC to screen at three US airports for signs of new virus from China https://t.co/mmxBUF9Qy8 https://t.co/fVwvTsaXAZ,studentnurse_e,"New York, NY",24 | Nursing Student Narrative | ABSN 2020 | Another latina doing her thing👩🏻‍⚕️ #NCLEX #nursingschool ➵ Save $$ #KaplanTestPrep via link below,306,367,422,False,NaN
2020-01-22 16:20:23+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,ConlinTravel,Michigan and California,The largest independently owned travel management company in Michigan. Est. 1959,524,542,2369,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 16:20:24+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,AKBugsBeware,"Anchorage, AK",New Manager of Infection Prevention working to apply my nursing/leadership experiences to the ever expanding role of IPs through partnership and innovation.,403,259,1538,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 16:20:30+00:00,RT @CDCgov: Want a career in #publichealth? The application period for the Public Health Associate Program ends 1/28. Apply today! https://…,kinseyinstitute,"Bloomington, Indiana","Exploring sexuality, relationships, and well-being @IndianaUniv through diverse, science-based research #ExploreKinsey",196413,251,6664,False,Want a career in #publichealth? The application period for the Public Health Associate Program ends 1/28. Apply today! https://t.co/8kzRD1IADl https://t.co/mHzlww9PPj
2020-01-22 16:20:30+00:00,"RT @CDCtravel: CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a nove…",Brillos07,Mexico,Brillos con brillos combinan!,14,57,162,False,"CDC Travel Health Notice: Novel Coronavirus in #China:

There is an outbreak of pneumonia in #Wuhan, China, caused by a novel (new) coronavirus. Older adults and people with underlying health conditions may be more likely to get severe disease. https://t.co/7aUPsJWZaV https://t.co/I77k8p1BUZ"
2020-01-22 16:20:33+00:00,"RT @AmeshAA: ""In addition to the expanding airport screening, the CDC has raised its travel alert notice from a level 1 to a level 2, urgin…",Kane007,"Hawaii, USA","Producer, Published Photographer, Filmmaker, Comic Actor,https://t.co/COb3e9vcgK",6229,5574,343599,False,"""In addition to the expanding airport screening, the CDC has raised its travel alert notice from a level 1 to a level 2, urging travelers to Wuhan to avoid contact with sick people, animals (alive or dead) and animal markets."" https://t.co/Mc5ikHTimk"
2020-01-22 16:20:43+00:00,"RT @MoNscience: The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for…",KatTompkins,,Legal/Political junkie. Lover of books and critters. Retired but still involved.,285,707,44213,False,"The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for @natgeo feat. CDC's @DrNancyM_CDC, Ian Lipkin of @Columbia_CII/@ColumbiaMSPH and @nycbat of @EcoHealthNYC https://t.co/12rjYnEokb"
2020-01-22 16:20:44+00:00,RT @CDCgov: Want a career in #publichealth? The application period for the Public Health Associate Program ends 1/28. Apply today! https://…,TraumaOfBirth,"Atascocita, TX","afropunk poet laureate

 26 books|
Investor| 3 companies, 25 shares",33097,21070,100927,False,Want a career in #publichealth? The application period for the Public Health Associate Program ends 1/28. Apply today! https://t.co/8kzRD1IADl https://t.co/mHzlww9PPj
2020-01-22 16:20:47+00:00,"@Marvallene1 @GHarcus @thehill Kindergarten to 12th grade is a social program; police, fire fighters, social security, the military, FDA (people that keep your food safe), the CDC (watching out for our nations health), and I can go on. We can afford to be more socialist, aka. dem social. -cheers #Bernie2020",bernie_legend,,For Republicans and Democrats that support Bernie Sanders,42,78,1501,False,NaN
2020-01-22 16:20:47+00:00,"RT @no_silenced: JUST IN:  The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today…",CrosbyJenet,"South Carolina, USA",I believe President Trump has been heaven sent. Been with him since day one and have never faltered I am here only for President Trump. No porn no DM NRA member,3525,3849,111749,False,"JUST IN:  The first US case of the deadly Wuhan coronavirus, in Washington state, is expected to be announced later today by the CDC😱

Oh great, this is my State😬"
2020-01-22 16:20:48+00:00,"RT @BMHCaucus: Data from @CDCgov show that “among women with a college education or higher, the (pregnancy-related mortality ratio) for Bla…",schemaly,#RageBecomesHer,"Coffee-fueled writer/author of Rage Becomes Her. Dir/WMC Speech Project, fighting for women’s freedom of expression. She/her. Opinions personalpolitical.",67621,8091,77047,True,"Data from @CDCgov show that “among women with a college education or higher, the (pregnancy-related mortality ratio) for Black women was 5.2 times that of their white counterparts.” https://t.co/8wz4xxAckF"
2020-01-22 16:20:50+00:00,"@FattedIt @mikercarpenter @BethCameron_DC @maddow @RonaldKlain if I had faith in the CDC by themselves would be no issue w/me. But The CDC neglects big issues we already have such as lyme disease, etc. They lie about the treatments and I heard they are in the pocket of pharm, not sure, but trust is low for them.",sweetteatime55,,I'm for ending poverty mass incarceration clean & safe environment fighting racism/ love innovation (debates)  #BidenHarris (No DMS),1829,2487,29232,False,NaN
2020-01-22 16:20:50+00:00,RT @Rschooley: Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp,jamesmurphypdx,,#ThankYouKamala #JusticeIsOnTheBallot #ForThePeople #RaiderNation #RN4L #RipCity #TakeCareOfYoChicken,1291,3323,218340,False,Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp
2020-01-22 16:20:53+00:00,RT @txst_news: .@TXST_CLS professor and program chair Dr. @RodneyRohde discusses the first case of #coronavirus in the US and #PublicHealth…,TXST_CLS,"San Marcos, TX","Official Twitter Account for Clinical Laboratory Science Program at Texas State University.  BSCLS
#WeSaveLivesEveryday #Lab4Life #MedicalLaboratory #TXST @txst",404,475,2359,False,".@TXST_CLS professor and program chair Dr. @RodneyRohde discusses the first case of #coronavirus in the US and #PublicHealth concerns. ""We don't have a vaccine so prevention is key.""  https://t.co/YSrHyu8MRK"
2020-01-22 16:20:58+00:00,"Our latest blog post explores Autism Spectrum Disorder (ASD) and what we've learned since since the CDC began tracking ASD in the year 2000
https://t.co/cWyvX4O1Rn https://t.co/MsiDHW8fp1",Adaptivemall,New York State,https://t.co/N9VkqBZcSg has been the #1 pediatric adaptive equipment online store for 20 years! PT's & OT's on staff will help you choose the right equipment!,111,131,594,False,NaN
2020-01-22 16:20:59+00:00,"RT @CDCemergency: Big or small. Furry 🐕, feathered 🦜, or finned 🐠. Pets are family too. Here are 5 ways to prepare them for an emergency: h…",Brillos07,Mexico,Brillos con brillos combinan!,14,57,162,False,"Big or small. Furry 🐕, feathered 🦜, or finned 🐠. Pets are family too. Here are 5 ways to prepare them for an emergency: https://t.co/RGOLKMALBm #PrepYourHealth #OneHealth #TuesdayThoughts https://t.co/rT5TpX13lQ"
2020-01-22 16:21:03+00:00,"We're still learning about the #coronavirus outbreak that began in Wuhan, China. With the 1st case in the US confirmed yesterday, I worked through the 3 key questions we should be asking in order to prepare for &amp; prevent the spread of this virus @statnews https://t.co/rSKTx6PSV1",DrTomFrieden,"New York, NY",President & CEO @ResolveTSL | Sr Fellow @CFR_org | Former Director @CDCgov & Cmish @nycHealthy | Focused on saving lives | COVID19 pandemic response & recovery,40437,227,2238,True,NaN
2020-01-22 16:21:04+00:00,"RT @Lollylulubes: @KulikovUNIATF US CDC, after desperately trying 2 implicate nicotine vaping for 6 months, finally admitted 3 days ago the…",Dukied23,"Philadelphia, PA",,145,454,3241,False,"@KulikovUNIATF US CDC, after desperately trying 2 implicate nicotine vaping for 6 months, finally admitted 3 days ago the deaths &amp; lung injuries = illicit THC adulterated w Vitamin E Acetate. Despite early July/Aug DOH reports w high %s, they refused to warn users adequately. Gross Negligence!"
2020-01-22 16:21:05+00:00,"@GiffordsCourage The CDC studied gun violence in 2013. Obama gave them $10million... but hey keep pushing your narrative 

https://t.co/Mihs5U5OsM",moa_wearemoa,,FFL SOT 07/02 preferred pronouns: anarchist/gun-rights-extremist 💻Website: https://t.co/O9KGDnWAih 🎞IG: @moa_wearemoa,784,406,6139,False,NaN
2020-01-22 16:21:13+00:00,"RT @CDCFlu: CDC estimates, that between Oct. 1 and Jan. 4, at least 6,600 people died from #flu. 

Certain groups of people are at high ris…",wpyzone,"Canton,Guangdong,China",摆脱了夜班，但仍然心宽体胖。,1271,1092,30646,False,"CDC estimates, that between Oct. 1 and Jan. 4, at least 6,600 people died from #flu. 

Certain groups of people are at high risk of developing serious flu complications. 

Find out if you are at high risk: https://t.co/z31SfBARAC https://t.co/An6sHjH3p0"
2020-01-22 16:21:23+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",iamjennieaug,,,55,139,5341,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 16:21:28+00:00,"Coronovirus Prevention
 You may be able to reduce your risk of infection by doing the following

wash your hands often with soap and water for at least 20 seconds

avoid touching your eyes, nose, or mouth with unwashed hands

avoid close contact with people who are sick
#CDC https://t.co/WrcjPBaIlT",RobinEnochs,Texas ♡ Yeshua ,"Biochem/Biology, GT Ed, fmrNASA, Constitution, ProLIFE, Organic Gardener, #Keto, DAR, https://t.co/pLytBVR3M0 
INTJ, animal rescue, chicken lady 
also on https://t.co/nc2YoTgHON",13452,13226,160331,False,NaN
2020-01-22 16:21:31+00:00,"RT @ChaunceyGardner: @KulikovUNIATF No Dr. Kulikov.  CDC has implicated THC vaping, not nicotine vaping, in those lung injuries.  E-cigaret…",Dukied23,"Philadelphia, PA",,145,454,3241,False,"@KulikovUNIATF No Dr. Kulikov.  CDC has implicated THC vaping, not nicotine vaping, in those lung injuries.  E-cigarettes are nicotine vaping devices.  THC vs nicotine vaping involve completely different devices, liquids, supply chains, people and purposes.  Don't confuse them.  WHO is lying."
2020-01-22 16:21:37+00:00,"RT @YalePediatrics: #GrandRounds 
8 = states that have banned or are in the process of banning E-cigarettes 
47 = deaths associated with va…",YaminiKuchipudi,,Pediatric hospitalist,14,127,33,False,"#GrandRounds 
8 = states that have banned or are in the process of banning E-cigarettes 
47 = deaths associated with vaping-related lung injuries 
49 = states with documented vaping-related lung injury cases  
2,290 = # of vaping related lung injury cases collected by CDC"
2020-01-22 16:21:38+00:00,RT @CDCgov: The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to W…,periodpieces16,,"Faith, health, Jane Austen, culinary arts, period dramas, history, classic film, IAQ, baseball, the English language",758,1570,26903,False,"The first human infection with new #coronavirus (#2019-nCoV) has been reported in the US in a person who recently traveled to Wuhan, China. Additional cases in travelers have been reported in Thailand, Japan, and The Republic of Korea. https://t.co/bbH7gGPuyh https://t.co/cGvFc4DYDZ"
2020-01-22 16:21:38+00:00,RT @Rschooley: Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp,faithlessmuse,"Indian Rocks Beach, FL",Author - Poet - Book sniffer - Connoisseur of snark-rebel scum. #学习中文,817,1593,32147,False,Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp
2020-01-22 16:21:41+00:00,First Wuhan Coronavirus Patient Identified in the United States https://t.co/6vthidqyeE,PagesJewelry,"Puget Sound Region, WA",Goddess of Creativity for Jewelry Design,20,16,2176,False,NaN
2020-01-22 16:21:48+00:00,"RT @sallyKP: This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEux…",ChristineNeuen,,"Studied medical laboratory technology, searching for GMO free food, Mom to a Maine coon cat, lover of art.

Career bartender so I know what you really think.",1143,1519,22002,False,"This is a man-made, patented virus with a vaccine in the works. Fear sells.

Here’s the link to the patent: 
https://t.co/BEuxnNeo1v

U.S. confirms first case of deadly #coronavirus, CDC to add entry health screening at ATL airport https://t.co/nFKOetjD8J"
2020-01-22 16:21:52+00:00,"RT @ajplus: A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials c…",Thaliadiaz__,,,283,291,12856,False,"A new virus spreading in China has been detected in Seattle, says the CDC — making it the 1st U.S. case.

▪️ Health officials confirmed the virus is contagious
▪️ It has infected ~300 people, and killed 6, in China
▪️ Cases also in Japan, Thailand, Taiwan, South Korea https://t.co/lURizUEqoC"
2020-01-22 16:21:52+00:00,RT @CDC_HIVAIDS: Viral suppression is a powerful tool to #EndHIVEpidemic. Multiple studies show that people w/ HIV who get and keep an unde…,EANL20,Guatemala,En la travesia de la vida,192,720,7635,False,Viral suppression is a powerful tool to #EndHIVEpidemic. Multiple studies show that people w/ HIV who get and keep an undetectable viral load  have effectively no risk of transmitting #HIV sexually. Learn more: https://t.co/07AjjLvBtU https://t.co/KL81vdCeIk
2020-01-22 16:21:56+00:00,@CNN Gutting the CDC and FDA of scientist by this WH will prove to be an issue now.,ImagineProtocol,,Live each day in service to others,0,8,196,False,NaN
2020-01-22 16:22:01+00:00,RT @Rschooley: Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp,e_yacht,World,Go Supes!? Men moet de dag niet prijzen voor het avond is.,362,1693,94624,False,Remember what Trump's plan was?  https://t.co/Dqz0G7xFNp
2020-01-22 16:10:16+00:00,"RT @Kyle_Feldscher: As everyone has a mild freak out about coronavirus, it's worth pointing out that the CDC says 6,600-17,000 people have…",gbosabiaspin,African shop is a trek England,"🇳🇬/Queer/Autistic
I like stories, snakes, spiders, the Oxford comma, and long knives. 
Fuck respectability.
If I'm wrong, call me out.
🖌️@BDSANGUINE
They/She",222,155,61917,False,"As everyone has a mild freak out about coronavirus, it's worth pointing out that the CDC says 6,600-17,000 people have died from the flu so far this year and between 13 million and 18 million people have been infected by the flu virus."
2020-01-22 16:10:18+00:00,"RT @StephenPunwasi: 😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious…",OttawaNewsToday,"Ottawa, Ontario",Freelance (fun) news (and photography) about #Ottawa #Canada and beyond. Tech Writer/Copyeditor. Math/Physics grad. Profile pic is me in 2018.😆,701,2578,29467,False,"😬 😬 😬

Remember when Ford cut a billion dollars from Toronto's public health? 🤔

A good portion of that was infectious and communicable disease surveillance and treatment programs. 

Wuhan virus ain’t nuthin’ ta f’ wit.  😅

#cdnpoli #onpoli 

https://t.co/upnSazDImn"
2020-01-22 16:10:23+00:00,"The number of #Wuhan #coronavirus cases now reported overnight as approaching 500, with ""at least"" 17 deaths. Has China been suppressing information?
https://t.co/kCtX8EeAUg
#2019nCoV #WuhanCoronavirus #wuhanvirus",boygobong,,Lean and slipper’d pantaloon🌛 Temporary sojourner on the tumbleweed racetracks of the Intermountain West🌛 NOT a Russian asset since 1987,332,2866,34782,False,NaN
2020-01-22 16:10:26+00:00,"RT @MythosGamingLtd: We're extremely excited to announce that we will be attending The CDC Minnesota Open this upcoming weekend.

Please we…",Econicity,Northern Ireland,Director of @MythosGamingLtd a professional esports & entertainment organisation • Contact - conor.elliman@mythosgaming.co.uk • #BecomeTheMyth🔱,496,391,5237,False,"We're extremely excited to announce that we will be attending The CDC Minnesota Open this upcoming weekend.

Please welcome our new Call of Duty team for the foreseeable future!

• @IvianoJC
• @Disarrayy
• @LewTeeCoD 
• @YellowBeanBag 
• @CharlieHicksy 

#BecomeTheMyth https://t.co/oSDMd75EnZ"
2020-01-22 16:10:33+00:00,RT @Independent: First US case of deadly coronavirus https://t.co/3CzdJTxJUC,Celestebyrne3,USA,,155,655,196082,False,First US case of deadly coronavirus https://t.co/3CzdJTxJUC
2020-01-22 16:10:41+00:00,"RT @MoNscience: The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for…",AnnRoss201111,,,246,395,148702,False,"The Wuhan coronavirus #nCoV2019 is now spreading between humans. Here's why it started in a wildlife market. 

My debut for @natgeo feat. CDC's @DrNancyM_CDC, Ian Lipkin of @Columbia_CII/@ColumbiaMSPH and @nycbat of @EcoHealthNYC https://t.co/12rjYnEokb"
2020-01-22 16:10:43+00:00,"RT @Dystopia992: 🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seat…",antant1919,United States,pugaholic 💕 #StandwithHongKong 👷🏻‍♂️👷🏻‍♀️https://t.co/WzqqzGYkAB,424,507,1771,False,"🇨🇳 #ChinaPneumonia
— The CDC has confirmed the FIRST #US case of Wuhan #coronavirus after a traveler was diagnosed in Seattle, #Washington.

Birds, raccoon dogs, rodents.. @CNN’s video inside #Wuhan’s Hainan “Seafood” Market, origin of #WuhanPneumonia..
https://t.co/GjF1aDFkZU"
2020-01-22 16:10:43+00:00,"RT @Thribbulous: @KulikovUNIATF It burns the skin, too Doc!

Except it doesn't. At all. WHO are lying through their teeth.

Do some reading…",whipitup69,South Manchester....UK,"Northerner, ex-biker, sweary, turning into a grumpy old git.....against all the odds, we Brexitiers won!!
Back up account - @rogthedodge101",3002,1619,48793,False,"@KulikovUNIATF It burns the skin, too Doc!

Except it doesn't. At all. WHO are lying through their teeth.

Do some reading of your own, particularly CDC statements before you go parroting claptrap, eh?"
2020-01-22 16:10:50+00:00,"RT @HHSGov: An #earthquake can happen at any time, but the keys to staying safe are preparation, planning, and practice. Take these steps t…",HHSRegion4,"Atlanta, GA","U.S. Department of Health & Human Services, Office of the Regional Director, Region IV (AL, FL, GA, KY, MS, NC, SC, & TN) ORDAtlanta@hhs.gov or 404-562-7888",1953,637,19956,True,"An #earthquake can happen at any time, but the keys to staying safe are preparation, planning, and practice. Take these steps to protect yourself and your loved ones: https://t.co/CD0oAl09zq #WednesdayWisdom https://t.co/ItBNRJZ1Kw"
