created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-22 21:38:30+00:00,RT @GowTolson: The Lords gives up the fight and passes the Brexit bill - but @BBCNews leads with China's flue epidemic and Trump's impeachm…,des4mbr,"Devon, England",,680,700,41177,False,"The Lords gives up the fight and passes the Brexit bill - but @BBCNews leads with China's flue epidemic and Trump's impeachment proceedings. A far cry from yesterday's gloating, ""Johnson suffers five successive defeats""."
2020-01-22 21:38:35+00:00,RT @_llebrun: Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS…,Magusiak,Calgary,"Scrap metal dealer and reporter for @pressprogress, podcasts here and there",1113,1430,19263,False,"Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS epidemic in San Francisco.

He was successful. People died alone because of Kenney’s actions.

That tells you everything this guy knows about “compassion.” https://t.co/wObyGMb4yj"
2020-01-22 21:38:42+00:00,"RT @CNN: An outbreak of new coronavirus in China has killed at least 17 people and sickened more than 500, and has fueled fears of a deadly…",ve10ve,European Union,"🇪🇺🇮🇹 #UnitedStatesOfEurope #GreenDeal #Resist VS nationalism, #ActiveMeasures. #TeamPelosi #FBR 85% retweet. Wash your hands often. NO Lega NO due Mattei 🐟",7527,8278,154625,False,"An outbreak of new coronavirus in China has killed at least 17 people and sickened more than 500, and has fueled fears of a deadly epidemic as hundreds of millions of people travel in China, or around the Asian region, for the Lunar New Year holiday https://t.co/aSl6AUlyz8"
2020-01-22 21:38:44+00:00,"RT @GlaringFeline: Just saying, if you have a problem with me being female unfollow me right now. For some reason there seems to be a sexis…",FluffyBoiDean,,"Dean - He/Him - Asexual - 19 -
An ambiverted fennec that lives with three dutchies, is afraid of drama and politics, and likes puns, magic, and gen z humor.",62,209,13615,False,"Just saying, if you have a problem with me being female unfollow me right now. For some reason there seems to be a sexism epidemic in this fandom and I'm not having it. If you have a problem with women being in this fandom, gtfo."
2020-01-22 21:38:53+00:00,RT @lil_cl0ud: Mental illness is truly an epidemic,EOA95,My Uncles House,"🇳🇬🇺🇸Lagos, Abuja, Maryland, Indiana (PA), Burbank (CA) “The Inner machinations of my mind are an enigma” - Patrick Star",144,362,13273,False,Mental illness is truly an epidemic https://t.co/63MPsvZ7io
2020-01-22 21:38:53+00:00,"RT @Laurie_Garrett: I see some extremely important #nCov2019 research studies are behind firewalls at scientific journals. Just tried, e.g.…",twpiggott,🇨🇦,Medical Officer of Health @LGHealthNL\PhD cand. health guidelines w/ @schunemann_mac @HEI_mcmaster @GRADE_WG \ ❤️: 🏥 🏔 🏃🏻‍♂️🚴🏼‍♂️🥕\ prev. @MSF @LSHTM,5116,4915,12378,False,"I see some extremely important #nCov2019 research studies are behind firewalls at scientific journals. Just tried, e.g., to pull one off a Wiley journal today, Elsevier yesterday.
IT IS IMMORAL in an epidemic to hide science behind paywalls.
Period
@JeremyFarrar @richardhorton1"
2020-01-22 21:38:55+00:00,"@MoogieMonsters @AGAshleyMoody WHAT OPIOID EPIDEMIC??? Those who have chronic illnesses are being punished because we are ill! @MoogieMonsters YES, Ag's are playing doctor &amp; destroying lives!!!!!",FlintMI1,"Flint, MI","18-wheel Truck Driving Lady! DON'T PUNISH PAIN! RIP Princess🐕 RT's Are My Own! I VORACIOUSLY BLOCK, MUTE & CUSS! 😂",621,2459,19712,False,NaN
2020-01-22 21:39:05+00:00,"RT @GPSJenn: I could not be more proud of #RHODEISLAND Treaurer @SethMagaziner today. There are many facets to the #GunViolence epidemic, a…",TracyRamosRI,,owner of Bristol Yoga Studio @bristyogastudio frmr chair of @ridpwomen caucus; mom; wife; RIer tweets my own she/her moderator: https://t.co/SoTvEo9KLv,551,2238,6323,False,"I could not be more proud of #RHODEISLAND Treaurer @SethMagaziner today. There are many facets to the #GunViolence epidemic, and we need more bold moves like this in addition to better laws and culture changes.  @MomsDemand https://t.co/k38tM1dchs"
2020-01-22 21:39:09+00:00,"RT @HeisJayfred: Bloggers: Battle of the Chemical Family. 

While Iran is using real Chemical weapons to terrorize nations, Nigeria is usin…",theolaoflagos_,"Lagos, Nigeria",عبد الفتاح | Digital Marketer | iPhotograph 📸 | iDesign logos | DM for Events and Brand promotion/Business advertisements; 📧  theolaoflagos@gmail.com,35184,10069,72279,False,"Bloggers: Battle of the Chemical Family. 

While Iran is using real Chemical weapons to terrorize nations, Nigeria is using Chemical Brother and sister to disturb twitter! The fight has grown epidemic and everyone is a part of the chemical charade.

Details to follow shortly... https://t.co/zNqFXbM0Gm"
2020-01-22 21:39:12+00:00,"@CityBureaucrat Here our @hebeipangzai showing comrades how to stay safe &amp; avoid the epidemic...

Health, wisdom &amp; prosperity to all our dear Rat friends for the New Year!

https://t.co/2K4FSCnLYI",euneaux,"Îles Kerguelen, 🤡🌎",Revolution destroys. Reaction follows. We can't rebuild what was lost but only create what comes next. #MonitoringTheSituation,2022,5001,36355,False,NaN
2020-01-22 21:39:12+00:00,"RT @akihheikkinen: Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematica…",evenbev,Minnesota,Forever Democrat. 💙 retired Registered Nurse. 🇺🇸POW/MIA family ⚓️Lake Superior. 🌊. Ekte Norsk 🇳🇴. #Union. #TRE45ON. #SKOL #Vikings. #VoteBlue,2922,3694,182203,False,"Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematical biology at Imperial College London, said the death rate was ""roughly the same as for The Spanish flu epidemic, at around one in 50"".
 https://t.co/CnDQa1Wmn8"
2020-01-22 21:39:14+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,WorkTheTrade1,USA,"Ideas, wisdom, analysis, trades and investments from others.  Always seeking to learn.  Not investment advice.  Do your own homework, and talk to your advisors.",134,662,19589,False,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:39:23+00:00,RT @GoGoGadgetGring: @DewsNewz They all wear the same glossed over look on their face. It’s an epidemic here in WA state,Jeannie19641,"South Carolina, USA","Raised in military family. Married military man.

Still married to that man.
Please, no direct messages.",1220,1227,42409,False,@DewsNewz They all wear the same glossed over look on their face. It’s an epidemic here in WA state
2020-01-22 21:39:30+00:00,RT @GowTolson: The Lords gives up the fight and passes the Brexit bill - but @BBCNews leads with China's flue epidemic and Trump's impeachm…,Stafford4Mike,United Kingdom,No DM’s please unless I know you.,692,658,23984,False,"The Lords gives up the fight and passes the Brexit bill - but @BBCNews leads with China's flue epidemic and Trump's impeachment proceedings. A far cry from yesterday's gloating, ""Johnson suffers five successive defeats""."
2020-01-22 21:39:35+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,tellahtruth,,"Hi! I'm a queer woman, artist, & healthcare worker who cares about politics, social justice, & trans & special needs advocacy. (Plus games, anime, & silliness)",911,333,178711,False,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:39:59+00:00,The Chinese Epidemic is because we took their medicine (opium),SherrifOfRacism,,huh,94,528,2376,False,NaN
2020-01-22 21:40:13+00:00,"RT @michelleminton: ""The ""vaping epidemic"" is the wrong way to frame what's happening: It's a vaping panic. When the damage is tallied, it…",MadMixtress,Minneapolis,"Owner/Founder/MasterMixtress @ The Plume Room/     Tobacco Harm Reduction Advocate/
https://t.co/dctd8f2Amw",18,135,195,False,"""The ""vaping epidemic"" is the wrong way to frame what's happening: It's a vaping panic. When the damage is tallied, it could very well prove to be one of the grossest cases of media malpractice and political opportunism of the modern era."" -@anthonyLfisher https://t.co/V1VJPRrX8c https://t.co/ZeFriuQqqF"
2020-01-22 21:40:14+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,CapitalDownside,"Miami, FL",am I being obtuse?,129,592,5314,False,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:40:21+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,gizaartworks,,"Giza. She/They. 🏳️‍🌈 ADHD. Ow. Reaper76❤Fenhawke. DA ► I share NSFW @gizalewds 🔞 R18 ► DO NOT REPOST MY WORK
.
Ko-fi https://t.co/J09z4o3hOy",3965,785,123782,False,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:40:37+00:00,"It's truly a scene from a movie...

""While the death toll rose to 17, Chinese state media announced the suspension of trains and planes from #Wuhan, the Chinese city from which the quarantine epidemic began after the epidemic."" https://t.co/2jFe3FgZ6a",geo_rachel,"Chapel Hill, NC",PhD Student | Beach Bum | Health Geographer | #Pandemic #Flu Researcher | Feminist | Concerned Citizen | Tar Heel | Big Fan of Flu Shots,99,374,242,False,NaN
2020-01-22 21:40:42+00:00,"RT @akihheikkinen: Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematica…",geometryfan,here,,512,1959,78455,False,"Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematical biology at Imperial College London, said the death rate was ""roughly the same as for The Spanish flu epidemic, at around one in 50"".
 https://t.co/CnDQa1Wmn8"
2020-01-22 21:40:57+00:00,EXCLUSIVE: @RoryStewartUK plans to crack down on London's violent crime epidemic https://t.co/DVDvlFY3eF,standardnews,London,Breaking news and updates on top London stories from the newsdesk of the @EveningStandard. Follow our other accounts at https://t.co/5nrRg0ZT,627820,890,332838,True,NaN
2020-01-22 21:41:07+00:00,RT @_llebrun: Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS…,rouquinne,The other London in Canada,"Renaissance Woman! Fabulously 60-ish! Former Empress of SoHo! Tweets pics of otters, quokkas & capybaras! #TeamButterTart",860,629,179740,False,"Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS epidemic in San Francisco.

He was successful. People died alone because of Kenney’s actions.

That tells you everything this guy knows about “compassion.” https://t.co/wObyGMb4yj"
2020-01-22 21:41:10+00:00,"RT @geo_rachel: It's truly a scene from a movie...

""While the death toll rose to 17, Chinese state media announced the suspension of train…",juanktv,Colombia,"INGENIERO;  Uribista y  Uribestia pero nunca  Mamerto NeoSantista. Cada día somos más, únete",1951,2137,47285,False,"It's truly a scene from a movie...

""While the death toll rose to 17, Chinese state media announced the suspension of trains and planes from #Wuhan, the Chinese city from which the quarantine epidemic began after the epidemic."" https://t.co/2jFe3FgZ6a"
2020-01-22 21:41:21+00:00,RT @_llebrun: Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS…,MrsPremise4,Canada,Recovering political staffer,185,777,26151,False,"Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS epidemic in San Francisco.

He was successful. People died alone because of Kenney’s actions.

That tells you everything this guy knows about “compassion.” https://t.co/wObyGMb4yj"
2020-01-22 21:41:24+00:00,"RT @SylvieGelinet: @HenryMakow 1- That very morning I explained people what was the meaning of an epidemic,  its mathematical meaning and t…",SincerelyWahida,Q u e e n ,•ˈp ɒ z ə t ɪ v •,1542,1259,199601,False,"@HenryMakow 1- That very morning I explained people what was the meaning of an epidemic,  its mathematical meaning and the notion of the epidemic threshold.  All is part of a fear-mongering program  BUT it is so convenient and it happens on time (Cont'ed)"
2020-01-22 21:41:24+00:00,RT @_llebrun: Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS…,mumzerbenzoyne,,,258,1587,48867,False,"Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS epidemic in San Francisco.

He was successful. People died alone because of Kenney’s actions.

That tells you everything this guy knows about “compassion.” https://t.co/wObyGMb4yj"
2020-01-22 21:41:27+00:00,"RT @SylvieGelinet: @HenryMakow 2- to push people towards flu vaccination because of similar symptoms. Why would a well known ""depopulationi…",SincerelyWahida,Q u e e n ,•ˈp ɒ z ə t ɪ v •,1542,1259,199601,False,"@HenryMakow 2- to push people towards flu vaccination because of similar symptoms. Why would a well known ""depopulationist"" warn people of a future pandemic (= worldwide epidemic) ? Just for people, in panic, accept the flu vaccine and any vaccine... NO IT IS POISON ! That is his aim !"
2020-01-22 21:41:36+00:00,"RT @GunsDownAmerica: Since 2016, the 7 studios who produced this year's Best Picture Oscar nominees have given $4,241,750 to NRA-backed law…",Netizen06,"Landers, Calif US of A",Aging white guy,257,562,28876,False,"Since 2016, the 7 studios who produced this year's Best Picture Oscar nominees have given $4,241,750 to NRA-backed lawmakers.

This CAN'T continue.

Help spread the message, RT’ing this and signing your name ✊! We need everyone to help end this epidemic.
https://t.co/KehnT9jy3c"
2020-01-22 21:41:43+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,brandonaf93,,gym🏋🏼‍♂️ gto.🇲🇽 🦂 ♏️ ig- brandonhamss,797,716,73478,False,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:41:53+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,NeonSurfer,San Onofre Surf Beach,All Nuke Plants Leak; PROVE ME WRONG! Blocked by #SCE_SONGS and #Surfrider  (must be doing something right) #SaveTrestles #WWG1WGA #SanOnofre,1075,173,14724,False,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:42:09+00:00,"“Not one more” @tiger7356’s plea as #Suicide in #LawEnforcement has reached an epidemic level.  See her family’s tragic story in #TheWoundedBlue - NOW PLAYING on #iTunes, #Amazon, #GooglePlay, &amp; #MicrosoftStore. @WoundedBlue Learn More: 

https://t.co/NWYdC0a6vY https://t.co/oMw88qp5Cf",WoundedBlueDoc,"Las Vegas, NV",#AwardWinning film chronicling the powerful true stories behind @LtRandySutton’s @WoundedBlue organization. Produced & Directed by @JasonHarney72,2148,2093,1065,False,NaN
2020-01-22 21:42:12+00:00,"Will be glad when it comes out on VOD so we can see it. Theatres are not safe during this cold/flu/epidemic season when you are Immuno-compromised &amp;  people still go out while sick because them being miserable alone isn’t good enough, they want everyone to be sick &amp; miserable too https://t.co/Wj6JXT0zsI",PaulaMannBabiy,"Victoria, BC",Happily Married Kitchen Witch🧡AuntieP🧡#Empath #BrewCrew🍻 #PUBG #PTSD #EXvangelical #CountryOverCandidate #VoteBlueNoMatterWho #wtp2020 #Resister🌊 🌊 🌊,7786,8087,13331,False,NaN
2020-01-22 21:42:20+00:00,More people live in Wuhan than New York City... imagine trying to keep every person in NYC from leaving in the middle of an epidemic. https://t.co/F1oFj1pcCx,mikeyoung44,Indiana,"加油! Executive Director of the Mitch Daniels Leadership Foundation. Help us build a stronger Indiana over at @mdlf_in. Tweets/thoughts my own, not my employer’s.",1312,874,9988,False,NaN
2020-01-22 21:42:24+00:00,RT @sleepingatsea: There is an epidemic of sexual violence that is currently affecting an entire generation. Where’s the outrage?!,KatieVega18,,"cruelty free is the way to be, bby ~she/her~",47,91,9052,False,There is an epidemic of sexual violence that is currently affecting an entire generation. Where’s the outrage?! https://t.co/ouHVui1cJ7
2020-01-22 21:42:31+00:00,"We have to treat drug use as the public heath epidemic it is &amp; take a harms reduction/public health approach to prevent ODs, get people into treatment instead of jail, and decriminalize drugs to focus on prevention, reducing stigma, &amp; healing. “Punishment” is not effective. https://t.co/AK8lroT39m",itspaxxton,,UVIC Public Health Grad. Current AthabascaU student - Counselling Women Program. Advocate for girls’ voices. No equality without equity✊ Views≠Employer's.📍#YMM,551,2061,6844,False,NaN
2020-01-22 21:42:32+00:00,".@InsideEdition story showcases smash n’ grab epidemic in Calif. In San Francisco, bait car &amp; video crew truck both broken into the same day. NICB Government Affairs supports Assembly Bill 1921 which will help prosecutors hold thieves accountable. #CAleg https://t.co/mSsG8i0W5W",insurancecrime,"Chicago, IL","National Insurance Crime Bureau - https://t.co/FKyvexa2pa We partner with insurance companies, consumers & law enforcement to combat insurance fraud and theft.",3406,1203,7280,True,NaN
2020-01-22 21:42:35+00:00,RT @WoundedBlueDoc: “Not one more” @tiger7356’s plea as #Suicide in #LawEnforcement has reached an epidemic level.  See her family’s tragic…,JasonHarney72,"Henderson, NV",Producer/Director of @ROP_Doc @WoundedBlueDoc @BBallFamilyDoc for https://t.co/GoSYLSE5nG - Film Writer for https://t.co/IvfBd8LoIS -Ret. Police Sgt.,5411,5295,3476,False,"“Not one more” @tiger7356’s plea as #Suicide in #LawEnforcement has reached an epidemic level.  See her family’s tragic story in #TheWoundedBlue - NOW PLAYING on #iTunes, #Amazon, #GooglePlay, &amp; #MicrosoftStore. @WoundedBlue Learn More: 

https://t.co/NWYdC0a6vY https://t.co/oMw88qp5Cf"
2020-01-22 21:42:49+00:00,@Fatalmeh Maybe this is why there’s a suicide epidemic among men idk.,iamtexture,"San Francisco, CA",Ethereum. Views expressed are not my own. Temporary manifestation of the universal eternal godhead.,2471,847,14427,False,NaN
2020-01-22 21:42:53+00:00,RT @WoundedBlueDoc: “Not one more” @tiger7356’s plea as #Suicide in #LawEnforcement has reached an epidemic level.  See her family’s tragic…,ROP_Doc,"Las Vegas, NV",#AwardWinning feature documentary based on the #1 bestselling true crime book by @CrimeAuthor. Directed by @JasonHarney72. Both lifelong cops in #SinCity.,6404,6210,3499,False,"“Not one more” @tiger7356’s plea as #Suicide in #LawEnforcement has reached an epidemic level.  See her family’s tragic story in #TheWoundedBlue - NOW PLAYING on #iTunes, #Amazon, #GooglePlay, &amp; #MicrosoftStore. @WoundedBlue Learn More: 

https://t.co/NWYdC0a6vY https://t.co/oMw88qp5Cf"
2020-01-22 21:42:57+00:00,"RT @akihheikkinen: Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematica…",dougcoulson,Pittsburgh,"Rhetoric professor and lawyer. Author of Race, Nation, and Refuge: https://t.co/ZTu3l8tUjE… and https://t.co/qc96a5cldF. RTs = bookmarks, not commentary.",45564,990,62702,False,"Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematical biology at Imperial College London, said the death rate was ""roughly the same as for The Spanish flu epidemic, at around one in 50"".
 https://t.co/CnDQa1Wmn8"
2020-01-22 21:42:58+00:00,"RT @AliyyaSwaby: In a desperate attempt to quash the vaping epidemic, Texas schools are suspending, expelling kids more often. Some student…",outandabout,"Austin, Texas","I write about Austin's people, places, culture and history for the Austin American-Statesman & Austin360. Photo: Jay Janner/AAS",24493,20627,38157,True,"In a desperate attempt to quash the vaping epidemic, Texas schools are suspending, expelling kids more often. Some students are facing felony charges, suspected of vaping THC. w/ @jsmccullou #txed #txlege 
https://t.co/t2f5KZvHMZ"
2020-01-22 21:43:03+00:00,"RT @DrNealHouston: UPDATE: The Epidemic Response Command Center in Wuhan, China, announced they are quarantining the city amid an outbreak…",AnnettaJensen6,"Melbourne, Australia","#MAGA anti EU, anti Globalist, anti NWO, pro Trump, pro Brexit. Wife, mother, grandmother. Love my family!
Will block unwelcome messages",13474,14365,98983,False,"UPDATE: The Epidemic Response Command Center in Wuhan, China, announced they are quarantining the city amid an outbreak of coronavirus, with plans to shut down the airport and all public transit there..🤔"
2020-01-22 21:43:05+00:00,"RT @LegaliseVaping: Breaking news from NZ, where a new study has found a teenage vaping 'epidemic' doesn't actually exist.

Further, the ov…",DamianS1976,Donegal,"Passionate tobacco harm reduction advocate and trustee with the New Nicotine Alliance Ireland. 
Contact: 086 8505931",253,431,1371,False,"Breaking news from NZ, where a new study has found a teenage vaping 'epidemic' doesn't actually exist.

Further, the overall decline in smoking over the past six years in New Zealand youth suggests #vaping is helping reduce smoking rates!

https://t.co/ixtY3pRMj8"
2020-01-22 21:43:12+00:00,"RT @DutchRojas: ""Clear Prices Can Constrain Medical Billing Epidemic"" 

Pricing transparency is crucial. Everyone gets it except hospital a…",drlee2184,"Stratford, CT",DPC Family Medical Office located in the heart of Stratford Connecticut's Historic District  (I95 exit 32),389,270,2894,False,"""Clear Prices Can Constrain Medical Billing Epidemic"" 

Pricing transparency is crucial. Everyone gets it except hospital administrators and insurance carriers.

https://t.co/dEXhm37G7f https://t.co/SAbSca4ySL"
2020-01-22 21:43:32+00:00,RT @GowTolson: The Lords gives up the fight and passes the Brexit bill - but @BBCNews leads with China's flue epidemic and Trump's impeachm…,johndmtb,UK,Brexit supporter. Retweets not necessarily endorsements. No DM'S,4342,4810,214283,False,"The Lords gives up the fight and passes the Brexit bill - but @BBCNews leads with China's flue epidemic and Trump's impeachment proceedings. A far cry from yesterday's gloating, ""Johnson suffers five successive defeats""."
2020-01-22 21:43:34+00:00,"RT @LotusOak2: Silent Epidemic: The Untold Story of #Vaccines - Part 2

https://t.co/e0XPW3TSED
#LearnTheRisk #VaccineInjury #HPV",LotusOak2,"NoVA, USA","❦ God, please give me the grace to accept the things that I cannot change. And grant unto me the power to change the things that I cannot accept. ❦",23836,24252,69291,False,"Silent Epidemic: The Untold Story of #Vaccines - Part 2

https://t.co/e0XPW3TSED
#LearnTheRisk #VaccineInjury #HPV"
2020-01-22 21:43:40+00:00,"RT @akihheikkinen: Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematica…",UnacceptableOne,"Body in Brooklyn, heart in IA","Show respect to all people, bow to none. Omnia reliquit servare rempublicam. Don't hate me cause you ain't me.",1391,2240,99488,False,"Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematical biology at Imperial College London, said the death rate was ""roughly the same as for The Spanish flu epidemic, at around one in 50"".
 https://t.co/CnDQa1Wmn8"
2020-01-22 21:43:44+00:00,RT @_llebrun: Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS…,juristblog,,"#yqr lawyer, blogger and freelance political commentator",1862,2315,70102,False,"Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS epidemic in San Francisco.

He was successful. People died alone because of Kenney’s actions.

That tells you everything this guy knows about “compassion.” https://t.co/wObyGMb4yj"
2020-01-22 21:43:48+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,rodrigocampos,Sanctuary City,Vincer se stesso è la maggior vittoria. Emerging markets (and some @UN) @Reuters; ❤️@alannacabrero; 🎓@columbiajourn https://t.co/Tqkn8UDdDp,2201,4398,11174,True,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:43:51+00:00,RT @_llebrun: Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS…,jojabo69,edmonton,,62,274,3181,False,"Jason Kenney led a campaign to deny gay men the right to visit their loved ones in hospitals at the height of the 1980s AIDS epidemic in San Francisco.

He was successful. People died alone because of Kenney’s actions.

That tells you everything this guy knows about “compassion.” https://t.co/wObyGMb4yj"
2020-01-22 21:43:51+00:00,RT @HuXijin_GT: Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even…,Nikolay_Nikolov,"London, England",Producer @Mashable and co-host of @predictions_pod. PhD in Anthropology from UCL.,2169,983,8578,True,Shutting down outbound transportation of a provincial capital city is unprecedented in China since 1949. Didn't do so even during SARS in 2003. This is a forced step since virus is expanding fiercely. It will greatly increase the chance of epidemic being contained. https://t.co/mzVVX3OTr7
2020-01-22 21:44:06+00:00,"RT @Laurie_Garrett: I see some extremely important #nCov2019 research studies are behind firewalls at scientific journals. Just tried, e.g.…",IsabelLechuga,"Washington, DC","Mother | Mexican-American | MD | MPH | Senior Manager, Hepatitis @NASTAD | working towards a world free of HIV & viral hepatitis | she/her/hers | views my own",326,2032,4958,False,"I see some extremely important #nCov2019 research studies are behind firewalls at scientific journals. Just tried, e.g., to pull one off a Wiley journal today, Elsevier yesterday.
IT IS IMMORAL in an epidemic to hide science behind paywalls.
Period
@JeremyFarrar @richardhorton1"
2020-01-22 21:44:09+00:00,"Circular No. 1 of Wuhan epidemic prevention and control headquarters: since 10:00 on January 23, 2020, the city's public transport, subway, ferry and long-distance passenger transport have been suspended; without special reasons, citizens should not leave Wuhan, and the airport",Ghadir_kh,wuhan - china,اللهم سهل لي طريقًا اراه صعبًا، وخذ بيدي للصواب في الأمور كلها ،واجعل التوفيق حليفي أينما أكن.,227,186,6123,False,NaN
2020-01-22 21:44:25+00:00,Bravo @stephgosk for shining a light on this devastating epidemic. Special shout out to the @wvumediacollege and @gwu students for the brilliant investigative journalism that uncovered this crisis. https://t.co/IlQPNyuK9g,JASwenson2016,"Washington, DC","Passionate about engaging audiences, connecting dots & being connected. Avid sailor. Enjoys a hearty laugh. Prefers being in the game vs sideline. My opinions.",462,323,2243,False,NaN
2020-01-22 21:44:25+00:00,"RT @1120Eclipse: 9 dead, over 440 infected! This is serious😳""The spread of the respiratory virus to Thailand,Japan, S.Korea, Taiwan,&amp; now t…",Roddee,Minnesota,Too curious to be serious.,3785,4209,282032,False,"9 dead, over 440 infected! This is serious😳""The spread of the respiratory virus to Thailand,Japan, S.Korea, Taiwan,&amp; now the US-fueling fears of a broader epidemic,as China enters its busiest travel period of the year""! Can be spread by humans! #OneVoice1 https://t.co/pYsSlDyLEq"
2020-01-22 21:44:47+00:00,"RT @akihheikkinen: Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematica…",LJMW169,🍁StayHome ON🍁 Canada 🇨🇦,Photographer 📸ClimateCrisis🇨🇦🌎 🍁Love Boots💕 🇨🇦Raptors🏀🧣🍁Leafs 🏒  🇨🇦 🐺StandFor Wolves @nywolforg 👉Don't Be a #COVIDIOT🚨Wash Your Hands🧼👏,1754,3675,35100,False,"Well this is truly somber comment from a disease outbreak scientist: 

Professor Neil Ferguson, an expert in mathematical biology at Imperial College London, said the death rate was ""roughly the same as for The Spanish flu epidemic, at around one in 50"".
 https://t.co/CnDQa1Wmn8"
2020-01-22 21:44:48+00:00,"RT @1120Eclipse: 9 dead, over 440 infected! This is serious😳""The spread of the respiratory virus to Thailand,Japan, S.Korea, Taiwan,&amp; now t…",TheFoxInWar,"Latham, New York",23 years old American.,348,0,72818,False,"9 dead, over 440 infected! This is serious😳""The spread of the respiratory virus to Thailand,Japan, S.Korea, Taiwan,&amp; now the US-fueling fears of a broader epidemic,as China enters its busiest travel period of the year""! Can be spread by humans! #OneVoice1 https://t.co/pYsSlDyLEq"
