created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-30 21:59:43+00:00,"RT @heatherjones333: 'My Life Was on the Line': NY Pastor A.R. Bernard Survives COVID-19,  Says #Hydroxychloroquine Saved His Life in 24 Ho…",Cheryl49051562,,"Animal lover, supports our troops & police. Loving the ride on the Trump Train #MAGA",2688,2225,95006,False,"'My Life Was on the Line': NY Pastor A.R. Bernard Survives COVID-19,  Says #Hydroxychloroquine Saved His Life in 24 Hours  https://t.co/9aABbpzgBn https://t.co/r5oPaiALBl"
2020-04-30 21:59:43+00:00,"RT @jenyamato: How do the people who make movies feel about reopening Hollywood? For @LATimes, @IndieFocus @joshrottenberg and I asked dire…",HEKsROCKS101091,"New York, USA","Left Handed Guitarist 🎸Love to Paint🎨 Pediatric Brain Cancer Survivor. Admires Audrey Hepburn. ❤️The Beach Boys, KISS and the Ramones. KARMA’S real",704,2688,108277,False,"How do the people who make movies feel about reopening Hollywood? For @LATimes, @IndieFocus @joshrottenberg and I asked directors, producers, actors and more to envision returning to work in a post-coronavirus world. Here’s what they said. https://t.co/OfEA00UirR"
2020-04-30 21:59:43+00:00,"RT @utvghana: #MIDDAYNEWS 

Covid-19: John Boye Donates To Widows, Single Mothers In Teshie
 
#UTVGhana #UTVNews #DespiteGroup https://t.co…",enerstbig1,,The unpredictable lover....come more buy less,102,425,3599,False,"#MIDDAYNEWS 

Covid-19: John Boye Donates To Widows, Single Mothers In Teshie
 
#UTVGhana #UTVNews #DespiteGroup https://t.co/kL0WFwWYYi"
2020-04-30 21:59:43+00:00,Here is what OUR leading scientists are doing to combat this invisible enemy called #CONVID19 #Coronavius and protect us within our neighborhood Thankyiu @CSIRO https://t.co/gyZAzsAa5l,KkRockChic,"Victoria, Australia",Host of Wednesdays with Roula show at Radio Rythmos. (fb) THE KK FACTOR Show Ch44 & Foxtel Aurora 183.(fb)Roula krikellis & ContbgWriter of VANIILA MAGAZINE,164,155,5145,False,NaN
2020-04-30 21:59:43+00:00,"RT @DavidMical: Much better @10DowningStreet #PressBriefing 2day with @BorisJohnson No evasiveness, sophistry or lack of confidence as othe…",Pascal79791556,"London, England","Relentless Advocate for truth, respect, unity, promoting, reinforcing and supporting the highest personal standards in law and justice.",73,174,1349,False,"Much better @10DowningStreet #PressBriefing 2day with @BorisJohnson No evasiveness, sophistry or lack of confidence as other Ministers. https://t.co/5KqtHm9dAb @bbclaurak @BethRigby @afneil @steverichards14 @skygillian @NickMartinSKY @GuySmithReports @JulietteFoster @simonisrael"
2020-04-30 21:59:43+00:00,"RT @small1ldy1: The research found that smokers were four times less likely to catch COVID-19, with only 7.2 per cent of smokers contractin…",CalBrownBear,"Mountains, Lake Almanor, CA","RetrdGvtPrgAnlst;Prob&PrleOfcr,PreSentInv,Murder,MDSO,StateFraudPrev;EEO;UCDHlthCoach;SW,teacher;SEIU;CIA;USMCR;DMII;Basque,trilingual;MMA;gun owner-CCW",3799,4465,285750,False,"The research found that smokers were four times less likely to catch COVID-19, with only 7.2 per cent of smokers contracting coronavirus while 28 per cent of nonsmokers were infected. https://t.co/0S4AQeB4bX"
2020-04-30 21:59:43+00:00,"RT @sikunkhoma: If this is true for all cases, we are about to resolve it earlier than expected.

 Important and new about Coranovirus:

 A…",kwirirayi,Zimbabwe,Writer | Blogger | Podcaster | Radio & TV Producer/Presenter | Poet | Actor | Digital Strategist | Social Media Dude | Media Manager | Former Baby,39029,529,247187,False,"If this is true for all cases, we are about to resolve it earlier than expected.

 Important and new about Coranovirus:

 Around the world, COVID-19 is being attacked wrongly due to a serious pathophysiological diagnosis error."
2020-04-30 21:59:43+00:00,@realDonaldTrump @CNN How dumb is someone to keep saying over and over again with no proof that hydroxychloroquine is a COVID-19 “game changer”? People die because you’re an incompetent idiot 🤡.,opinonplease,,"Independent, moderate Republican before tRump came along",0,21,985,False,NaN
2020-04-30 21:59:43+00:00,RT @johncardillo: We live in a nation of terrified morons,RealFrankFloyd,USA 🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸,"Patriot - Veteran - We are the modern day patriots fighting to preserve liberty. “When the debate is over, slander becomes the tool of the loser” - Socrates",2125,3380,14856,False,We live in a nation of terrified morons https://t.co/6EMA6rJS0A
2020-04-30 21:59:43+00:00,"RT @AfreenFatima136: In the midst of a pandemic, Delhi police, is arresting, intimidating, and criminalising Muslim leaders. 
The priority…",Abubaka80713672,,No good thing can be accomplished without hard work,24,105,817,False,"In the midst of a pandemic, Delhi police, is arresting, intimidating, and criminalising Muslim leaders. 
The priority of the Police is still it's anti-muslim hatred and bigotry.

#DelhiPoliceJawabDo"
2020-04-30 21:59:43+00:00,"RT @josephfcox: Holy shit, you do not tweet this without context; that being the Office of the Director of National Intelligence said today…",bestkoast,,"#MambaMentalityForever 

Do what you can.

Donuts don't wear alligator shoes.",71,808,16203,False,"Holy shit, you do not tweet this without context; that being the Office of the Director of National Intelligence said today concluded virus is not man-made or modified, although will continue to evaluate whether accident in lab or transferred via animals
https://t.co/TOTA5PzsVR https://t.co/yPyEzbPy8l"
2020-04-30 21:59:44+00:00,RT @monsieurmoscato: I’m fucking angry that we missed the chance to make Elizabeth Warren our nominee for President. She would make all Dem…,frankaphile,"Hell's Half Acre, NY",Tant pis pour eux. she/her #ThankYouElizabeth #VoteByMailNOW,124,856,9574,False,I’m fucking angry that we missed the chance to make Elizabeth Warren our nominee for President. She would make all Democrats proud https://t.co/yeFQsV0wIu
2020-04-30 21:59:44+00:00,RT @KatarinaSos: Iowa Workforce Development notified Iowans last week that refusing to return to work for fear of getting coronavirus will…,JohnInNJ,New Jersey,"Animals, Mike Bloomfield, Richard Feynman, Hurry For The Riff Raff. Blues & science. What happened to the GO? Growing more liberal with every minute. #RESIST",437,834,36781,False,"Iowa Workforce Development notified Iowans last week that refusing to return to work for fear of getting coronavirus will disqualify them for unemployment payments, but state law is more nuanced than that https://t.co/WeUJCwWM0m #iagov"
2020-04-30 21:59:44+00:00,RT @SenatorTomUdall: We passed the #CARESAct a month ago &amp; Tribes STILL haven’t seen a dime of the $8 billion relief fund for Native commun…,macmau13,Baja Arizona ,weaponize truth,54,353,21225,False,We passed the #CARESAct a month ago &amp; Tribes STILL haven’t seen a dime of the $8 billion relief fund for Native communities. It’s long past time for the Trump admin. to follow the law &amp; get this money out the door &amp; to the people who need it. Indian Country can't wait any longer. https://t.co/kYAQniqlLa
2020-04-30 21:59:44+00:00,RT @ak_annanavarro: there’s doctors literally committing suicide because of this pandemic and y’all over here going to the beach? and havin…,jaydisenopilas,,"chin up queen,,, ur clit fell off ❤️",34,65,1857,False,there’s doctors literally committing suicide because of this pandemic and y’all over here going to the beach? and having kickbacks??
2020-04-30 21:59:44+00:00,"Crunching the coronavirus curve is better than flattening it, as New Zealand is showing 
 By Devi Sridhar https://t.co/VYuXZWtO01",schipbreuk,"England, United Kingdom","An Angry EU Mum defending her EU children's, EU Husband's & EU Friend's  lost rights due to the self serving deluded on this Island!  Fight the virus & racism!",1042,621,19067,False,NaN
2020-04-30 21:59:44+00:00,"RT @SanamBalochfans: Dr. #RabiaTayyab, a fresh graduate of #QAMC Bwp(Q-45) and was supposed to Join BVH in a day or so as a House Officer w…",DrAliahaider,"Lahore, Pakistan","as above.. so below.!! 
as within.. so without..!!
friendsofdoctors 
#stayhomeanddonate
socialist feminist,
health and climate activist.",3726,335,1867,False,"Dr. #RabiaTayyab, a fresh graduate of #QAMC Bwp(Q-45) and was supposed to Join BVH in a day or so as a House Officer was brought to HFH and put on vent on 27th April, 2020. She was #Corona Positive and has just died. 💔

A loss for nation 🇵🇰
#WeStandWithHealthWorkers👩🏻‍⚕️👨🏻‍⚕️ https://t.co/7BOek2WaK1"
2020-04-30 21:59:44+00:00,"RT @MakeItPlain: W A T C H 📺 @JamesEKHildreth says @MeharryMedical, the first med school for African Americans in the South, is researching…",beverly_elkins,"Nashville, TN",,76,109,3274,False,"W A T C H 📺 @JamesEKHildreth says @MeharryMedical, the first med school for African Americans in the South, is researching a drug to combat corona.

DOWNLOAD 📱 the full episode on your favorite podcast app, or go to https://t.co/UM3WjikLxx #GetWoke #HBCU #WontHBCUsDoIt https://t.co/fGwHvjlyA6"
2020-04-30 21:59:44+00:00,When you’re feeling like a million and have less than a hundred. 😂😂 #selfies #itsgoodtogetoutthehouse #SocialDistancing #georgia #covid19 https://t.co/iQo8iN7ybz,crystallewis60,"Georgia, USA",“Strength grows in the moments when you think you can’t go on but you keep going anyways” 🦒🦒,3000,1578,50667,False,NaN
2020-04-30 21:59:44+00:00,Is it just me or is anyone else coming out this lockdown an alcoholic,FrankHenning10,West London,CK❤️,58,81,137,False,NaN
2020-04-30 21:59:44+00:00,RT @ericgarland: This is meaningless. ODNI's Ric Grenell is a Trump appointee who isn't even confirmed - because he worked for an Eastern E…,jan_viergutz,,I’ve seen better days but I have also seen worse. I may not have everything I want but I have everything I need. I am blessed.,210,391,57715,False,"This is meaningless. ODNI's Ric Grenell is a Trump appointee who isn't even confirmed - because he worked for an Eastern European oligarch. 

 https://t.co/zlt1Sabdp2"
2020-04-30 21:59:44+00:00,RT @Avenger2Toxic: I resent the hell out of these politically correct corona virus commercials. They ring so false. I sit here and roll my…,CmdrProton,God blessed the USA MAGA,"Criticize me all you want; just don't circumcise me anymore. Pro Trump!
KAG🇺🇸",7527,7827,227466,False,I resent the hell out of these politically correct corona virus commercials. They ring so false. I sit here and roll my eyes. They are so stupid.
2020-04-30 21:59:44+00:00,RT @MikeSceezie: I literally been asking what we we’re gonna do to fix traffic and this is what GA came up with?,_Gambina,9¾,Just a witch in a crowd of Muggles...,1824,1217,232393,False,I literally been asking what we we’re gonna do to fix traffic and this is what GA came up with? https://t.co/wPGbcdzQul
2020-04-30 21:59:44+00:00,RT @ajsgmajc: Rumor has it the US is making plans to “punish” China over the virus outbreak. Some options include sanctions or cancelling U…,GiGicmka,,"A mom, grandma, and wife who loves her family more than anything. Always in search of peace & caring for others. A lifelong Dem. #TeamPelosi #RESIST",22057,17316,232401,False,Rumor has it the US is making plans to “punish” China over the virus outbreak. Some options include sanctions or cancelling US debt. How will this go over since many of our medical supply chains go through China? I don’t see this going well.
2020-04-30 21:59:44+00:00,"RT @FOX4: #BREAKING: Dallas County reports record number of new COVID-19 cases on Thursday, 179 https://t.co/3vVPWkFjgO",nowayjeff,"Dallas, TX ","connoisseur of heavy metal, punk rock, pizza & Dr. Pepper. I'm an accident waiting to happen and a mosh pit of one.... 侍栄豊",7828,2637,122070,False,"#BREAKING: Dallas County reports record number of new COVID-19 cases on Thursday, 179 https://t.co/3vVPWkFjgO"
2020-04-30 21:59:44+00:00,"@ScottWalker @MattWalkerWI @TonetteWalker I hate to think of where we would be in regards to the COVID-19 situation were you still governor.

I imagine you'd be spanking your ego much more than you do here on your Twitter.",masterbaster,,"I need a Love Connection but I""m blocked by @chuckwoolery!",64,296,13740,False,NaN
2020-04-30 21:59:44+00:00,This is ridiculous. https://t.co/UzlgWIhass,riptear122,"Lothian, MD","#ProudMarylandRepublicanDeplorable, #DAUGHTEROFGOD; #QSENTME; #WWG1WGA; #TRUMPSUPPORTER, #MAGA, #KAG, #NODATING",2542,3261,1824,False,NaN
2020-04-30 21:59:44+00:00,"RT @thekjohnston: Remember when Trump &amp; the blowhards on Fox wouldn’t shut up about Hydroxychloroquine being some miracle COVID cure, makin…",LaurieJBarnes,,"Mom, degree in Social/Politic Economics, animal lover #Resist        #KremlinAnnex I'm on the wall
#WeAreThePatriots #Impeach!",7126,7807,108743,False,"Remember when Trump &amp; the blowhards on Fox wouldn’t shut up about Hydroxychloroquine being some miracle COVID cure, making it almost impossible to get? Despite these claims being false, 1000s of people w/auto immune diseases are STILL paying a steep &amp; deadly price. https://t.co/T9abDcjZse"
2020-04-30 21:59:45+00:00,"RT @CalforNC: In 2019, Thom Tillis bragged about blocking Medicaid expansion. Now, in the midst of a pandemic, as folks across the state lo…",mobrock,"Atlanta, Georgia","What do nutrition, veganism, animal rights, unscarred mountains and clean, safe oceans have in common? Let's find out.",3874,2109,77439,False,"In 2019, Thom Tillis bragged about blocking Medicaid expansion. Now, in the midst of a pandemic, as folks across the state lose their jobs and health care, will he admit he was wrong?

The need for Medicaid expansion is clear &amp; more important than ever.

https://t.co/QBPCupOQc9"
2020-04-30 21:59:45+00:00,"@chicagosmayor and @BilldeBlasio would make an awesome superhero duo. The Fantastic Failures. 

#NewYork #chicago #mayor #city #corona #COVIDー19 #thursdayvibes #americans #itsgonnabemay #CoronaVirusUpdate #CoronavirusUSA #CoronaUpdate",DmitriyAzar,"Chicago, IL","Serial Entrepreneur, Digital Strategist, eCommerce, Business Owner #businessman #startups #marketing #operations #software",336,3290,578,False,NaN
2020-04-30 21:59:45+00:00,RT @biannagolodryga: Texas reports most deaths in a day from COVID-19 as Gov. Abbott prepares to drop stay-home order https://t.co/lQj2QtX8…,Imanbearpiggy,"MKE, TRV",There's no point to any of this,78,189,28502,False,Texas reports most deaths in a day from COVID-19 as Gov. Abbott prepares to drop stay-home order https://t.co/lQj2QtX8bC
2020-04-30 21:59:45+00:00,RT @atrupar: This tweet was posted just over a month ago. During his press conference today Trump came to the brink of accusing China of in…,PSRSurf,,"🌊🌊🌊surfer, cruelty free, math nerd, failing bassist, lover of rock n roll, animal lover, planet lover, 20-something and I vote! #TEAMBIDEN🌊🌊🌊",4632,5097,17441,False,This tweet was posted just over a month ago. During his press conference today Trump came to the brink of accusing China of intentionally inflicting the coronavirus upon the United States. The need for a scapegoat is a hell of a drug. https://t.co/pIsNTgVFyi
2020-04-30 21:59:45+00:00,like fl kpop gc promo nsfw heechul momo loyal list loyalies shawn mendes smut 18+ feet gg stans ariana grande stray kids furry hot follow trick jisung jaemin jungkook vmin jimin hyunjin itzy #GainSZN fancam views corona virus nudes reply rt ffs au bts https://t.co/6XaoBErR6o,Iinophobe,,,15,11,728,False,NaN
2020-04-30 21:59:45+00:00,"RT @maddow: This is the local hospital near that plant:

""Logansport Memorial has 83 total beds. The COVID-19 unit has nine rooms – all of…",ErllisR,,,28,374,3954,False,"This is the local hospital near that plant:

""Logansport Memorial has 83 total beds. The COVID-19 unit has nine rooms – all of which are currently in use.""

""We just have an influx of COVID on a daily basis now.”

https://t.co/rDiosRJ1TU"
2020-04-30 21:59:45+00:00,Wouldn’t have gone bankrupt if they hired me 💅 https://t.co/vX5S7TxUa4,sarusriu,"San Diego, CA",Tweeting away. Free Palestine🇵🇸 (He/Him),2380,910,49746,False,NaN
2020-04-30 21:59:45+00:00,RT @JaySekulow: Rep. #RashidaTlaib’s profanity-laced attack on the recent #NationalDayOfPrayer over the pandemic has shown once again her i…,ManzanaresBye,United States,Show me don’t tell me. Opinions are like a.. holes everybody has one. good will always conquer evil. The truth shall set you free. I love my country I love God,14566,16165,349358,False,"Rep. #RashidaTlaib’s profanity-laced attack on the recent #NationalDayOfPrayer over the pandemic has shown once again her insensitivity to people of faith.
She should be censured. Sign if you agree. https://t.co/IGPy9nzIKZ"
2020-04-30 21:59:45+00:00,RT @ChuckGrassley: Pres @realDonaldTrump is right 2use authority 2 keep open meat processing plants Its critical infrastructure 4 country's…,JoyTam56,,,166,156,14429,False,Pres @realDonaldTrump is right 2use authority 2 keep open meat processing plants Its critical infrastructure 4 country's food supply chain As saying goes society is 9 meals away from food riots Fed govt shld help w PPE&amp;testing/plants need 2follow CDC&amp;OSHA guidance 2protect wrkers
2020-04-30 21:59:45+00:00,Covid-19 could mark a deadly turn in Ghana's fight against fake drugs https://t.co/Hd0rMYEYj4,Afroaustralians,Australia,"Australians of African descent, (Africa through South America to the Caribbean Islands to North America) who now call this great country, Australia home.",353,2090,6251,False,NaN
2020-04-30 21:59:45+00:00,"RT @RawStory: Texas governor refuses to disclose which nursing homes have coronavirus -- but families demand answers 
 https://t.co/pUstRi3…",rockuntildawn,"Louisville, KY. USA","Musician, news junkie, health nut and environmentalist.",309,993,52328,False,"Texas governor refuses to disclose which nursing homes have coronavirus -- but families demand answers 
 https://t.co/pUstRi3CiB"
2020-04-30 21:59:45+00:00,"RT @brent_bellamy: My column today: The clean white lines, open spaces, and large operable windows of Modernist architecture like the Bauha…",finnmacleod,Chicago / airports,"Global communications @SOM_Design. Formerly OMA, @ArchDaily, @la_biennale. Sometimes spokesperson. Views are my own but they’re Canadian and very polite.",863,2203,6084,False,"My column today: The clean white lines, open spaces, and large operable windows of Modernist architecture like the Bauhaus, was born from the world’s battle against tuberculosis. How will architecture change in response to the COVID-19 pandemic?
https://t.co/32XV9r6Hhj https://t.co/4M1t7WNG83"
2020-04-30 21:59:45+00:00,RT @TheWCS: Some great viewing from @PBSNature while you #stayhome. Stream it: https://t.co/0eyLuT8gkL https://t.co/LDExDQfdRK,ShadowBeast2017,,,140,128,25343,False,Some great viewing from @PBSNature while you #stayhome. Stream it: https://t.co/0eyLuT8gkL https://t.co/LDExDQfdRK
2020-04-30 21:59:45+00:00,Catch me FaceTimeing these Eels https://t.co/XQ5lV1n0QZ,spaceempress,"Glasgow, Scotland","Soft little creature in the Scottish wilderness, NSFW Pics, vids & Premium twitter page can be found at: https://t.co/Nm3R37Xss2 or https://t.co/1BsR4a1TmN",1097,1635,16919,False,NaN
2020-04-30 21:59:45+00:00,RT @adamhousley: 1/2 #Coronavirus updates I've learned from 2 different scientists: they were 99% sure covid was GMO based on the size &amp; on…,sbrockette,"Temple, Texas",#12thMan Class of ‘78,75,416,10218,False,1/2 #Coronavirus updates I've learned from 2 different scientists: they were 99% sure covid was GMO based on the size &amp; on unique combinations of features from several previous coronaviri in the capsid... but now they're finding that it's using malaria parasite...
2020-04-30 21:59:45+00:00,RT @ahowardbrowne: Everybody who pushed so hard to completely shut the entire country down for this “pandemic” better not make one peep of…,ScribbledPages1,,Following or RT does not mean agreement. No lists or I will block.,1786,853,692350,False,"Everybody who pushed so hard to completely shut the entire country down for this “pandemic” better not make one peep of complaint about the shortages &amp; economic devastation they experience when this is finally over!
#talktothehand"
2020-04-30 21:59:45+00:00,RT @ZekeJMiller: Trump on virus/China: “It's a terrible thing that happened. Whether they made a mistake or whether it started off as a mis…,NotoriousRBF,"Washington, DC",Proud Mama. Early Childhood Educator. Politically Engaged and Hopeful for Change. #TeamJoe #Biden2020 #FiredUpAndReadyForJoe,1927,4944,30785,False,"Trump on virus/China: “It's a terrible thing that happened. Whether they made a mistake or whether it started off as a mistake and then they made another one, or did somebody do something on purpose.”"
2020-04-30 21:59:45+00:00,"RT @DrOlufunmilayo: Access Bank donated 1 billion to FG.
In the name of fighting Covid19.

Then this month, they cut salaries of employees.…",williamsekwy09,Akure,,376,532,2231,False,"Access Bank donated 1 billion to FG.
In the name of fighting Covid19.

Then this month, they cut salaries of employees. In the name of hard times.

Donate money to people that didn’t ask.
Starve people who work for you.

What is the colour of this kind of insensitive wickedness?"
2020-04-30 21:59:45+00:00,RT @_leannshanice: This is so dangerous. There’s people that will literally take this as a go ahead to stop distancing and watch us peak ag…,MatthewRamirez_,"London, England",,440,627,79604,False,This is so dangerous. There’s people that will literally take this as a go ahead to stop distancing and watch us peak again https://t.co/WxIs4MOg97
2020-04-30 21:59:45+00:00,"@WhiteHouse @38_milo @fema From the start, the focus should have been on quarantining the elderly and sick - not the whole population.

Government forcing the quarantine of healthy people was an overreaction of epic proportions... which also gave media a reason to push COVID hysteria 7x24.",DrFraudci,,"🚫Media bias
🚫Globalists
🚫Corrupt, warmongering politicians
🚫Militarizing police
🚫Government Overreach

Parler: @ByeByeTwitter1
Trump fan since the 80s",7155,6326,44596,False,NaN
2020-04-30 21:59:45+00:00,@SenpaiBritney excellent. flying right into covid ground zero. amazing.,natwingwrites,"Seattle, WA","professional geek @ The Game of Nerds | 
cosplay Insta: natwing.cosplay | if I don't talk about #SeisManos every five seconds consider me dead",76,437,2300,False,NaN
2020-04-30 21:59:45+00:00,"RT @TheDailyEdge: ""COVID toes"" and other skin symptoms may be a sign of coronavirus - CBS News https://t.co/fTen3fiwIS",haylesatan,Watching JoJo on the couch,Biden Bitch. She/her. Rip and Tear Malarkey Bitches,1985,3799,100539,False,"""COVID toes"" and other skin symptoms may be a sign of coronavirus - CBS News https://t.co/fTen3fiwIS"
2020-04-30 21:59:45+00:00,RT @styleskaia: hold on did kris or khloe test positive for corona?,groovyaphrodite,,"summertime, butterflies all belong to your creation",97,254,2182,False,hold on did kris or khloe test positive for corona?
2020-04-30 21:59:45+00:00,"RT @EllenBarryNYT: The rate of coronavirus in Chelsea, Mass. is now 5217 per 100k -- an extraordinary rate. Should serve as a warning to th…",mollymotoole,"Washington, DC",Immigration & security @latimes. Other lives @ForeignPolicy @DefenseOne. 2020 Pulitzer Prize winner. Californian. Words are power. molly.otoole@latimes.com,17541,5055,34066,True,"The rate of coronavirus in Chelsea, Mass. is now 5217 per 100k -- an extraordinary rate. Should serve as a warning to the whole country: Do not overlook low-wage immigrant workers in crowded housing. They are unable to distance or stop working.  https://t.co/9WN43ppOW7"
2020-04-30 21:59:45+00:00,AAAAND scene thank you https://t.co/P58lG1fXGq,lunarsope,yg jk,MOVED TO @lunarjks fresh start and all,8836,306,103352,False,NaN
2020-04-30 21:59:45+00:00,"@Whitebird480 @Kevin_Faulconer Almost 2 weeks in Jacksonville

https://t.co/LeD7e5Wimo",Mitch___Lowe,,,193,876,5743,False,NaN
2020-04-30 21:59:45+00:00,"RT @MayorOfLA: Protections are in place to help Angelenos who are unable to pay their rent due to COVID-19. You cannot be evicted, and lock…",HollywoodBlvd1,In Hollywood/On Hollywood,"News Correspondent , Investigative Journalist, Activist - #Hollywood",1923,3775,76881,False,"Protections are in place to help Angelenos who are unable to pay their rent due to COVID-19. You cannot be evicted, and lockouts and utility shut offs are illegal. You can get help at https://t.co/v6f9i6gg2F or by calling 1-866-557-7368. https://t.co/qnckndXPFF"
2020-04-30 21:59:45+00:00,"RT @Richie_Hertz: Traitor Robert Wilkie, Secretary of the Veterans Administration,  who's motto is ""To care for him who shall have borne th…",hackeditor,michigan,"just a guy who loves movies, is that so wrong?",327,1887,12933,False,"Traitor Robert Wilkie, Secretary of the Veterans Administration,  who's motto is ""To care for him who shall have borne the battle and for his widow, and his orphan."" is still having the VA use the deadly hydroxychloroquine treatment on Vet's with Covid-19. https://t.co/97wJngsDur"
2020-04-30 21:59:45+00:00,RT @draparente: So about there “not being any problems with test capacity”.....,xeni,The lone and level sands,"Writer #stayathome 😷 https://t.co/xz0IDoLZPt. Virginia-born GenXer, tech news burnout, grateful cancer survivor. Rural high desert of Utah. xeni@xeni.net",154956,14733,300970,True,So about there “not being any problems with test capacity”..... https://t.co/Y6ezJRM0y8
2020-04-30 21:59:45+00:00,"RT @gelles: U.S. Coronavirus Death Toll

April 1, 2020:  5,119   

April 30, 2020:  61,547",BordleyStephen,,“We can have a democracy or we can have great wealth in the hands of a few but we cannot have both.”,290,1194,32179,False,"U.S. Coronavirus Death Toll

April 1, 2020:  5,119   

April 30, 2020:  61,547"
2020-04-30 21:59:45+00:00,"RT @HannahLebovits: Oh hey, so I spoke with my grandfather- an actual Holocaust survivor who was in a labor camp- and he’s thankful he can…",thethrowers13,,,5,112,38,False,"Oh hey, so I spoke with my grandfather- an actual Holocaust survivor who was in a labor camp- and he’s thankful he can stay at home and be safe from the virus and didn’t once mention that being stuck in a house was like Nazi Germany so I’m glad I could clear that up for y’all."
2020-04-30 21:59:45+00:00,RT @PulseNigeria247: Coronavirus: Fayemi offers appointment to man who rejected son over violation of lockdown rules https://t.co/LrXHMKVJa…,o_sese,,,668,2462,53487,False,Coronavirus: Fayemi offers appointment to man who rejected son over violation of lockdown rules https://t.co/LrXHMKVJa3 https://t.co/tNdXQ2vFKn
2020-04-30 21:59:46+00:00,"RT @SkySportsPL: The Barcelona academy are keeping their youngsters sharp in lockdown 😲

https://t.co/jqOvPtaQ55",Liam_murph123,"Pencoed, Wales",The pasta man.  It’s time to get real.,585,1022,7114,False,"The Barcelona academy are keeping their youngsters sharp in lockdown 😲

https://t.co/jqOvPtaQ55"
2020-04-30 21:59:46+00:00,This is about as nonsensical as the Chinese claim that the virus emerged from US virus testing labs. Fake news combatting fake news. Not saying China is innocent though. https://t.co/yhbBNdy8el,bitterbrowngirl,West London ,MA War Studies 🎓| Realpolitik.,708,1433,12526,False,NaN
2020-04-30 21:59:46+00:00,"RT @PressSec: President @realDonaldTrump is working with every state to defeat Coronavirus.

This week, he met with @GovRonDeSantis, @Louis…",RubyBelvin,,"Goat Lady loving country life. Conservative Christian who tries to be happy but DISGUSTED w/Obama,Clintons who seem hell bent on destroying USA. 
#TCOT #WWG1WGA",1205,2176,55982,False,"President @realDonaldTrump is working with every state to defeat Coronavirus.

This week, he met with @GovRonDeSantis, @LouisianaGov, &amp; @GovMurphy about reopening their states.
 
The federal government has all hands on deck to help! https://t.co/Zzi7DeyPw1"
2020-04-30 21:59:46+00:00,RT @DownFrontArtist: I feel Stalkers are the best at social Distancing. 😷,Trudacious,,,17131,9127,341244,False,I feel Stalkers are the best at social Distancing. 😷
2020-04-30 21:59:46+00:00,RT @mitchellvii: O'Keefe Strikes Again! Funeral Directors in COVID-19 Epicenter Doubt Legitimacy of Deaths Attributed to Pandemic (VIDEO) h…,JoanneShewbrid1,,"Former Stewardess, golfer, photographer and seeker of truth.",77,56,32657,False,O'Keefe Strikes Again! Funeral Directors in COVID-19 Epicenter Doubt Legitimacy of Deaths Attributed to Pandemic (VIDEO) https://t.co/Yh0JFg1KJd via @gatewaypundit
2020-04-30 21:59:46+00:00,RT @Badkitty___: The streets aren’t safe these days💔😂...better stay at home😂😂 https://t.co/ulSbioLD0T,haleemarh_,"Ilorin, Nigeria","Unilorite||Muslimah🧕||unpredictable💎||Fashion designer✂️||IG: _.leemarh._
||Follow my business page on IG @herllich_cuts✨",1943,1037,3805,False,The streets aren’t safe these days💔😂...better stay at home😂😂 https://t.co/ulSbioLD0T
2020-04-30 21:59:46+00:00,"RT @mitchellvii: Remember when the #Media couldn't stop talking about the COVID-19 crisis in Italy? And now that COVID-19 is waning there,…",NT33MxDE,"Mecklenburg-Vorpommern, Deutsc",Team 🇩🇪 for life,289,113,18346,False,"Remember when the #Media couldn't stop talking about the COVID-19 crisis in Italy? And now that COVID-19 is waning there, Italy may as well not even exist.

The Media Rule - If it can be used to hurt Trump, you cover it.  If it can't, ignore it."
2020-04-30 21:59:46+00:00,"RT @DiamondandSilk: We are the United States, not Communist China. 

This Deep State experiment that we've all been suckered into must end,…",CrusadeReks,,#sayNoToRacism #GodMadeOneHumanRace #GodSMessage4U #yourLifeMatters https://t.co/Qiq1WExB0S,25,117,5186,False,"We are the United States, not Communist China. 

This Deep State experiment that we've all been suckered into must end, or we will no longer have our freedoms or our country.

We were asked to go inside to flatten the curve, not the economy.
#OpenUpAmerica #StopMovingTheGoalPost."
2020-04-30 21:59:46+00:00,RT @elonmusk: Classifying all deaths as corona even if corona didn’t cause the death is simply a lie,mimigaw,,,61,227,3005,False,Classifying all deaths as corona even if corona didn’t cause the death is simply a lie https://t.co/R1sgzcFS46
2020-04-30 21:59:46+00:00,6 new symptoms officially added to list of coronavirus (COVID-19) symptoms https://t.co/tivCc5M5sI,Guardian_Elite,Southern California,"Single white female, 5' 6, light brown hair dyed auburn.  I love music.  I love sharing my most favorite songs that touch my heart and soul.  Love to laugh.",4635,5070,604301,False,NaN
2020-04-30 21:59:46+00:00,"RT @WGNNews: The Art Institute lions and Picasso downtown got face masks of their own, as they will soon be mandated in many public spaces…",kutekeith,,,431,3642,23106,False,"The Art Institute lions and Picasso downtown got face masks of their own, as they will soon be mandated in many public spaces starting May 1. https://t.co/33nPXIJZoz"
